<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
56460.HK,D,20250303,000000,0.038,0.038,0.038,0.038,10000,0
56460.HK,D,20250304,000000,0.038,0.038,0.038,0.038,0,0
56460.HK,D,20250305,000000,0.053,0.062,0.043,0.062,250000,0
56460.HK,D,20250306,000000,0.093,0.093,0.092,0.093,560000,0
56460.HK,D,20250307,000000,0.088,0.104,0.084,0.089,540000,0
56460.HK,D,20250310,000000,0.075,0.075,0.075,0.075,50000,0
56460.HK,D,20250311,000000,0.075,0.085,0.071,0.085,680000,0
56460.HK,D,20250312,000000,0.088,0.089,0.067,0.07,510000,0
56460.HK,D,20250313,000000,0.07,0.07,0.054,0.06,250000,0
56460.HK,D,20250314,000000,0.065,0.078,0.065,0.075,860000,0
56460.HK,D,20250317,000000,0.078,0.079,0.073,0.073,150000,0
56460.HK,D,20250318,000000,0.088,0.096,0.088,0.096,70000,0
56460.HK,D,20250319,000000,0.085,0.09,0.085,0.09,10000,0
56460.HK,D,20250320,000000,0.082,0.082,0.07,0.07,160000,0
56460.HK,D,20250321,000000,0.049,0.053,0.049,0.049,1050000,0
56460.HK,D,20250324,000000,0.059,0.059,0.059,0.059,0,0
56460.HK,D,20250325,000000,0.038,0.042,0.038,0.038,2800000,0
56460.HK,D,20250326,000000,0.041,0.041,0.041,0.041,0,0
56460.HK,D,20250327,000000,0.045,0.046,0.045,0.045,50000,0
56460.HK,D,20250328,000000,0.035,0.037,0.035,0.035,40000,0
56460.HK,D,20250331,000000,0.028,0.032,0.02,0.024,2080000,0
56460.HK,D,20250401,000000,0.03,0.03,0.025,0.025,550000,0
56460.HK,D,20250402,000000,0.03,0.033,0.024,0.027,1020000,0
