<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
54196.HK,D,20250217,000000,0.16,0.171,0.153,0.16,18930000,0
54196.HK,D,20250218,000000,0.179,0.197,0.171,0.18,2650000,0
54196.HK,D,20250219,000000,0.169,0.175,0.168,0.17,1460000,0
54196.HK,D,20250220,000000,0.157,0.157,0.147,0.148,610000,0
54196.HK,D,20250221,000000,0.177,0.205,0.175,0.205,150000,0
54196.HK,D,20250224,000000,0.198,0.206,0.173,0.173,400000,0
54196.HK,D,20250225,000000,0.15,0.15,0.146,0.146,50000,0
54196.HK,D,20250226,000000,0.18,0.185,0.18,0.18,60000,0
54196.HK,D,20250227,000000,0.185,0.195,0.165,0.166,1350000,0
54196.HK,D,20250228,000000,0.135,0.135,0.135,0.135,0,0
54196.HK,D,20250303,000000,0.144,0.144,0.144,0.144,0,0
54196.HK,D,20250304,000000,0.129,0.157,0.129,0.157,80000,0
54196.HK,D,20250305,000000,0.186,0.186,0.186,0.186,100000,0
54196.HK,D,20250306,000000,0.233,0.25,0.233,0.25,750000,0
54196.HK,D,20250307,000000,0.249,0.249,0.243,0.243,695000,0
54196.HK,D,20250310,000000,0.21,0.21,0.21,0.21,0,0
54196.HK,D,20250311,000000,0.189,0.209,0.189,0.209,10000,0
54196.HK,D,20250312,000000,0.198,0.198,0.198,0.198,255000,0
54196.HK,D,20250313,000000,0.192,0.192,0.192,0.192,10000,0
54196.HK,D,20250314,000000,0.211,0.22,0.211,0.22,20000,0
54196.HK,D,20250317,000000,0.221,0.221,0.221,0.221,0,0
54196.HK,D,20250318,000000,0.249,0.249,0.249,0.249,0,0
54196.HK,D,20250319,000000,0.25,0.25,0.25,0.25,0,0
54196.HK,D,20250320,000000,0.215,0.215,0.215,0.215,0,0
54196.HK,D,20250321,000000,0.195,0.195,0.195,0.195,0,0
54196.HK,D,20250324,000000,0.2,0.2,0.2,0.2,0,0
54196.HK,D,20250325,000000,0.182,0.182,0.182,0.182,0,0
54196.HK,D,20250326,000000,0.186,0.186,0.186,0.186,0,0
54196.HK,D,20250327,000000,0.189,0.189,0.189,0.189,0,0
54196.HK,D,20250328,000000,0.188,0.188,0.188,0.188,0,0
54196.HK,D,20250331,000000,0.175,0.175,0.175,0.175,0,0
54196.HK,D,20250401,000000,0.177,0.177,0.177,0.177,0,0
54196.HK,D,20250402,000000,0.177,0.177,0.177,0.177,0,0
54196.HK,D,20250403,000000,0.168,0.168,0.168,0.168,0,0
54196.HK,D,20250407,000000,0.091,0.092,0.035,0.035,6700000,0
54196.HK,D,20250408,000000,0.058,0.06,0.03,0.051,4905000,0
