<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
50609.HK,D,20241118,000000,0.195,0.195,0.182,0.182,200000,0
50609.HK,D,20241119,000000,0.187,0.187,0.187,0.187,0,0
50609.HK,D,20241120,000000,0.191,0.191,0.191,0.191,0,0
50609.HK,D,20241121,000000,0.185,0.185,0.185,0.185,0,0
50609.HK,D,20241122,000000,0.147,0.147,0.147,0.147,0,0
50609.HK,D,20241125,000000,0.143,0.143,0.143,0.143,0,0
50609.HK,D,20241126,000000,0.139,0.139,0.139,0.139,0,0
50609.HK,D,20241127,000000,0.182,0.182,0.182,0.182,0,0
50609.HK,D,20241128,000000,0.159,0.159,0.159,0.159,0,0
50609.HK,D,20241129,000000,0.164,0.164,0.164,0.164,0,0
50609.HK,D,20241202,000000,0.175,0.175,0.175,0.175,0,0
50609.HK,D,20241203,000000,0.19,0.19,0.19,0.19,0,0
50609.HK,D,20241204,000000,0.194,0.194,0.194,0.194,0,0
50609.HK,D,20241205,000000,0.174,0.174,0.174,0.174,0,0
50609.HK,D,20241206,000000,0.205,0.205,0.205,0.205,0,0
50609.HK,D,20241209,000000,0.255,0.255,0.255,0.255,0,0
50609.HK,D,20241210,000000,0.248,0.248,0.248,0.248,0,0
50609.HK,D,20241211,000000,0.235,0.235,0.235,0.235,0,0
50609.HK,D,20241212,000000,0.25,0.25,0.25,0.25,0,0
50609.HK,D,20241213,000000,0.212,0.212,0.212,0.212,0,0
50609.HK,D,20241216,000000,0.197,0.197,0.197,0.197,0,0
50609.HK,D,20241217,000000,0.194,0.194,0.194,0.194,0,0
50609.HK,D,20241218,000000,0.203,0.203,0.203,0.203,0,0
50609.HK,D,20241219,000000,0.198,0.198,0.198,0.198,0,0
50609.HK,D,20241220,000000,0.198,0.198,0.198,0.198,0,0
50609.HK,D,20241223,000000,0.205,0.205,0.205,0.205,0,0
50609.HK,D,20241224,000000,0.229,0.229,0.229,0.229,0,0
50609.HK,D,20241227,000000,0.227,0.227,0.227,0.227,0,0
50609.HK,D,20241230,000000,0.224,0.224,0.224,0.224,0,0
