<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
57078.HK,D,20250226,000000,0.335,0.335,0.295,0.295,20000,0
57078.HK,D,20250227,000000,0.295,0.295,0.295,0.295,0,0
57078.HK,D,20250228,000000,0.365,0.365,0.365,0.365,0,0
57078.HK,D,20250303,000000,0.365,0.365,0.365,0.365,0,0
57078.HK,D,20250304,000000,0.365,0.365,0.365,0.365,0,0
57078.HK,D,20250305,000000,0.315,0.315,0.315,0.315,0,0
57078.HK,D,20250306,000000,0.245,0.248,0.236,0.236,150000,0
57078.HK,D,20250307,000000,0.25,0.25,0.218,0.25,80000,0
57078.HK,D,20250310,000000,0.255,0.285,0.255,0.285,10000,0
57078.HK,D,20250311,000000,0.315,0.315,0.29,0.29,80000,0
57078.HK,D,20250312,000000,0.31,0.31,0.31,0.31,0,0
57078.HK,D,20250313,000000,0.32,0.32,0.32,0.32,0,0
57078.HK,D,20250314,000000,0.28,0.28,0.28,0.28,0,0
57078.HK,D,20250317,000000,0.245,0.26,0.245,0.26,20000,0
57078.HK,D,20250318,000000,0.214,0.22,0.206,0.206,160000,0
57078.HK,D,20250319,000000,0.214,0.216,0.2,0.201,2640000,0
57078.HK,D,20250320,000000,0.217,0.249,0.217,0.249,2650000,0
57078.HK,D,20250321,000000,0.265,0.305,0.265,0.305,130000,0
57078.HK,D,20250324,000000,0.29,0.29,0.29,0.29,0,0
57078.HK,D,20250325,000000,0.33,0.33,0.33,0.33,0,0
57078.HK,D,20250326,000000,0.325,0.325,0.325,0.325,0,0
57078.HK,D,20250327,000000,0.315,0.315,0.315,0.315,0,0
57078.HK,D,20250328,000000,0.33,0.33,0.33,0.33,0,0
57078.HK,D,20250331,000000,0.355,0.355,0.355,0.355,0,0
57078.HK,D,20250401,000000,0.36,0.36,0.36,0.36,0,0
57078.HK,D,20250402,000000,0.36,0.36,0.36,0.36,0,0
57078.HK,D,20250403,000000,0.39,0.39,0.39,0.39,0,0
57078.HK,D,20250407,000000,0.7,0.7,0.7,0.7,0,0
57078.HK,D,20250408,000000,0.69,0.69,0.69,0.69,0,0
57078.HK,D,20250409,000000,0.66,0.66,0.66,0.66,0,0
57078.HK,D,20250410,000000,0.64,0.64,0.64,0.64,0,0
57078.HK,D,20250411,000000,0.61,0.61,0.61,0.61,0,0
57078.HK,D,20250414,000000,0.56,0.56,0.56,0.56,0,0
57078.HK,D,20250415,000000,0.56,0.56,0.56,0.56,0,0
57078.HK,D,20250416,000000,0.59,0.59,0.59,0.59,0,0
57078.HK,D,20250417,000000,0.57,0.57,0.57,0.57,0,0
