<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
55156.HK,D,20250317,000000,0.056,0.057,0.056,0.057,100000,0
55156.HK,D,20250318,000000,0.049,0.052,0.049,0.05,3350000,0
55156.HK,D,20250319,000000,0.048,0.048,0.041,0.041,13650000,0
55156.HK,D,20250320,000000,0.056,0.072,0.055,0.071,39350000,0
55156.HK,D,20250321,000000,0.075,0.093,0.075,0.09,12450000,0
55156.HK,D,20250324,000000,0.092,0.092,0.083,0.083,9050000,0
55156.HK,D,20250325,000000,0.085,0.097,0.084,0.097,3650000,0
55156.HK,D,20250326,000000,0.095,0.1,0.093,0.097,5600000,0
55156.HK,D,20250327,000000,0.094,0.101,0.093,0.096,9400000,0
55156.HK,D,20250328,000000,0.093,0.099,0.093,0.098,3200000,0
55156.HK,D,20250331,000000,0.099,0.106,0.099,0.105,2300000,0
55156.HK,D,20250401,000000,0.098,0.099,0.095,0.099,2200000,0
55156.HK,D,20250402,000000,0.099,0.099,0.092,0.092,2800000,0
55156.HK,D,20250403,000000,0.099,0.103,0.099,0.101,5850000,0
55156.HK,D,20250407,000000,0.133,0.163,0.133,0.163,3850000,0
55156.HK,D,20250408,000000,0.16,0.16,0.16,0.16,0,0
55156.HK,D,20250409,000000,0.156,0.156,0.156,0.156,0,0
55156.HK,D,20250410,000000,0.151,0.151,0.148,0.151,1250000,0
55156.HK,D,20250411,000000,0.155,0.155,0.144,0.144,2350000,0
55156.HK,D,20250414,000000,0.131,0.135,0.131,0.134,1300000,0
55156.HK,D,20250415,000000,0.133,0.133,0.133,0.133,0,0
55156.HK,D,20250416,000000,0.138,0.138,0.138,0.138,0,0
55156.HK,D,20250417,000000,0.134,0.134,0.134,0.134,0,0
