<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
53511.HK,D,20250213,000000,0.071,0.12,0.043,0.043,138190000,0
53511.HK,D,20250214,000000,0.076,0.127,0.075,0.127,310050000,0
53511.HK,D,20250217,000000,0.152,0.162,0.105,0.127,54350000,0
53511.HK,D,20250218,000000,0.138,0.18,0.138,0.163,3460000,0
53511.HK,D,20250219,000000,0.163,0.163,0.163,0.163,30000,0
53511.HK,D,20250220,000000,0.113,0.133,0.113,0.128,150000,0
53511.HK,D,20250221,000000,0.162,0.212,0.162,0.212,270000,0
53511.HK,D,20250224,000000,0.201,0.225,0.201,0.209,100000,0
53511.HK,D,20250225,000000,0.162,0.181,0.162,0.17,80000,0
53511.HK,D,20250226,000000,0.218,0.243,0.218,0.243,5040000,0
53511.HK,D,20250227,000000,0.26,0.26,0.241,0.241,5000000,0
53511.HK,D,20250228,000000,0.159,0.159,0.159,0.159,0,0
53511.HK,D,20250303,000000,0.167,0.167,0.167,0.167,0,0
53511.HK,D,20250304,000000,0.164,0.164,0.164,0.164,0,0
53511.HK,D,20250305,000000,0.209,0.226,0.209,0.226,30000,0
53511.HK,D,20250306,000000,0.295,0.3,0.295,0.3,70000,0
53511.HK,D,20250307,000000,0.3,0.3,0.3,0.3,150000,0
53511.HK,D,20250310,000000,0.27,0.28,0.25,0.25,220000,0
53511.HK,D,20250311,000000,0.196,0.249,0.196,0.249,200000,0
53511.HK,D,20250312,000000,0.228,0.228,0.228,0.228,0,0
53511.HK,D,20250313,000000,0.215,0.215,0.215,0.215,0,0
53511.HK,D,20250314,000000,0.26,0.26,0.26,0.26,0,0
53511.HK,D,20250317,000000,0.275,0.275,0.275,0.275,0,0
53511.HK,D,20250318,000000,0.33,0.33,0.33,0.33,0,0
53511.HK,D,20250319,000000,0.335,0.335,0.335,0.335,0,0
53511.HK,D,20250320,000000,0.3,0.3,0.3,0.3,0,0
53511.HK,D,20250321,000000,0.235,0.235,0.235,0.235,0,0
53511.HK,D,20250324,000000,0.255,0.255,0.255,0.255,0,0
53511.HK,D,20250325,000000,0.204,0.204,0.204,0.204,0,0
53511.HK,D,20250326,000000,0.212,0.212,0.212,0.212,0,0
53511.HK,D,20250327,000000,0.222,0.222,0.222,0.222,0,0
53511.HK,D,20250328,000000,0.204,0.204,0.204,0.204,0,0
53511.HK,D,20250331,000000,0.18,0.18,0.18,0.18,0,0
53511.HK,D,20250401,000000,0.18,0.18,0.18,0.18,0,0
53511.HK,D,20250402,000000,0.184,0.184,0.184,0.184,20000,0
53511.HK,D,20250403,000000,0.141,0.143,0.141,0.143,30000,0
