<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
55253.HK,D,20250317,000000,0.15,0.15,0.135,0.135,20000,0
55253.HK,D,20250318,000000,0.191,0.191,0.191,0.191,0,0
55253.HK,D,20250319,000000,0.198,0.198,0.198,0.198,0,0
55253.HK,D,20250320,000000,0.146,0.146,0.146,0.146,0,0
55253.HK,D,20250321,000000,0.094,0.094,0.094,0.094,0,0
55253.HK,D,20250324,000000,0.085,0.112,0.085,0.112,200000,0
55253.HK,D,20250325,000000,0.065,0.065,0.062,0.062,400000,0
55253.HK,D,20250326,000000,0.081,0.083,0.062,0.072,650000,0
55253.HK,D,20250327,000000,0.078,0.085,0.078,0.085,150000,0
55253.HK,D,20250328,000000,0.064,0.065,0.049,0.061,1100000,0
55253.HK,D,20250331,000000,0.034,0.04,0.024,0.036,600000,0
55253.HK,D,20250401,000000,0.055,0.055,0.037,0.039,460000,0
55253.HK,D,20250402,000000,0.025,0.055,0.022,0.041,1500000,0
