<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
54914.HK,D,20250218,000000,0.085,0.099,0.085,0.093,670000,0
54914.HK,D,20250219,000000,0.093,0.093,0.093,0.093,0,0
54914.HK,D,20250220,000000,0.085,0.086,0.08,0.08,140000,0
54914.HK,D,20250221,000000,0.102,0.111,0.102,0.111,220000,0
54914.HK,D,20250224,000000,0.114,0.114,0.11,0.11,190000,0
54914.HK,D,20250225,000000,0.094,0.097,0.094,0.095,150000,0
54914.HK,D,20250226,000000,0.125,0.13,0.123,0.125,600000,0
54914.HK,D,20250227,000000,0.119,0.119,0.119,0.119,0,0
54914.HK,D,20250228,000000,0.087,0.087,0.087,0.087,0,0
54914.HK,D,20250303,000000,0.087,0.087,0.087,0.087,0,0
54914.HK,D,20250304,000000,0.071,0.084,0.071,0.084,380000,0
54914.HK,D,20250305,000000,0.094,0.107,0.094,0.107,70000,0
54914.HK,D,20250306,000000,0.129,0.137,0.128,0.137,620000,0
54914.HK,D,20250307,000000,0.147,0.147,0.135,0.135,700000,0
54914.HK,D,20250310,000000,0.114,0.116,0.114,0.116,300000,0
54914.HK,D,20250311,000000,0.103,0.121,0.103,0.121,200000,0
54914.HK,D,20250312,000000,0.125,0.125,0.107,0.11,2300000,0
54914.HK,D,20250313,000000,0.108,0.108,0.108,0.108,0,0
54914.HK,D,20250314,000000,0.128,0.131,0.128,0.131,100000,0
54914.HK,D,20250317,000000,0.136,0.136,0.136,0.136,290000,0
54914.HK,D,20250318,000000,0.15,0.16,0.15,0.16,490000,0
54914.HK,D,20250319,000000,0.16,0.16,0.16,0.16,0,0
54914.HK,D,20250320,000000,0.139,0.139,0.139,0.139,0,0
54914.HK,D,20250321,000000,0.119,0.119,0.119,0.119,0,0
54914.HK,D,20250324,000000,0.13,0.13,0.13,0.13,70000,0
54914.HK,D,20250325,000000,0.106,0.106,0.106,0.106,0,0
54914.HK,D,20250326,000000,0.107,0.107,0.107,0.107,0,0
54914.HK,D,20250327,000000,0.11,0.11,0.11,0.11,0,0
54914.HK,D,20250328,000000,0.103,0.103,0.103,0.103,0,0
54914.HK,D,20250331,000000,0.095,0.095,0.095,0.095,0,0
54914.HK,D,20250401,000000,0.099,0.099,0.093,0.093,70000,0
54914.HK,D,20250402,000000,0.093,0.093,0.093,0.093,0,0
54914.HK,D,20250403,000000,0.081,0.081,0.076,0.081,3060000,0
