<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
51034.HK,D,20240927,000000,0.196,0.214,0.183,0.214,160000,0
51034.HK,D,20240930,000000,0.245,0.285,0.245,0.265,50000,0
51034.HK,D,20241002,000000,0.33,0.385,0.33,0.385,80000,0
51034.HK,D,20241003,000000,0.355,0.365,0.355,0.355,20000,0
51034.HK,D,20241004,000000,0.41,0.41,0.41,0.41,0,0
51034.HK,D,20241007,000000,0.435,0.455,0.435,0.455,220000,0
51034.HK,D,20241008,000000,0.295,0.34,0.243,0.243,1610000,0
51034.HK,D,20241009,000000,0.26,0.29,0.184,0.216,4180000,0
51034.HK,D,20241010,000000,0.27,0.305,0.26,0.28,1330000,0
51034.HK,D,20241014,000000,0.26,0.27,0.225,0.26,1670000,0
51034.HK,D,20241015,000000,0.25,0.25,0.176,0.188,1930000,0
51034.HK,D,20241016,000000,0.183,0.204,0.178,0.188,1740000,0
51034.HK,D,20241017,000000,0.215,0.229,0.158,0.165,2690000,0
51034.HK,D,20241018,000000,0.179,0.242,0.166,0.234,7230000,0
51034.HK,D,20241021,000000,0.225,0.225,0.202,0.202,230000,0
51034.HK,D,20241022,000000,0.203,0.203,0.203,0.203,0,0
51034.HK,D,20241023,000000,0.229,0.245,0.227,0.232,550000,0
51034.HK,D,20241024,000000,0.207,0.207,0.207,0.207,50000,0
51034.HK,D,20241025,000000,0.228,0.228,0.218,0.218,10000,0
51034.HK,D,20241028,000000,0.214,0.22,0.213,0.22,20000,0
51034.HK,D,20241029,000000,0.238,0.239,0.225,0.225,440000,0
51034.HK,D,20241030,000000,0.193,0.194,0.193,0.194,20000,0
51034.HK,D,20241031,000000,0.199,0.199,0.199,0.199,0,0
51034.HK,D,20241101,000000,0.213,0.213,0.207,0.21,250000,0
51034.HK,D,20241104,000000,0.212,0.214,0.212,0.212,100000,0
51034.HK,D,20241105,000000,0.232,0.255,0.232,0.255,80000,0
51034.HK,D,20241106,000000,0.232,0.238,0.203,0.213,420000,0
51034.HK,D,20241107,000000,0.228,0.26,0.226,0.26,400000,0
51034.HK,D,20241108,000000,0.24,0.24,0.236,0.24,70000,0
51034.HK,D,20241111,000000,0.197,0.215,0.187,0.204,1300000,0
51034.HK,D,20241112,000000,0.2,0.212,0.15,0.15,1510000,0
51034.HK,D,20241113,000000,0.14,0.148,0.134,0.148,2700000,0
51034.HK,D,20241114,000000,0.136,0.144,0.107,0.109,4380000,0
51034.HK,D,20241115,000000,0.12,0.125,0.101,0.109,5100000,0
51034.HK,D,20241118,000000,0.124,0.134,0.122,0.122,780000,0
51034.HK,D,20241119,000000,0.132,0.132,0.123,0.127,1340000,0
51034.HK,D,20241120,000000,0.124,0.136,0.124,0.135,1070000,0
51034.HK,D,20241121,000000,0.14,0.14,0.124,0.128,1440000,0
51034.HK,D,20241122,000000,0.132,0.135,0.082,0.089,5570000,0
51034.HK,D,20241125,000000,0.101,0.102,0.08,0.085,16950000,0
51034.HK,D,20241126,000000,0.078,0.095,0.076,0.081,42300000,0
51034.HK,D,20241127,000000,0.085,0.129,0.076,0.126,18820000,0
51034.HK,D,20241128,000000,0.11,0.118,0.096,0.1,22400000,0
51034.HK,D,20241129,000000,0.108,0.127,0.096,0.104,12250000,0
51034.HK,D,20241202,000000,0.105,0.13,0.105,0.116,6030000,0
51034.HK,D,20241203,000000,0.116,0.137,0.103,0.13,5730000,0
51034.HK,D,20241204,000000,0.13,0.142,0.124,0.134,4230000,0
51034.HK,D,20241205,000000,0.118,0.122,0.108,0.114,7120000,0
51034.HK,D,20241206,000000,0.124,0.151,0.118,0.147,10990000,0
51034.HK,D,20241209,000000,0.132,0.198,0.13,0.198,4710000,0
51034.HK,D,20241210,000000,0.244,0.246,0.192,0.192,840000,0
51034.HK,D,20241211,000000,0.197,0.198,0.17,0.175,2620000,0
51034.HK,D,20241212,000000,0.201,0.21,0.196,0.196,1870000,0
51034.HK,D,20241213,000000,0.174,0.174,0.156,0.156,1620000,0
51034.HK,D,20241216,000000,0.161,0.164,0.139,0.139,930000,0
51034.HK,D,20241217,000000,0.128,0.14,0.128,0.139,580000,0
51034.HK,D,20241218,000000,0.15,0.155,0.149,0.149,2700000,0
51034.HK,D,20241219,000000,0.13,0.142,0.129,0.141,3350000,0
51034.HK,D,20241220,000000,0.135,0.149,0.133,0.139,1800000,0
51034.HK,D,20241223,000000,0.15,0.156,0.147,0.15,540000,0
51034.HK,D,20241224,000000,0.169,0.173,0.169,0.173,90000,0
51034.HK,D,20241227,000000,0.176,0.176,0.17,0.17,30000,0
51034.HK,D,20241230,000000,0.168,0.168,0.168,0.168,0,0
51034.HK,D,20241231,000000,0.167,0.167,0.167,0.167,60000,0
51034.HK,D,20250102,000000,0.139,0.145,0.12,0.121,2020000,0
51034.HK,D,20250103,000000,0.136,0.148,0.129,0.137,1900000,0
51034.HK,D,20250106,000000,0.141,0.141,0.13,0.131,400000,0
51034.HK,D,20250107,000000,0.126,0.126,0.091,0.108,3460000,0
51034.HK,D,20250108,000000,0.105,0.106,0.08,0.093,2510000,0
