<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
51989.HK,D,20241003,000000,0.064,0.079,0.055,0.072,5670000,0
51989.HK,D,20241004,000000,0.069,0.087,0.063,0.086,11760000,0
51989.HK,D,20241007,000000,0.094,0.115,0.094,0.111,65830000,0
51989.HK,D,20241008,000000,0.119,0.119,0.059,0.059,30630000,0
51989.HK,D,20241009,000000,0.06,0.078,0.041,0.055,99370000,0
51989.HK,D,20241010,000000,0.07,0.076,0.063,0.066,12600000,0
51989.HK,D,20241014,000000,0.058,0.063,0.041,0.062,8430000,0
51989.HK,D,20241015,000000,0.063,0.07,0.044,0.049,3650000,0
51989.HK,D,20241016,000000,0.047,0.053,0.041,0.045,3750000,0
51989.HK,D,20241017,000000,0.052,0.065,0.051,0.052,27090000,0
51989.HK,D,20241018,000000,0.062,0.087,0.057,0.084,23760000,0
51989.HK,D,20241021,000000,0.084,0.099,0.077,0.077,66980000,0
51989.HK,D,20241022,000000,0.08,0.087,0.075,0.079,43310000,0
51989.HK,D,20241023,000000,0.08,0.11,0.08,0.103,31850000,0
51989.HK,D,20241024,000000,0.1,0.105,0.096,0.1,11750000,0
51989.HK,D,20241025,000000,0.104,0.122,0.104,0.112,32300000,0
51989.HK,D,20241028,000000,0.119,0.119,0.1,0.105,14210000,0
51989.HK,D,20241029,000000,0.112,0.116,0.098,0.109,13410000,0
51989.HK,D,20241030,000000,0.109,0.12,0.1,0.112,31320000,0
51989.HK,D,20241031,000000,0.114,0.139,0.114,0.129,26420000,0
51989.HK,D,20241101,000000,0.138,0.14,0.125,0.139,18490000,0
51989.HK,D,20241104,000000,0.143,0.152,0.135,0.139,17850000,0
51989.HK,D,20241105,000000,0.146,0.157,0.143,0.157,7410000,0
51989.HK,D,20241106,000000,0.158,0.158,0.137,0.145,5430000,0
51989.HK,D,20241107,000000,0.136,0.155,0.129,0.148,10830000,0
51989.HK,D,20241108,000000,0.157,0.176,0.157,0.164,5360000,0
51989.HK,D,20241111,000000,0.15,0.186,0.15,0.178,6240000,0
51989.HK,D,20241112,000000,0.18,0.181,0.16,0.161,8630000,0
51989.HK,D,20241113,000000,0.158,0.172,0.149,0.172,7130000,0
51989.HK,D,20241114,000000,0.167,0.167,0.143,0.151,6380000,0
51989.HK,D,20241115,000000,0.152,0.162,0.15,0.154,1060000,0
51989.HK,D,20241118,000000,0.159,0.175,0.147,0.169,6130000,0
51989.HK,D,20241119,000000,0.17,0.172,0.145,0.158,11500000,0
51989.HK,D,20241120,000000,0.151,0.152,0.145,0.152,3040000,0
51989.HK,D,20241121,000000,0.154,0.164,0.153,0.156,4270000,0
