<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
56341.HK,D,20250305,000000,0.089,0.104,0.089,0.104,100000,0
56341.HK,D,20250306,000000,0.145,0.145,0.145,0.145,30000,0
56341.HK,D,20250307,000000,0.138,0.138,0.138,0.138,0,0
56341.HK,D,20250310,000000,0.117,0.117,0.117,0.117,0,0
56341.HK,D,20250311,000000,0.117,0.117,0.106,0.117,30000,0
56341.HK,D,20250312,000000,0.106,0.106,0.106,0.106,0,0
56341.HK,D,20250313,000000,0.099,0.099,0.099,0.099,0,0
56341.HK,D,20250314,000000,0.124,0.124,0.124,0.124,0,0
56341.HK,D,20250317,000000,0.14,0.14,0.135,0.135,30000,0
56341.HK,D,20250318,000000,0.156,0.159,0.156,0.159,30000,0
56341.HK,D,20250319,000000,0.162,0.162,0.162,0.162,0,0
56341.HK,D,20250320,000000,0.15,0.15,0.139,0.139,30000,0
56341.HK,D,20250321,000000,0.111,0.111,0.111,0.111,0,0
56341.HK,D,20250324,000000,0.12,0.12,0.12,0.12,0,0
56341.HK,D,20250325,000000,0.095,0.095,0.095,0.095,0,0
56341.HK,D,20250326,000000,0.098,0.098,0.098,0.098,0,0
56341.HK,D,20250327,000000,0.104,0.104,0.104,0.104,0,0
56341.HK,D,20250328,000000,0.094,0.094,0.094,0.094,100000,0
56341.HK,D,20250331,000000,0.087,0.087,0.076,0.083,340000,0
56341.HK,D,20250401,000000,0.087,0.093,0.081,0.082,150000,0
56341.HK,D,20250402,000000,0.074,0.091,0.074,0.084,70000,0
56341.HK,D,20250403,000000,0.064,0.073,0.06,0.066,3670000,0
