<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
56909.HK,D,20250319,000000,0.073,0.075,0.054,0.061,10060000,0
56909.HK,D,20250320,000000,0.078,0.111,0.076,0.111,3650000,0
56909.HK,D,20250321,000000,0.129,0.163,0.126,0.163,2490000,0
56909.HK,D,20250324,000000,0.165,0.179,0.145,0.145,2080000,0
56909.HK,D,20250325,000000,0.169,0.198,0.169,0.193,1760000,0
56909.HK,D,20250326,000000,0.184,0.184,0.184,0.184,0,0
56909.HK,D,20250327,000000,0.173,0.173,0.173,0.173,0,0
56909.HK,D,20250328,000000,0.17,0.198,0.17,0.194,2400000,0
56909.HK,D,20250331,000000,0.219,0.219,0.219,0.219,0,0
56909.HK,D,20250401,000000,0.205,0.221,0.204,0.221,130000,0
56909.HK,D,20250402,000000,0.211,0.223,0.211,0.219,220000,0
56909.HK,D,20250403,000000,0.255,0.255,0.255,0.255,80000,0
56909.HK,D,20250407,000000,0.56,0.56,0.56,0.56,0,0
56909.HK,D,20250408,000000,0.55,0.55,0.55,0.55,0,0
56909.HK,D,20250409,000000,0.52,0.52,0.52,0.52,0,0
56909.HK,D,20250410,000000,0.49,0.49,0.49,0.49,0,0
56909.HK,D,20250411,000000,0.455,0.455,0.455,0.455,0,0
56909.HK,D,20250414,000000,0.415,0.415,0.415,0.415,0,0
56909.HK,D,20250415,000000,0.41,0.41,0.41,0.41,0,0
56909.HK,D,20250416,000000,0.45,0.45,0.45,0.45,0,0
56909.HK,D,20250417,000000,0.425,0.425,0.425,0.425,0,0
