<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
53686.HK,D,20241007,000000,0.053,0.07,0.049,0.052,1270000,0
53686.HK,D,20241008,000000,0.074,0.143,0.074,0.141,5375000,0
53686.HK,D,20241009,000000,0.133,0.187,0.131,0.178,5920000,0
53686.HK,D,20241010,000000,0.155,0.161,0.148,0.153,5900000,0
53686.HK,D,20241014,000000,0.176,0.192,0.169,0.176,8670000,0
53686.HK,D,20241015,000000,0.18,0.206,0.177,0.206,5365000,0
53686.HK,D,20241016,000000,0.202,0.206,0.193,0.202,4985000,0
53686.HK,D,20241017,000000,0.184,0.212,0.184,0.212,5000,0
53686.HK,D,20241018,000000,0.211,0.211,0.178,0.178,2590000,0
53686.HK,D,20241021,000000,0.184,0.189,0.183,0.189,2340000,0
53686.HK,D,20241022,000000,0.189,0.189,0.189,0.189,0,0
53686.HK,D,20241023,000000,0.184,0.184,0.184,0.184,0,0
53686.HK,D,20241024,000000,0.187,0.187,0.187,0.187,0,0
53686.HK,D,20241025,000000,0.188,0.188,0.188,0.188,0,0
53686.HK,D,20241028,000000,0.186,0.186,0.186,0.186,0,0
53686.HK,D,20241029,000000,0.187,0.187,0.187,0.187,0,0
53686.HK,D,20241030,000000,0.193,0.193,0.193,0.193,0,0
53686.HK,D,20241031,000000,0.192,0.192,0.192,0.192,0,0
53686.HK,D,20241101,000000,0.191,0.191,0.191,0.191,0,0
53686.HK,D,20241104,000000,0.186,0.186,0.186,0.186,0,0
53686.HK,D,20241105,000000,0.158,0.158,0.158,0.158,0,0
53686.HK,D,20241106,000000,0.169,0.169,0.169,0.169,0,0
53686.HK,D,20241107,000000,0.15,0.15,0.15,0.15,0,0
53686.HK,D,20241108,000000,0.141,0.141,0.141,0.141,0,0
53686.HK,D,20241111,000000,0.162,0.162,0.162,0.162,0,0
53686.HK,D,20241112,000000,0.187,0.187,0.187,0.187,0,0
53686.HK,D,20241113,000000,0.19,0.19,0.19,0.19,0,0
53686.HK,D,20241114,000000,0.2,0.2,0.2,0.2,0,0
53686.HK,D,20241115,000000,0.208,0.208,0.208,0.208,0,0
53686.HK,D,20241118,000000,0.209,0.209,0.209,0.209,0,0
53686.HK,D,20241119,000000,0.209,0.209,0.209,0.209,0,0
53686.HK,D,20241120,000000,0.209,0.209,0.209,0.209,0,0
53686.HK,D,20241121,000000,0.212,0.212,0.212,0.212,0,0
53686.HK,D,20241122,000000,0.236,0.236,0.236,0.236,0,0
53686.HK,D,20241125,000000,0.239,0.239,0.239,0.239,5000,0
53686.HK,D,20241126,000000,0.24,0.24,0.24,0.24,0,0
53686.HK,D,20241127,000000,0.229,0.229,0.229,0.229,0,0
53686.HK,D,20241128,000000,0.235,0.235,0.235,0.235,0,0
