<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
50660.HK,D,20240926,000000,0.104,0.168,0.095,0.165,368360000,0
50660.HK,D,20240927,000000,0.214,0.238,0.198,0.229,75230000,0
50660.HK,D,20240930,000000,0.285,0.3,0.25,0.28,25980000,0
50660.HK,D,20241002,000000,0.31,0.4,0.31,0.4,9260000,0
50660.HK,D,20241003,000000,0.345,0.37,0.34,0.37,100000,0
50660.HK,D,20241004,000000,0.405,0.43,0.405,0.43,60000,0
50660.HK,D,20241007,000000,0.46,0.47,0.46,0.47,200000,0
50660.HK,D,20241008,000000,0.27,0.27,0.27,0.27,0,0
50660.HK,D,20241009,000000,0.275,0.275,0.233,0.233,100000,0
50660.HK,D,20241010,000000,0.285,0.29,0.285,0.29,50000,0
50660.HK,D,20241014,000000,0.28,0.28,0.28,0.28,0,0
50660.HK,D,20241015,000000,0.205,0.205,0.205,0.205,0,0
50660.HK,D,20241016,000000,0.216,0.22,0.206,0.206,920000,0
50660.HK,D,20241017,000000,0.18,0.18,0.18,0.18,0,0
50660.HK,D,20241018,000000,0.247,0.247,0.24,0.247,1260000,0
50660.HK,D,20241021,000000,0.24,0.245,0.217,0.217,2530000,0
50660.HK,D,20241022,000000,0.226,0.226,0.218,0.218,1420000,0
50660.HK,D,20241023,000000,0.231,0.255,0.231,0.245,1600000,0
50660.HK,D,20241024,000000,0.23,0.236,0.219,0.219,1750000,0
50660.HK,D,20241025,000000,0.235,0.235,0.228,0.231,2790000,0
50660.HK,D,20241028,000000,0.233,0.233,0.233,0.233,0,0
50660.HK,D,20241029,000000,0.237,0.239,0.237,0.237,900000,0
50660.HK,D,20241030,000000,0.231,0.232,0.208,0.208,9000000,0
50660.HK,D,20241031,000000,0.21,0.21,0.21,0.21,350000,0
50660.HK,D,20241101,000000,0.214,0.22,0.214,0.22,760000,0
50660.HK,D,20241104,000000,0.223,0.223,0.223,0.223,0,0
50660.HK,D,20241105,000000,0.265,0.265,0.255,0.265,30000,0
50660.HK,D,20241106,000000,0.224,0.224,0.224,0.224,0,0
50660.HK,D,20241107,000000,0.265,0.27,0.265,0.265,10000,0
50660.HK,D,20241108,000000,0.255,0.255,0.255,0.255,0,0
50660.HK,D,20241111,000000,0.214,0.214,0.214,0.214,0,0
50660.HK,D,20241112,000000,0.158,0.158,0.158,0.158,1010000,0
50660.HK,D,20241113,000000,0.145,0.158,0.14,0.158,1200000,0
50660.HK,D,20241114,000000,0.149,0.149,0.119,0.12,1440000,0
50660.HK,D,20241115,000000,0.116,0.135,0.116,0.122,1010000,0
50660.HK,D,20241118,000000,0.138,0.153,0.13,0.134,24480000,0
50660.HK,D,20241119,000000,0.149,0.149,0.14,0.142,440000,0
50660.HK,D,20241120,000000,0.145,0.145,0.145,0.145,0,0
50660.HK,D,20241121,000000,0.14,0.14,0.14,0.14,0,0
50660.HK,D,20241122,000000,0.141,0.141,0.098,0.103,2290000,0
50660.HK,D,20241125,000000,0.105,0.112,0.096,0.097,920000,0
50660.HK,D,20241126,000000,0.097,0.105,0.097,0.097,1440000,0
