<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
53453.HK,D,20250213,000000,0.047,0.061,0.032,0.033,13218000,0
53453.HK,D,20250214,000000,0.038,0.063,0.038,0.062,8074000,0
53453.HK,D,20250217,000000,0.063,0.073,0.055,0.071,8390000,0
53453.HK,D,20250218,000000,0.074,0.103,0.074,0.103,6998000,0
53453.HK,D,20250219,000000,0.096,0.116,0.096,0.116,5852000,0
53453.HK,D,20250220,000000,0.123,0.129,0.102,0.113,2384000,0
53453.HK,D,20250221,000000,0.123,0.138,0.117,0.134,8462000,0
53453.HK,D,20250224,000000,0.134,0.138,0.132,0.137,446000,0
53453.HK,D,20250225,000000,0.144,0.15,0.143,0.15,634000,0
53453.HK,D,20250226,000000,0.154,0.186,0.151,0.18,3614000,0
53453.HK,D,20250227,000000,0.194,0.2,0.131,0.146,16800000,0
53453.HK,D,20250228,000000,0.158,0.158,0.121,0.131,24314000,0
53453.HK,D,20250303,000000,0.134,0.142,0.111,0.124,35724000,0
53453.HK,D,20250304,000000,0.113,0.13,0.102,0.119,26302000,0
53453.HK,D,20250305,000000,0.133,0.156,0.129,0.156,11250000,0
53453.HK,D,20250306,000000,0.174,0.174,0.157,0.164,13166000,0
53453.HK,D,20250307,000000,0.162,0.169,0.146,0.151,9962000,0
53453.HK,D,20250310,000000,0.152,0.152,0.139,0.143,24024000,0
53453.HK,D,20250311,000000,0.128,0.153,0.127,0.153,73072000,0
53453.HK,D,20250312,000000,0.152,0.155,0.13,0.132,23440000,0
53453.HK,D,20250313,000000,0.135,0.146,0.131,0.141,12784000,0
53453.HK,D,20250314,000000,0.148,0.158,0.138,0.15,52806000,0
53453.HK,D,20250317,000000,0.149,0.17,0.146,0.17,26168000,0
53453.HK,D,20250318,000000,0.18,0.189,0.18,0.189,5698000,0
53453.HK,D,20250319,000000,0.187,0.206,0.187,0.193,8978000,0
53453.HK,D,20250320,000000,0.188,0.198,0.177,0.178,7908000,0
53453.HK,D,20250321,000000,0.177,0.177,0.153,0.157,5136000,0
53453.HK,D,20250324,000000,0.168,0.182,0.167,0.181,2582000,0
53453.HK,D,20250325,000000,0.163,0.163,0.144,0.147,12190000,0
53453.HK,D,20250326,000000,0.15,0.153,0.149,0.151,4836000,0
53453.HK,D,20250327,000000,0.147,0.147,0.126,0.128,18910000,0
53453.HK,D,20250328,000000,0.127,0.127,0.106,0.12,22122000,0
53453.HK,D,20250331,000000,0.114,0.115,0.095,0.102,39814000,0
53453.HK,D,20250401,000000,0.105,0.107,0.07,0.07,139882000,0
53453.HK,D,20250402,000000,0.063,0.082,0.05,0.052,137016000,0
53453.HK,D,20250403,000000,0.046,0.072,0.039,0.064,169964000,0
