<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
55276.HK,D,20250219,000000,0.072,0.087,0.072,0.087,2600000,0
55276.HK,D,20250220,000000,0.053,0.069,0.053,0.053,1620000,0
55276.HK,D,20250221,000000,0.1,0.138,0.093,0.137,7940000,0
55276.HK,D,20250224,000000,0.129,0.15,0.127,0.131,1160000,0
55276.HK,D,20250225,000000,0.078,0.111,0.078,0.094,690000,0
55276.HK,D,20250226,000000,0.123,0.166,0.123,0.166,510000,0
55276.HK,D,20250227,000000,0.18,0.19,0.14,0.159,870000,0
55276.HK,D,20250228,000000,0.167,0.167,0.075,0.079,620000,0
55276.HK,D,20250303,000000,0.114,0.125,0.085,0.089,1000000,0
55276.HK,D,20250304,000000,0.07,0.09,0.07,0.085,1000000,0
55276.HK,D,20250305,000000,0.134,0.148,0.106,0.147,950000,0
55276.HK,D,20250306,000000,0.199,0.226,0.199,0.226,450000,0
55276.HK,D,20250307,000000,0.211,0.241,0.211,0.211,750000,0
55276.HK,D,20250310,000000,0.172,0.172,0.172,0.172,0,0
55276.HK,D,20250311,000000,0.174,0.174,0.174,0.174,0,0
55276.HK,D,20250312,000000,0.15,0.15,0.15,0.15,0,0
55276.HK,D,20250313,000000,0.139,0.141,0.118,0.139,550000,0
55276.HK,D,20250314,000000,0.171,0.19,0.171,0.189,250000,0
55276.HK,D,20250317,000000,0.203,0.203,0.203,0.203,0,0
55276.HK,D,20250318,000000,0.255,0.265,0.25,0.265,500000,0
55276.HK,D,20250319,000000,0.265,0.27,0.265,0.27,300000,0
55276.HK,D,20250320,000000,0.219,0.219,0.219,0.219,0,0
55276.HK,D,20250321,000000,0.175,0.175,0.159,0.165,350000,0
55276.HK,D,20250324,000000,0.184,0.184,0.184,0.184,0,0
55276.HK,D,20250325,000000,0.161,0.164,0.132,0.134,2510000,0
55276.HK,D,20250326,000000,0.147,0.152,0.141,0.144,250000,0
55276.HK,D,20250327,000000,0.168,0.172,0.155,0.155,100000,0
55276.HK,D,20250328,000000,0.157,0.157,0.128,0.133,400000,0
55276.HK,D,20250331,000000,0.118,0.124,0.096,0.108,1100000,0
55276.HK,D,20250401,000000,0.108,0.108,0.108,0.108,0,0
55276.HK,D,20250402,000000,0.094,0.11,0.094,0.11,120000,0
55276.HK,D,20250403,000000,0.072,0.088,0.072,0.076,330000,0
