<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
53762.HK,D,20221020,000000,0.26,0.27,0.26,0.26,200000,0
53762.HK,D,20221021,000000,0.255,0.255,0.255,0.255,120000,0
53762.HK,D,20221024,000000,0.226,0.226,0.145,0.154,79210000,0
53762.HK,D,20221025,000000,0.156,0.176,0.13,0.152,190650000,0
53762.HK,D,20221026,000000,0.14,0.189,0.14,0.163,127830000,0
53762.HK,D,20221027,000000,0.201,0.213,0.174,0.174,76800000,0
53762.HK,D,20221028,000000,0.174,0.176,0.113,0.118,95430000,0
53762.HK,D,20221031,000000,0.113,0.143,0.095,0.105,247770000,0
53762.HK,D,20221101,000000,0.122,0.191,0.12,0.171,121270000,0
53762.HK,D,20221102,000000,0.164,0.215,0.16,0.211,27030000,0
53762.HK,D,20221103,000000,0.182,0.191,0.162,0.164,35690000,0
53762.HK,D,20221104,000000,0.178,0.28,0.178,0.245,66900000,0
53762.HK,D,20221107,000000,0.239,0.31,0.239,0.285,4820000,0
53762.HK,D,20221108,000000,0.3,0.3,0.28,0.28,260000,0
53762.HK,D,20221109,000000,0.29,0.295,0.25,0.26,790000,0
53762.HK,D,20221110,000000,0.235,0.237,0.226,0.236,7030000,0
53762.HK,D,20221111,000000,0.335,0.365,0.315,0.36,4210000,0
53762.HK,D,20221114,000000,0.405,0.41,0.38,0.385,980000,0
53762.HK,D,20221115,000000,0.38,0.45,0.38,0.445,530000,0
53762.HK,D,20221116,000000,0.43,0.445,0.43,0.445,50000,0
53762.HK,D,20221117,000000,0.415,0.425,0.395,0.425,280000,0
53762.HK,D,20221118,000000,0.435,0.45,0.42,0.42,80000,0
53762.HK,D,20221121,000000,0.375,0.38,0.37,0.38,570000,0
53762.HK,D,20221122,000000,0.375,0.375,0.375,0.375,0,0
53762.HK,D,20221123,000000,0.375,0.385,0.375,0.38,40000,0
53762.HK,D,20221124,000000,0.39,0.39,0.39,0.39,50000,0
53762.HK,D,20221125,000000,0.385,0.385,0.385,0.385,0,0
53762.HK,D,20221128,000000,0.325,0.355,0.325,0.355,60000,0
53762.HK,D,20221129,000000,0.39,0.44,0.39,0.44,420000,0
53762.HK,D,20221130,000000,0.445,0.48,0.445,0.48,310000,0
53762.HK,D,20221201,000000,0.48,0.48,0.48,0.48,0,0
53762.HK,D,20221202,000000,0.48,0.48,0.48,0.48,0,0
53762.HK,D,20221205,000000,0.53,0.55,0.53,0.55,60000,0
53762.HK,D,20221206,000000,0.55,0.55,0.54,0.54,260000,0
53762.HK,D,20221207,000000,0.49,0.57,0.49,0.49,70000,0
53762.HK,D,20221208,000000,0.54,0.54,0.54,0.54,0,0
53762.HK,D,20221209,000000,0.55,0.58,0.55,0.58,120000,0
53762.HK,D,20221212,000000,0.55,0.55,0.55,0.55,0,0
53762.HK,D,20221213,000000,0.55,0.55,0.55,0.55,30000,0
53762.HK,D,20221214,000000,0.57,0.57,0.57,0.57,30000,0
53762.HK,D,20221215,000000,0.53,0.53,0.53,0.53,2040000,0
53762.HK,D,20221216,000000,0.53,0.54,0.53,0.54,20000,0
53762.HK,D,20221219,000000,0.55,0.55,0.53,0.53,20000,0
53762.HK,D,20221220,000000,0.51,0.51,0.51,0.51,1060000,0
53762.HK,D,20221221,000000,0.51,0.51,0.51,0.51,0,0
53762.HK,D,20221222,000000,0.55,0.55,0.55,0.55,0,0
53762.HK,D,20221223,000000,0.55,0.55,0.55,0.55,0,0
53762.HK,D,20221228,000000,0.58,0.58,0.58,0.58,1050000,0
53762.HK,D,20221229,000000,0.56,0.56,0.56,0.56,2080000,0
53762.HK,D,20221230,000000,0.58,0.58,0.58,0.58,30000,0
53762.HK,D,20230103,000000,0.61,0.61,0.61,0.61,0,0
53762.HK,D,20230104,000000,0.63,0.67,0.63,0.67,80000,0
53762.HK,D,20230105,000000,0.7,0.7,0.7,0.7,230000,0
53762.HK,D,20230106,000000,0.7,0.7,0.7,0.7,20000,0
53762.HK,D,20230109,000000,0.72,0.72,0.72,0.72,10000,0
53762.HK,D,20230110,000000,0.72,0.72,0.72,0.72,0,0
53762.HK,D,20230111,000000,0.74,0.74,0.74,0.74,100000,0
