<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
50482.HK,D,20240926,000000,0.093,0.123,0.093,0.122,1750000,0
50482.HK,D,20240927,000000,0.147,0.158,0.141,0.153,2840000,0
50482.HK,D,20240930,000000,0.184,0.188,0.168,0.179,3740000,0
50482.HK,D,20241002,000000,0.205,0.248,0.203,0.244,830000,0
50482.HK,D,20241003,000000,0.224,0.227,0.222,0.227,800000,0
50482.HK,D,20241004,000000,0.255,0.255,0.25,0.255,60000,0
50482.HK,D,20241007,000000,0.275,0.275,0.275,0.275,0,0
50482.HK,D,20241008,000000,0.176,0.176,0.176,0.176,0,0
50482.HK,D,20241009,000000,0.185,0.19,0.146,0.161,2580000,0
50482.HK,D,20241010,000000,0.186,0.193,0.185,0.192,400000,0
50482.HK,D,20241014,000000,0.181,0.181,0.181,0.181,0,0
50482.HK,D,20241015,000000,0.143,0.158,0.143,0.143,190000,0
50482.HK,D,20241016,000000,0.14,0.152,0.14,0.145,1440000,0
50482.HK,D,20241017,000000,0.16,0.16,0.132,0.132,820000,0
50482.HK,D,20241018,000000,0.165,0.165,0.154,0.165,70000,0
50482.HK,D,20241021,000000,0.165,0.165,0.15,0.15,50000,0
50482.HK,D,20241022,000000,0.156,0.156,0.148,0.15,90000,0
50482.HK,D,20241023,000000,0.167,0.167,0.165,0.165,80000,0
50482.HK,D,20241024,000000,0.152,0.152,0.152,0.152,0,0
50482.HK,D,20241025,000000,0.157,0.157,0.157,0.157,0,0
50482.HK,D,20241028,000000,0.158,0.158,0.158,0.158,0,0
50482.HK,D,20241029,000000,0.168,0.17,0.158,0.16,230000,0
50482.HK,D,20241030,000000,0.151,0.151,0.143,0.146,120000,0
50482.HK,D,20241031,000000,0.15,0.152,0.146,0.146,150000,0
50482.HK,D,20241101,000000,0.145,0.15,0.145,0.15,410000,0
50482.HK,D,20241104,000000,0.148,0.15,0.148,0.15,10000,0
50482.HK,D,20241105,000000,0.171,0.171,0.166,0.171,60000,0
50482.HK,D,20241106,000000,0.162,0.162,0.15,0.15,30000,0
50482.HK,D,20241107,000000,0.162,0.172,0.162,0.172,20000,0
50482.HK,D,20241108,000000,0.166,0.166,0.165,0.165,20000,0
50482.HK,D,20241111,000000,0.141,0.145,0.137,0.145,300000,0
50482.HK,D,20241112,000000,0.134,0.134,0.121,0.121,40000,0
50482.HK,D,20241113,000000,0.112,0.119,0.112,0.119,2060000,0
50482.HK,D,20241114,000000,0.111,0.116,0.1,0.1,4200000,0
50482.HK,D,20241115,000000,0.105,0.107,0.099,0.101,710000,0
50482.HK,D,20241118,000000,0.108,0.115,0.108,0.108,370000,0
50482.HK,D,20241119,000000,0.113,0.113,0.111,0.111,10000,0
50482.HK,D,20241120,000000,0.111,0.114,0.111,0.111,100000,0
50482.HK,D,20241121,000000,0.107,0.108,0.107,0.108,10000,0
50482.HK,D,20241122,000000,0.089,0.092,0.089,0.089,410000,0
50482.HK,D,20241125,000000,0.094,0.095,0.087,0.088,2480000,0
50482.HK,D,20241126,000000,0.084,0.092,0.084,0.088,410000,0
50482.HK,D,20241127,000000,0.084,0.11,0.084,0.109,1720000,0
50482.HK,D,20241128,000000,0.1,0.1,0.096,0.096,580000,0
50482.HK,D,20241129,000000,0.1,0.11,0.095,0.099,670000,0
50482.HK,D,20241202,000000,0.101,0.111,0.099,0.103,530000,0
