<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
53431.HK,D,20250213,000000,0.059,0.106,0.028,0.032,9351040000,0
53431.HK,D,20250214,000000,0.059,0.113,0.059,0.112,3218190000,0
53431.HK,D,20250217,000000,0.123,0.148,0.087,0.112,1049640000,0
53431.HK,D,20250218,000000,0.114,0.167,0.114,0.148,398600000,0
53431.HK,D,20250219,000000,0.126,0.15,0.118,0.146,94340000,0
53431.HK,D,20250220,000000,0.124,0.137,0.1,0.112,186200000,0
53431.HK,D,20250221,000000,0.16,0.198,0.143,0.197,96480000,0
53431.HK,D,20250224,000000,0.18,0.215,0.176,0.191,39150000,0
53431.HK,D,20250225,000000,0.133,0.174,0.132,0.154,60860000,0
53431.HK,D,20250226,000000,0.181,0.242,0.181,0.223,25620000,0
53431.HK,D,20250227,000000,0.239,0.25,0.195,0.22,17670000,0
53431.HK,D,20250228,000000,0.207,0.207,0.133,0.143,20060000,0
53431.HK,D,20250303,000000,0.172,0.19,0.14,0.152,7960000,0
53431.HK,D,20250304,000000,0.116,0.152,0.108,0.144,21470000,0
53431.HK,D,20250305,000000,0.172,0.21,0.158,0.209,16210000,0
53431.HK,D,20250306,000000,0.26,0.29,0.26,0.285,3660000,0
53431.HK,D,20250307,000000,0.275,0.31,0.27,0.275,4180000,0
53431.HK,D,20250310,000000,0.28,0.28,0.22,0.232,2260000,0
53431.HK,D,20250311,000000,0.191,0.235,0.191,0.235,840000,0
53431.HK,D,20250312,000000,0.242,0.242,0.189,0.21,1380000,0
53431.HK,D,20250313,000000,0.21,0.22,0.175,0.198,5390000,0
53431.HK,D,20250314,000000,0.213,0.255,0.208,0.25,3060000,0
53431.HK,D,20250317,000000,0.27,0.28,0.26,0.265,2060000,0
53431.HK,D,20250318,000000,0.305,0.32,0.305,0.32,160000,0
53431.HK,D,20250319,000000,0.33,0.33,0.33,0.33,10000,0
53431.HK,D,20250320,000000,0.295,0.3,0.275,0.275,2220000,0
53431.HK,D,20250321,000000,0.26,0.26,0.215,0.221,1860000,0
53431.HK,D,20250324,000000,0.227,0.246,0.213,0.242,2460000,0
53431.HK,D,20250325,000000,0.216,0.216,0.19,0.191,3320000,0
53431.HK,D,20250326,000000,0.207,0.207,0.196,0.203,450000,0
53431.HK,D,20250327,000000,0.211,0.234,0.211,0.215,860000,0
53431.HK,D,20250328,000000,0.213,0.213,0.179,0.192,2720000,0
53431.HK,D,20250331,000000,0.168,0.174,0.153,0.166,3430000,0
53431.HK,D,20250401,000000,0.183,0.189,0.163,0.165,2430000,0
53431.HK,D,20250402,000000,0.164,0.186,0.151,0.169,4290000,0
53431.HK,D,20250403,000000,0.123,0.146,0.12,0.133,8280000,0
