<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
56415.HK,D,20250224,000000,0.212,0.227,0.21,0.227,10000,0
56415.HK,D,20250225,000000,0.248,0.248,0.248,0.248,0,0
56415.HK,D,20250226,000000,0.221,0.221,0.221,0.221,0,0
56415.HK,D,20250227,000000,0.227,0.227,0.227,0.227,0,0
56415.HK,D,20250228,000000,0.25,0.25,0.25,0.25,0,0
56415.HK,D,20250303,000000,0.248,0.248,0.248,0.248,0,0
56415.HK,D,20250304,000000,0.237,0.237,0.237,0.237,0,0
56415.HK,D,20250305,000000,0.213,0.213,0.213,0.213,0,0
56415.HK,D,20250306,000000,0.169,0.175,0.158,0.158,1915000,0
56415.HK,D,20250307,000000,0.169,0.171,0.152,0.169,5385000,0
56415.HK,D,20250310,000000,0.171,0.197,0.167,0.197,1855000,0
56415.HK,D,20250311,000000,0.217,0.217,0.197,0.197,1005000,0
56415.HK,D,20250312,000000,0.191,0.211,0.191,0.209,410000,0
56415.HK,D,20250313,000000,0.203,0.223,0.202,0.214,4745000,0
56415.HK,D,20250314,000000,0.207,0.211,0.177,0.185,1420000,0
56415.HK,D,20250317,000000,0.176,0.186,0.176,0.186,2465000,0
56415.HK,D,20250318,000000,0.163,0.169,0.158,0.161,6685000,0
56415.HK,D,20250319,000000,0.162,0.169,0.156,0.158,8040000,0
56415.HK,D,20250320,000000,0.173,0.194,0.173,0.194,9035000,0
56415.HK,D,20250321,000000,0.215,0.215,0.21,0.21,15000,0
56415.HK,D,20250324,000000,0.203,0.213,0.199,0.201,1090000,0
56415.HK,D,20250325,000000,0.201,0.218,0.201,0.218,1860000,0
56415.HK,D,20250326,000000,0.213,0.218,0.208,0.212,1040000,0
56415.HK,D,20250327,000000,0.212,0.22,0.2,0.21,2605000,0
56415.HK,D,20250328,000000,0.2,0.217,0.2,0.213,1235000,0
56415.HK,D,20250331,000000,0.231,0.231,0.225,0.225,2000000,0
56415.HK,D,20250401,000000,0.217,0.222,0.211,0.222,1170000,0
56415.HK,D,20250402,000000,0.222,0.228,0.216,0.225,8290000,0
56415.HK,D,20250403,000000,0.237,0.238,0.233,0.233,2420000,0
56415.HK,D,20250407,000000,0.3,0.345,0.3,0.345,1570000,0
56415.HK,D,20250408,000000,0.325,0.34,0.325,0.34,770000,0
56415.HK,D,20250409,000000,0.35,0.35,0.345,0.345,25000,0
56415.HK,D,20250410,000000,0.34,0.34,0.34,0.34,0,0
56415.HK,D,20250411,000000,0.335,0.335,0.335,0.335,0,0
56415.HK,D,20250414,000000,0.32,0.32,0.32,0.32,0,0
56415.HK,D,20250415,000000,0.315,0.315,0.315,0.315,0,0
56415.HK,D,20250416,000000,0.33,0.33,0.33,0.33,0,0
56415.HK,D,20250417,000000,0.315,0.315,0.315,0.315,0,0
