<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
54021.HK,D,20250214,000000,0.069,0.114,0.067,0.112,28877500,0
54021.HK,D,20250217,000000,0.123,0.135,0.1,0.117,30140000,0
54021.HK,D,20250218,000000,0.12,0.132,0.116,0.131,21400000,0
54021.HK,D,20250219,000000,0.125,0.151,0.125,0.134,35375000,0
54021.HK,D,20250220,000000,0.145,0.15,0.126,0.134,16570000,0
54021.HK,D,20250221,000000,0.151,0.17,0.135,0.168,16442500,0
54021.HK,D,20250224,000000,0.127,0.14,0.111,0.121,7112500,0
54021.HK,D,20250225,000000,0.083,0.118,0.083,0.113,3237500,0
54021.HK,D,20250226,000000,0.119,0.13,0.116,0.122,5057500,0
54021.HK,D,20250227,000000,0.139,0.144,0.108,0.119,2130000,0
54021.HK,D,20250228,000000,0.11,0.11,0.09,0.094,1325000,0
54021.HK,D,20250303,000000,0.102,0.102,0.095,0.095,5020000,0
54021.HK,D,20250304,000000,0.085,0.1,0.085,0.099,695000,0
54021.HK,D,20250305,000000,0.108,0.111,0.104,0.11,1302500,0
54021.HK,D,20250306,000000,0.126,0.132,0.12,0.12,1942500,0
54021.HK,D,20250307,000000,0.112,0.135,0.112,0.12,6962500,0
54021.HK,D,20250310,000000,0.134,0.134,0.116,0.125,2340000,0
54021.HK,D,20250311,000000,0.114,0.134,0.114,0.133,4865000,0
54021.HK,D,20250312,000000,0.143,0.147,0.116,0.118,3620000,0
54021.HK,D,20250313,000000,0.133,0.133,0.103,0.113,680000,0
54021.HK,D,20250314,000000,0.13,0.181,0.13,0.181,12637500,0
54021.HK,D,20250317,000000,0.189,0.189,0.176,0.18,7757500,0
54021.HK,D,20250318,000000,0.212,0.226,0.2,0.208,5135000,0
54021.HK,D,20250319,000000,0.208,0.22,0.206,0.22,1047500,0
54021.HK,D,20250320,000000,0.219,0.219,0.202,0.202,40000,0
54021.HK,D,20250321,000000,0.192,0.192,0.178,0.178,347500,0
54021.HK,D,20250324,000000,0.175,0.175,0.175,0.175,0,0
54021.HK,D,20250325,000000,0.167,0.167,0.167,0.167,0,0
54021.HK,D,20250326,000000,0.157,0.173,0.157,0.173,5000,0
54021.HK,D,20250327,000000,0.204,0.204,0.202,0.204,70000,0
54021.HK,D,20250328,000000,0.187,0.187,0.187,0.187,0,0
54021.HK,D,20250331,000000,0.189,0.189,0.189,0.189,0,0
54021.HK,D,20250401,000000,0.212,0.212,0.181,0.181,20000,0
54021.HK,D,20250402,000000,0.173,0.173,0.173,0.173,0,0
54021.HK,D,20250403,000000,0.172,0.172,0.144,0.144,65000,0
