<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
57425.HK,D,20250320,000000,0.051,0.052,0.048,0.048,11200000,0
57425.HK,D,20250321,000000,0.047,0.049,0.044,0.047,4920000,0
57425.HK,D,20250324,000000,0.048,0.052,0.047,0.052,2000000,0
57425.HK,D,20250325,000000,0.05,0.051,0.046,0.046,1170000,0
57425.HK,D,20250326,000000,0.045,0.046,0.038,0.041,1570000,0
57425.HK,D,20250327,000000,0.04,0.042,0.035,0.035,1250000,0
57425.HK,D,20250328,000000,0.035,0.037,0.032,0.032,820000,0
57425.HK,D,20250331,000000,0.039,0.048,0.039,0.045,490000,0
57425.HK,D,20250401,000000,0.044,0.047,0.044,0.047,490000,0
57425.HK,D,20250402,000000,0.046,0.046,0.043,0.045,100000,0
57425.HK,D,20250403,000000,0.038,0.045,0.038,0.045,30000,0
