<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
56757.HK,D,20250225,000000,0.062,0.066,0.06,0.066,4000,0
56757.HK,D,20250226,000000,0.075,0.093,0.075,0.089,3146000,0
56757.HK,D,20250227,000000,0.101,0.106,0.096,0.101,3832000,0
56757.HK,D,20250228,000000,0.092,0.092,0.083,0.083,2658000,0
56757.HK,D,20250303,000000,0.089,0.089,0.08,0.082,2142000,0
56757.HK,D,20250304,000000,0.08,0.093,0.08,0.09,1676000,0
56757.HK,D,20250305,000000,0.107,0.107,0.094,0.103,2498000,0
56757.HK,D,20250306,000000,0.122,0.131,0.122,0.131,7378000,0
56757.HK,D,20250307,000000,0.126,0.132,0.126,0.126,1802000,0
56757.HK,D,20250310,000000,0.136,0.136,0.12,0.12,866000,0
56757.HK,D,20250311,000000,0.11,0.128,0.11,0.128,2412000,0
56757.HK,D,20250312,000000,0.136,0.136,0.127,0.127,1704000,0
56757.HK,D,20250313,000000,0.12,0.12,0.119,0.119,40000,0
56757.HK,D,20250314,000000,0.101,0.108,0.093,0.103,1254000,0
56757.HK,D,20250317,000000,0.128,0.128,0.11,0.112,2068000,0
56757.HK,D,20250318,000000,0.125,0.125,0.109,0.113,948000,0
56757.HK,D,20250319,000000,0.123,0.123,0.121,0.123,100000,0
56757.HK,D,20250320,000000,0.12,0.12,0.108,0.11,1420000,0
56757.HK,D,20250321,000000,0.113,0.113,0.09,0.094,2594000,0
56757.HK,D,20250324,000000,0.082,0.09,0.082,0.09,242000,0
56757.HK,D,20250325,000000,0.078,0.078,0.076,0.076,2000,0
56757.HK,D,20250326,000000,0.079,0.079,0.079,0.079,0,0
56757.HK,D,20250327,000000,0.084,0.094,0.083,0.09,114000,0
56757.HK,D,20250328,000000,0.094,0.096,0.083,0.085,36000,0
56757.HK,D,20250331,000000,0.081,0.084,0.075,0.077,16000,0
56757.HK,D,20250401,000000,0.084,0.085,0.084,0.085,4000,0
56757.HK,D,20250402,000000,0.09,0.09,0.09,0.09,0,0
56757.HK,D,20250403,000000,0.082,0.092,0.081,0.084,6008000,0
56757.HK,D,20250407,000000,0.036,0.04,0.012,0.014,2954000,0
56757.HK,D,20250408,000000,0.03,0.03,0.012,0.012,2456000,0
