<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
57569.HK,D,20250227,000000,0.118,0.125,0.116,0.125,50000,0
57569.HK,D,20250228,000000,0.17,0.17,0.17,0.17,0,0
57569.HK,D,20250303,000000,0.177,0.184,0.177,0.184,50000,0
57569.HK,D,20250304,000000,0.232,0.232,0.229,0.229,50000,0
57569.HK,D,20250305,000000,0.21,0.21,0.21,0.21,0,0
57569.HK,D,20250306,000000,0.196,0.196,0.189,0.189,50000,0
57569.HK,D,20250307,000000,0.198,0.198,0.198,0.198,0,0
57569.HK,D,20250310,000000,0.214,0.215,0.214,0.215,50000,0
57569.HK,D,20250311,000000,0.207,0.207,0.207,0.207,0,0
57569.HK,D,20250312,000000,0.196,0.207,0.196,0.202,100000,0
57569.HK,D,20250313,000000,0.19,0.19,0.19,0.19,50000,0
57569.HK,D,20250314,000000,0.153,0.16,0.15,0.153,1025000,0
57569.HK,D,20250317,000000,0.131,0.153,0.131,0.15,3175000,0
57569.HK,D,20250318,000000,0.127,0.135,0.119,0.124,12325000,0
57569.HK,D,20250319,000000,0.116,0.119,0.096,0.099,13375000,0
57569.HK,D,20250320,000000,0.086,0.099,0.086,0.087,12575000,0
57569.HK,D,20250321,000000,0.104,0.15,0.104,0.142,15950000,0
57569.HK,D,20250324,000000,0.144,0.149,0.118,0.119,6375000,0
57569.HK,D,20250325,000000,0.134,0.146,0.122,0.143,5325000,0
57569.HK,D,20250326,000000,0.128,0.136,0.124,0.127,3650000,0
57569.HK,D,20250327,000000,0.124,0.132,0.107,0.115,2800000,0
57569.HK,D,20250328,000000,0.108,0.119,0.108,0.116,1350000,0
57569.HK,D,20250331,000000,0.121,0.142,0.119,0.134,1025000,0
57569.HK,D,20250401,000000,0.136,0.148,0.136,0.148,800000,0
57569.HK,D,20250402,000000,0.16,0.16,0.156,0.156,100000,0
57569.HK,D,20250403,000000,0.168,0.17,0.168,0.168,50000,0
57569.HK,D,20250407,000000,0.238,0.275,0.238,0.275,125000,0
57569.HK,D,20250408,000000,0.255,0.255,0.239,0.248,50000,0
57569.HK,D,20250409,000000,0.238,0.238,0.238,0.238,0,0
57569.HK,D,20250410,000000,0.226,0.226,0.226,0.226,0,0
57569.HK,D,20250411,000000,0.206,0.206,0.176,0.176,825000,0
57569.HK,D,20250414,000000,0.17,0.17,0.162,0.166,900000,0
57569.HK,D,20250415,000000,0.166,0.171,0.166,0.166,75000,0
57569.HK,D,20250416,000000,0.182,0.19,0.182,0.19,400000,0
57569.HK,D,20250417,000000,0.195,0.195,0.186,0.186,25000,0
