<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
53188.HK,D,20250212,000000,0.087,0.089,0.085,0.089,40000,0
53188.HK,D,20250213,000000,0.086,0.086,0.086,0.086,0,0
53188.HK,D,20250214,000000,0.084,0.084,0.084,0.084,0,0
53188.HK,D,20250217,000000,0.078,0.078,0.078,0.078,0,0
53188.HK,D,20250218,000000,0.071,0.071,0.071,0.071,0,0
53188.HK,D,20250219,000000,0.071,0.071,0.071,0.071,0,0
53188.HK,D,20250220,000000,0.069,0.069,0.069,0.069,20000,0
53188.HK,D,20250221,000000,0.069,0.069,0.069,0.069,0,0
53188.HK,D,20250224,000000,0.067,0.067,0.067,0.067,0,0
53188.HK,D,20250225,000000,0.065,0.065,0.065,0.065,0,0
53188.HK,D,20250226,000000,0.063,0.063,0.063,0.063,0,0
53188.HK,D,20250227,000000,0.059,0.059,0.059,0.059,40000,0
53188.HK,D,20250228,000000,0.054,0.054,0.054,0.054,800000,0
53188.HK,D,20250303,000000,0.054,0.055,0.054,0.054,800000,0
53188.HK,D,20250304,000000,0.05,0.051,0.05,0.051,1720000,0
53188.HK,D,20250305,000000,0.055,0.055,0.055,0.055,620000,0
53188.HK,D,20250306,000000,0.056,0.056,0.056,0.056,0,0
53188.HK,D,20250307,000000,0.057,0.057,0.057,0.057,0,0
53188.HK,D,20250310,000000,0.057,0.057,0.057,0.057,0,0
53188.HK,D,20250311,000000,0.056,0.056,0.056,0.056,80000,0
53188.HK,D,20250312,000000,0.056,0.056,0.056,0.056,0,0
53188.HK,D,20250313,000000,0.057,0.057,0.057,0.057,0,0
53188.HK,D,20250314,000000,0.059,0.059,0.059,0.059,0,0
53188.HK,D,20250317,000000,0.061,0.061,0.061,0.061,0,0
53188.HK,D,20250318,000000,0.064,0.064,0.064,0.064,0,0
53188.HK,D,20250319,000000,0.065,0.065,0.065,0.065,0,0
53188.HK,D,20250320,000000,0.064,0.064,0.064,0.064,0,0
53188.HK,D,20250321,000000,0.061,0.061,0.061,0.061,1600000,0
53188.HK,D,20250324,000000,0.053,0.054,0.049,0.054,2400000,0
53188.HK,D,20250325,000000,0.051,0.051,0.051,0.051,0,0
53188.HK,D,20250326,000000,0.05,0.05,0.049,0.05,400000,0
53188.HK,D,20250327,000000,0.053,0.053,0.053,0.053,0,0
53188.HK,D,20250328,000000,0.052,0.052,0.052,0.052,0,0
53188.HK,D,20250331,000000,0.051,0.051,0.051,0.051,0,0
53188.HK,D,20250401,000000,0.05,0.05,0.05,0.05,0,0
53188.HK,D,20250402,000000,0.051,0.051,0.051,0.051,2140000,0
53188.HK,D,20250403,000000,0.05,0.05,0.05,0.05,0,0
53188.HK,D,20250407,000000,0.03,0.031,0.024,0.024,6960000,0
53188.HK,D,20250408,000000,0.025,0.028,0.025,0.028,2060000,0
53188.HK,D,20250409,000000,0.025,0.025,0.025,0.025,160000,0
53188.HK,D,20250410,000000,0.028,0.029,0.027,0.028,540000,0
53188.HK,D,20250411,000000,0.028,0.028,0.026,0.028,20000,0
53188.HK,D,20250414,000000,0.03,0.03,0.03,0.03,200000,0
53188.HK,D,20250415,000000,0.032,0.033,0.031,0.031,1000000,0
53188.HK,D,20250416,000000,0.03,0.03,0.03,0.03,180000,0
53188.HK,D,20250417,000000,0.032,0.032,0.032,0.032,120000,0
