<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
51535.HK,D,20241002,000000,0.183,0.24,0.18,0.231,62000000,0
51535.HK,D,20241003,000000,0.22,0.24,0.179,0.22,63065000,0
51535.HK,D,20241004,000000,0.217,0.24,0.217,0.238,13560000,0
51535.HK,D,20241007,000000,0.27,0.275,0.255,0.275,830000,0
51535.HK,D,20241008,000000,0.236,0.236,0.154,0.17,4705000,0
51535.HK,D,20241009,000000,0.189,0.189,0.12,0.128,14240000,0
51535.HK,D,20241010,000000,0.153,0.171,0.146,0.156,20385000,0
51535.HK,D,20241014,000000,0.134,0.141,0.113,0.134,20760000,0
51535.HK,D,20241015,000000,0.134,0.134,0.096,0.1,4710000,0
51535.HK,D,20241016,000000,0.089,0.104,0.088,0.094,94540000,0
51535.HK,D,20241017,000000,0.104,0.112,0.075,0.077,59040000,0
51535.HK,D,20241018,000000,0.081,0.117,0.074,0.117,55495000,0
51535.HK,D,20241021,000000,0.109,0.119,0.103,0.105,1825000,0
51535.HK,D,20241022,000000,0.105,0.108,0.101,0.104,335000,0
51535.HK,D,20241023,000000,0.11,0.126,0.11,0.113,1680000,0
51535.HK,D,20241024,000000,0.12,0.12,0.105,0.106,940000,0
51535.HK,D,20241025,000000,0.108,0.108,0.105,0.106,1135000,0
51535.HK,D,20241028,000000,0.109,0.109,0.106,0.109,40000,0
51535.HK,D,20241029,000000,0.118,0.118,0.108,0.108,65000,0
51535.HK,D,20241030,000000,0.104,0.104,0.098,0.099,290000,0
51535.HK,D,20241031,000000,0.104,0.104,0.101,0.102,245000,0
51535.HK,D,20241101,000000,0.103,0.108,0.1,0.101,5155000,0
51535.HK,D,20241104,000000,0.105,0.105,0.105,0.105,0,0
51535.HK,D,20241105,000000,0.12,0.138,0.12,0.138,1785000,0
51535.HK,D,20241106,000000,0.145,0.145,0.116,0.122,875000,0
51535.HK,D,20241107,000000,0.117,0.148,0.117,0.148,855000,0
51535.HK,D,20241108,000000,0.168,0.168,0.148,0.159,2485000,0
51535.HK,D,20241111,000000,0.131,0.135,0.126,0.13,1320000,0
51535.HK,D,20241112,000000,0.129,0.129,0.1,0.103,4500000,0
51535.HK,D,20241113,000000,0.09,0.097,0.088,0.097,2085000,0
51535.HK,D,20241114,000000,0.105,0.106,0.087,0.09,3635000,0
51535.HK,D,20241115,000000,0.082,0.092,0.078,0.078,1705000,0
51535.HK,D,20241118,000000,0.081,0.088,0.076,0.078,6390000,0
51535.HK,D,20241119,000000,0.081,0.081,0.074,0.079,3115000,0
51535.HK,D,20241120,000000,0.075,0.08,0.073,0.08,4735000,0
51535.HK,D,20241121,000000,0.079,0.08,0.072,0.074,3155000,0
51535.HK,D,20241122,000000,0.074,0.074,0.044,0.048,12565000,0
51535.HK,D,20241125,000000,0.052,0.052,0.044,0.045,7450000,0
51535.HK,D,20241126,000000,0.043,0.049,0.04,0.044,12895000,0
51535.HK,D,20241127,000000,0.042,0.063,0.04,0.058,17945000,0
51535.HK,D,20241128,000000,0.058,0.062,0.049,0.051,12350000,0
51535.HK,D,20241129,000000,0.052,0.068,0.049,0.056,8800000,0
51535.HK,D,20241202,000000,0.059,0.067,0.056,0.06,6940000,0
51535.HK,D,20241203,000000,0.062,0.067,0.057,0.063,10880000,0
51535.HK,D,20241204,000000,0.061,0.066,0.06,0.061,6240000,0
51535.HK,D,20241205,000000,0.056,0.06,0.056,0.057,3625000,0
