<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
53194.HK,D,20250212,000000,0.202,0.204,0.199,0.204,40000,0
53194.HK,D,20250213,000000,0.195,0.195,0.195,0.195,0,0
53194.HK,D,20250214,000000,0.193,0.193,0.193,0.193,0,0
53194.HK,D,20250217,000000,0.179,0.183,0.179,0.183,500000,0
53194.HK,D,20250218,000000,0.184,0.184,0.184,0.184,0,0
53194.HK,D,20250219,000000,0.184,0.184,0.184,0.184,0,0
53194.HK,D,20250220,000000,0.191,0.191,0.191,0.191,0,0
53194.HK,D,20250221,000000,0.195,0.195,0.189,0.189,700000,0
53194.HK,D,20250224,000000,0.182,0.182,0.182,0.182,100000,0
53194.HK,D,20250225,000000,0.176,0.18,0.176,0.176,400000,0
53194.HK,D,20250226,000000,0.175,0.175,0.167,0.169,1200000,0
53194.HK,D,20250227,000000,0.162,0.167,0.161,0.166,1700000,0
53194.HK,D,20250228,000000,0.161,0.161,0.161,0.161,700000,0
53194.HK,D,20250303,000000,0.167,0.167,0.165,0.165,700000,0
53194.HK,D,20250304,000000,0.154,0.154,0.15,0.15,1080000,0
53194.HK,D,20250305,000000,0.153,0.155,0.153,0.155,300000,0
53194.HK,D,20250306,000000,0.155,0.155,0.155,0.155,0,0
53194.HK,D,20250307,000000,0.162,0.163,0.16,0.16,1040000,0
53194.HK,D,20250310,000000,0.156,0.162,0.155,0.157,1180000,0
53194.HK,D,20250311,000000,0.152,0.158,0.152,0.158,200000,0
53194.HK,D,20250312,000000,0.158,0.158,0.158,0.158,0,0
53194.HK,D,20250313,000000,0.159,0.161,0.159,0.161,100000,0
53194.HK,D,20250314,000000,0.165,0.165,0.165,0.165,220000,0
53194.HK,D,20250317,000000,0.164,0.17,0.164,0.17,640000,0
53194.HK,D,20250318,000000,0.171,0.177,0.171,0.177,700000,0
53194.HK,D,20250319,000000,0.176,0.176,0.176,0.176,0,0
53194.HK,D,20250320,000000,0.176,0.176,0.176,0.176,0,0
53194.HK,D,20250321,000000,0.179,0.179,0.178,0.178,600000,0
53194.HK,D,20250324,000000,0.177,0.177,0.173,0.173,1620000,0
53194.HK,D,20250325,000000,0.174,0.175,0.174,0.175,800000,0
53194.HK,D,20250326,000000,0.175,0.175,0.173,0.174,400000,0
53194.HK,D,20250327,000000,0.177,0.197,0.177,0.197,2140000,0
53194.HK,D,20250328,000000,0.189,0.189,0.18,0.181,1060000,0
53194.HK,D,20250331,000000,0.185,0.196,0.185,0.196,320000,0
53194.HK,D,20250401,000000,0.211,0.212,0.211,0.211,220000,0
53194.HK,D,20250402,000000,0.207,0.207,0.207,0.207,0,0
53194.HK,D,20250403,000000,0.193,0.201,0.193,0.2,380000,0
53194.HK,D,20250407,000000,0.107,0.115,0.107,0.107,6740000,0
53194.HK,D,20250408,000000,0.11,0.12,0.11,0.119,4240000,0
53194.HK,D,20250409,000000,0.095,0.098,0.087,0.098,11420000,0
53194.HK,D,20250410,000000,0.108,0.112,0.099,0.101,4960000,0
53194.HK,D,20250411,000000,0.095,0.102,0.089,0.102,3540000,0
53194.HK,D,20250414,000000,0.11,0.123,0.11,0.12,1000000,0
53194.HK,D,20250415,000000,0.13,0.13,0.127,0.129,1940000,0
53194.HK,D,20250416,000000,0.124,0.127,0.124,0.127,800000,0
53194.HK,D,20250417,000000,0.139,0.141,0.134,0.134,1500000,0
