<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
55848.HK,D,20250220,000000,0.057,0.06,0.017,0.031,5863460000,0
55848.HK,D,20250221,000000,0.078,0.119,0.064,0.117,112090000,0
55848.HK,D,20250224,000000,0.101,0.133,0.094,0.109,22220000,0
55848.HK,D,20250225,000000,0.053,0.092,0.053,0.073,30290000,0
55848.HK,D,20250226,000000,0.105,0.166,0.103,0.145,46960000,0
55848.HK,D,20250227,000000,0.163,0.166,0.129,0.138,2660000,0
55848.HK,D,20250228,000000,0.117,0.117,0.052,0.058,9530000,0
55848.HK,D,20250303,000000,0.077,0.103,0.055,0.068,27100000,0
55848.HK,D,20250304,000000,0.035,0.069,0.025,0.064,36510000,0
55848.HK,D,20250305,000000,0.097,0.128,0.075,0.125,36590000,0
55848.HK,D,20250306,000000,0.174,0.204,0.174,0.204,1550000,0
55848.HK,D,20250307,000000,0.183,0.228,0.183,0.19,970000,0
55848.HK,D,20250310,000000,0.18,0.183,0.15,0.15,600000,0
55848.HK,D,20250311,000000,0.105,0.155,0.105,0.154,1900000,0
55848.HK,D,20250312,000000,0.158,0.159,0.123,0.127,2830000,0
55848.HK,D,20250313,000000,0.133,0.137,0.096,0.116,9760000,0
55848.HK,D,20250314,000000,0.131,0.176,0.121,0.168,1740000,0
55848.HK,D,20250317,000000,0.182,0.182,0.182,0.182,0,0
55848.HK,D,20250318,000000,0.24,0.24,0.24,0.24,10000,0
55848.HK,D,20250319,000000,0.246,0.246,0.246,0.246,0,0
55848.HK,D,20250320,000000,0.214,0.214,0.195,0.195,50000,0
55848.HK,D,20250321,000000,0.146,0.146,0.141,0.141,1810000,0
55848.HK,D,20250324,000000,0.145,0.162,0.131,0.16,1210000,0
55848.HK,D,20250325,000000,0.109,0.109,0.103,0.109,330000,0
55848.HK,D,20250326,000000,0.123,0.123,0.111,0.118,1250000,0
55848.HK,D,20250327,000000,0.13,0.15,0.126,0.129,850000,0
55848.HK,D,20250328,000000,0.142,0.142,0.095,0.108,430000,0
55848.HK,D,20250331,000000,0.092,0.092,0.07,0.085,3230000,0
55848.HK,D,20250401,000000,0.099,0.105,0.085,0.086,830000,0
55848.HK,D,20250402,000000,0.07,0.097,0.065,0.086,1300000,0
55848.HK,D,20250403,000000,0.04,0.064,0.038,0.051,46010000,0
