<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
56529.HK,D,20250224,000000,0.055,0.06,0.048,0.053,33166000,0
56529.HK,D,20250225,000000,0.03,0.077,0.03,0.068,190670000,0
56529.HK,D,20250226,000000,0.078,0.105,0.068,0.1,98938000,0
56529.HK,D,20250227,000000,0.101,0.125,0.052,0.066,82262000,0
56529.HK,D,20250228,000000,0.086,0.086,0.042,0.051,60570000,0
56529.HK,D,20250303,000000,0.062,0.065,0.032,0.043,93802000,0
56529.HK,D,20250304,000000,0.031,0.05,0.017,0.039,86278000,0
56529.HK,D,20250305,000000,0.055,0.077,0.048,0.076,41320000,0
56529.HK,D,20250306,000000,0.097,0.099,0.075,0.085,44650000,0
56529.HK,D,20250307,000000,0.077,0.09,0.069,0.071,45012000,0
56529.HK,D,20250310,000000,0.074,0.08,0.059,0.064,28338000,0
56529.HK,D,20250311,000000,0.036,0.074,0.036,0.074,63382000,0
56529.HK,D,20250312,000000,0.077,0.077,0.05,0.055,30928000,0
56529.HK,D,20250313,000000,0.055,0.068,0.052,0.063,50542000,0
56529.HK,D,20250314,000000,0.066,0.08,0.061,0.073,62822000,0
56529.HK,D,20250317,000000,0.073,0.094,0.069,0.093,40812000,0
56529.HK,D,20250318,000000,0.097,0.115,0.097,0.112,22594000,0
56529.HK,D,20250319,000000,0.111,0.13,0.107,0.118,15834000,0
56529.HK,D,20250320,000000,0.113,0.123,0.099,0.103,33962000,0
56529.HK,D,20250321,000000,0.105,0.105,0.077,0.08,23042000,0
56529.HK,D,20250324,000000,0.092,0.107,0.089,0.107,11146000,0
56529.HK,D,20250325,000000,0.088,0.088,0.07,0.071,13608000,0
56529.HK,D,20250326,000000,0.074,0.078,0.071,0.075,5648000,0
56529.HK,D,20250327,000000,0.073,0.073,0.05,0.051,36250000,0
56529.HK,D,20250328,000000,0.051,0.054,0.029,0.043,82122000,0
56529.HK,D,20250331,000000,0.033,0.04,0.017,0.021,48694000,0
56529.HK,D,20250401,000000,0.032,0.032,0.01,0.01,47376000,0
