<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
50785.HK,D,20240927,000000,0.087,0.121,0.085,0.121,47150000,0
50785.HK,D,20240930,000000,0.15,0.174,0.132,0.159,79500000,0
50785.HK,D,20241002,000000,0.18,0.26,0.18,0.244,75550000,0
50785.HK,D,20241003,000000,0.235,0.25,0.191,0.234,32800000,0
50785.HK,D,20241004,000000,0.222,0.25,0.22,0.25,22600000,0
50785.HK,D,20241007,000000,0.255,0.29,0.255,0.29,5950000,0
50785.HK,D,20241008,000000,0.25,0.255,0.168,0.183,19000000,0
50785.HK,D,20241009,000000,0.19,0.198,0.128,0.141,10650000,0
50785.HK,D,20241010,000000,0.168,0.182,0.158,0.167,1650000,0
50785.HK,D,20241014,000000,0.147,0.151,0.123,0.15,800000,0
50785.HK,D,20241015,000000,0.14,0.14,0.109,0.116,15700000,0
50785.HK,D,20241016,000000,0.105,0.124,0.105,0.118,8100000,0
50785.HK,D,20241017,000000,0.123,0.135,0.102,0.104,3550000,0
50785.HK,D,20241018,000000,0.111,0.145,0.104,0.142,4750000,0
50785.HK,D,20241021,000000,0.141,0.144,0.131,0.131,3000000,0
50785.HK,D,20241022,000000,0.131,0.132,0.125,0.13,2200000,0
50785.HK,D,20241023,000000,0.128,0.15,0.128,0.138,3500000,0
50785.HK,D,20241024,000000,0.137,0.14,0.131,0.133,5000000,0
50785.HK,D,20241025,000000,0.13,0.135,0.13,0.131,1250000,0
50785.HK,D,20241028,000000,0.133,0.134,0.133,0.134,100000,0
50785.HK,D,20241029,000000,0.14,0.14,0.133,0.133,500000,0
50785.HK,D,20241030,000000,0.129,0.129,0.123,0.125,750000,0
50785.HK,D,20241031,000000,0.127,0.137,0.127,0.128,200000,0
50785.HK,D,20241101,000000,0.13,0.137,0.13,0.13,850000,0
50785.HK,D,20241104,000000,0.134,0.135,0.133,0.135,400000,0
50785.HK,D,20241105,000000,0.151,0.166,0.151,0.165,2800000,0
50785.HK,D,20241106,000000,0.161,0.173,0.145,0.15,3450000,0
50785.HK,D,20241107,000000,0.16,0.174,0.157,0.174,350000,0
50785.HK,D,20241108,000000,0.202,0.202,0.179,0.186,3750000,0
50785.HK,D,20241111,000000,0.159,0.163,0.15,0.157,1000000,0
50785.HK,D,20241112,000000,0.15,0.15,0.13,0.132,1350000,0
50785.HK,D,20241113,000000,0.123,0.126,0.117,0.126,1350000,0
50785.HK,D,20241114,000000,0.136,0.136,0.116,0.116,3900000,0
50785.HK,D,20241115,000000,0.112,0.112,0.109,0.109,350000,0
50785.HK,D,20241118,000000,0.108,0.115,0.108,0.108,1000000,0
50785.HK,D,20241119,000000,0.111,0.111,0.104,0.108,1600000,0
50785.HK,D,20241120,000000,0.108,0.11,0.103,0.11,850000,0
50785.HK,D,20241121,000000,0.106,0.11,0.102,0.103,1000000,0
