<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
55277.HK,D,20250219,000000,0.092,0.109,0.084,0.106,35650000,0
55277.HK,D,20250220,000000,0.074,0.074,0.074,0.074,0,0
55277.HK,D,20250221,000000,0.115,0.157,0.115,0.157,240000,0
55277.HK,D,20250224,000000,0.151,0.151,0.151,0.151,0,0
55277.HK,D,20250225,000000,0.114,0.114,0.114,0.114,0,0
55277.HK,D,20250226,000000,0.187,0.189,0.187,0.187,40000,0
55277.HK,D,20250227,000000,0.179,0.179,0.179,0.179,0,0
55277.HK,D,20250228,000000,0.132,0.132,0.09,0.1,4200000,0
55277.HK,D,20250303,000000,0.121,0.14,0.108,0.109,3830000,0
55277.HK,D,20250304,000000,0.074,0.109,0.07,0.105,1810000,0
55277.HK,D,20250305,000000,0.146,0.168,0.126,0.168,500000,0
55277.HK,D,20250306,000000,0.221,0.247,0.214,0.247,270000,0
55277.HK,D,20250307,000000,0.238,0.246,0.226,0.232,670000,0
55277.HK,D,20250310,000000,0.231,0.231,0.192,0.192,300000,0
55277.HK,D,20250311,000000,0.18,0.197,0.166,0.197,200000,0
55277.HK,D,20250312,000000,0.198,0.198,0.158,0.169,490000,0
55277.HK,D,20250313,000000,0.172,0.174,0.14,0.159,940000,0
55277.HK,D,20250314,000000,0.184,0.22,0.184,0.21,650000,0
55277.HK,D,20250317,000000,0.244,0.244,0.225,0.225,50000,0
55277.HK,D,20250318,000000,0.28,0.28,0.28,0.28,0,0
55277.HK,D,20250319,000000,0.29,0.29,0.29,0.29,50000,0
55277.HK,D,20250320,000000,0.236,0.236,0.236,0.236,0,0
55277.HK,D,20250321,000000,0.207,0.207,0.178,0.18,720000,0
55277.HK,D,20250324,000000,0.2,0.2,0.194,0.2,470000,0
55277.HK,D,20250325,000000,0.179,0.179,0.15,0.15,450000,0
55277.HK,D,20250326,000000,0.159,0.159,0.159,0.159,0,0
55277.HK,D,20250327,000000,0.158,0.182,0.158,0.172,700000,0
55277.HK,D,20250328,000000,0.184,0.184,0.15,0.15,170000,0
55277.HK,D,20250331,000000,0.112,0.124,0.112,0.124,20000,0
55277.HK,D,20250401,000000,0.14,0.148,0.125,0.127,250000,0
55277.HK,D,20250402,000000,0.127,0.127,0.127,0.127,0,0
55277.HK,D,20250403,000000,0.085,0.099,0.081,0.092,2310000,0
