<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
54220.HK,D,20250217,000000,0.113,0.123,0.06,0.085,325780000,0
54220.HK,D,20250218,000000,0.089,0.137,0.088,0.119,238610000,0
54220.HK,D,20250219,000000,0.094,0.121,0.09,0.117,58880000,0
54220.HK,D,20250220,000000,0.095,0.109,0.072,0.082,217640000,0
54220.HK,D,20250221,000000,0.129,0.168,0.115,0.166,47660000,0
54220.HK,D,20250224,000000,0.16,0.188,0.147,0.16,12960000,0
54220.HK,D,20250225,000000,0.102,0.143,0.102,0.123,32170000,0
54220.HK,D,20250226,000000,0.143,0.205,0.143,0.19,6410000,0
54220.HK,D,20250227,000000,0.205,0.214,0.168,0.187,1450000,0
54220.HK,D,20250228,000000,0.17,0.17,0.103,0.112,5700000,0
54220.HK,D,20250303,000000,0.139,0.155,0.11,0.121,5210000,0
54220.HK,D,20250304,000000,0.091,0.12,0.078,0.112,12300000,0
54220.HK,D,20250305,000000,0.144,0.174,0.127,0.174,10600000,0
54220.HK,D,20250306,000000,0.225,0.255,0.223,0.249,2660000,0
54220.HK,D,20250307,000000,0.229,0.27,0.222,0.231,590000,0
54220.HK,D,20250310,000000,0.24,0.24,0.183,0.195,780000,0
54220.HK,D,20250311,000000,0.151,0.196,0.147,0.196,760000,0
54220.HK,D,20250312,000000,0.2,0.2,0.155,0.172,720000,0
54220.HK,D,20250313,000000,0.182,0.188,0.141,0.166,1290000,0
54220.HK,D,20250314,000000,0.177,0.224,0.177,0.213,1140000,0
54220.HK,D,20250317,000000,0.235,0.244,0.225,0.228,1000000,0
54220.HK,D,20250318,000000,0.27,0.28,0.27,0.28,70000,0
54220.HK,D,20250319,000000,0.28,0.285,0.28,0.285,200000,0
54220.HK,D,20250320,000000,0.238,0.238,0.238,0.238,0,0
54220.HK,D,20250321,000000,0.224,0.224,0.179,0.187,800000,0
54220.HK,D,20250324,000000,0.206,0.207,0.206,0.206,80000,0
54220.HK,D,20250325,000000,0.189,0.189,0.158,0.158,430000,0
54220.HK,D,20250326,000000,0.161,0.17,0.161,0.167,40000,0
54220.HK,D,20250327,000000,0.175,0.19,0.169,0.178,11330000,0
54220.HK,D,20250328,000000,0.16,0.16,0.16,0.16,0,0
54220.HK,D,20250331,000000,0.14,0.152,0.134,0.136,570000,0
54220.HK,D,20250401,000000,0.15,0.158,0.135,0.135,80000,0
54220.HK,D,20250402,000000,0.138,0.138,0.131,0.138,420000,0
54220.HK,D,20250403,000000,0.095,0.115,0.09,0.103,64760000,0
