<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
50506.HK,D,20240925,000000,0.07,0.07,0.055,0.056,38460000,0
50506.HK,D,20240926,000000,0.063,0.087,0.062,0.086,6350000,0
50506.HK,D,20240927,000000,0.1,0.117,0.097,0.11,16970000,0
50506.HK,D,20240930,000000,0.134,0.15,0.12,0.142,6580000,0
50506.HK,D,20241002,000000,0.156,0.19,0.156,0.183,5620000,0
50506.HK,D,20241003,000000,0.171,0.173,0.146,0.165,2200000,0
50506.HK,D,20241004,000000,0.17,0.19,0.17,0.19,950000,0
50506.HK,D,20241007,000000,0.206,0.207,0.204,0.207,210000,0
50506.HK,D,20241008,000000,0.176,0.183,0.132,0.136,1220000,0
50506.HK,D,20241009,000000,0.149,0.153,0.119,0.13,3340000,0
50506.HK,D,20241010,000000,0.13,0.15,0.13,0.142,3290000,0
50506.HK,D,20241014,000000,0.121,0.136,0.12,0.135,280000,0
50506.HK,D,20241015,000000,0.127,0.127,0.108,0.11,1150000,0
50506.HK,D,20241016,000000,0.105,0.114,0.105,0.107,1260000,0
50506.HK,D,20241017,000000,0.117,0.121,0.1,0.1,500000,0
50506.HK,D,20241018,000000,0.1,0.126,0.1,0.126,700000,0
50506.HK,D,20241021,000000,0.128,0.128,0.117,0.117,190000,0
50506.HK,D,20241022,000000,0.117,0.117,0.117,0.117,0,0
50506.HK,D,20241023,000000,0.121,0.128,0.121,0.128,140000,0
50506.HK,D,20241024,000000,0.123,0.123,0.114,0.114,170000,0
50506.HK,D,20241025,000000,0.12,0.124,0.12,0.12,120000,0
50506.HK,D,20241028,000000,0.125,0.125,0.122,0.124,100000,0
50506.HK,D,20241029,000000,0.136,0.136,0.128,0.128,1190000,0
50506.HK,D,20241030,000000,0.125,0.125,0.117,0.117,1420000,0
50506.HK,D,20241031,000000,0.12,0.12,0.118,0.118,350000,0
50506.HK,D,20241101,000000,0.115,0.115,0.114,0.114,40000,0
50506.HK,D,20241104,000000,0.119,0.119,0.119,0.119,50000,0
50506.HK,D,20241105,000000,0.134,0.134,0.134,0.134,80000,0
50506.HK,D,20241106,000000,0.131,0.131,0.12,0.121,3810000,0
50506.HK,D,20241107,000000,0.127,0.132,0.127,0.132,1330000,0
50506.HK,D,20241108,000000,0.132,0.148,0.132,0.135,4030000,0
