<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
52412.HK,D,20241004,000000,0.08,0.09,0.071,0.089,180000,0
52412.HK,D,20241007,000000,0.107,0.118,0.1,0.113,11780000,0
52412.HK,D,20241008,000000,0.085,0.097,0.065,0.065,7500000,0
52412.HK,D,20241009,000000,0.068,0.071,0.05,0.059,5530000,0
52412.HK,D,20241010,000000,0.075,0.079,0.066,0.067,20740000,0
52412.HK,D,20241014,000000,0.06,0.065,0.043,0.064,35360000,0
52412.HK,D,20241015,000000,0.066,0.07,0.048,0.051,16890000,0
52412.HK,D,20241016,000000,0.051,0.053,0.044,0.047,7040000,0
52412.HK,D,20241017,000000,0.061,0.067,0.052,0.055,9860000,0
52412.HK,D,20241018,000000,0.062,0.084,0.059,0.084,13780000,0
52412.HK,D,20241021,000000,0.088,0.1,0.081,0.081,18350000,0
52412.HK,D,20241022,000000,0.081,0.087,0.08,0.082,4290000,0
52412.HK,D,20241023,000000,0.086,0.111,0.086,0.107,3330000,0
52412.HK,D,20241024,000000,0.102,0.102,0.102,0.102,100000,0
52412.HK,D,20241025,000000,0.11,0.123,0.11,0.115,1160000,0
52412.HK,D,20241028,000000,0.118,0.118,0.104,0.106,1880000,0
52412.HK,D,20241029,000000,0.108,0.113,0.102,0.112,1880000,0
52412.HK,D,20241030,000000,0.119,0.119,0.107,0.116,4440000,0
52412.HK,D,20241031,000000,0.122,0.139,0.122,0.132,2080000,0
52412.HK,D,20241101,000000,0.142,0.143,0.129,0.141,2500000,0
52412.HK,D,20241104,000000,0.145,0.151,0.14,0.141,730000,0
52412.HK,D,20241105,000000,0.14,0.16,0.14,0.16,580000,0
52412.HK,D,20241106,000000,0.15,0.15,0.147,0.148,330000,0
52412.HK,D,20241107,000000,0.136,0.152,0.136,0.152,40000,0
52412.HK,D,20241108,000000,0.17,0.173,0.163,0.169,200000,0
52412.HK,D,20241111,000000,0.165,0.189,0.165,0.184,630000,0
52412.HK,D,20241112,000000,0.181,0.181,0.166,0.166,550000,0
52412.HK,D,20241113,000000,0.166,0.176,0.166,0.176,100000,0
52412.HK,D,20241114,000000,0.168,0.168,0.156,0.156,110000,0
52412.HK,D,20241115,000000,0.158,0.159,0.156,0.157,1540000,0
52412.HK,D,20241118,000000,0.151,0.173,0.151,0.173,390000,0
52412.HK,D,20241119,000000,0.162,0.164,0.153,0.163,1690000,0
52412.HK,D,20241120,000000,0.154,0.157,0.149,0.157,660000,0
52412.HK,D,20241121,000000,0.158,0.165,0.158,0.162,950000,0
52412.HK,D,20241122,000000,0.166,0.166,0.166,0.166,0,0
52412.HK,D,20241125,000000,0.164,0.164,0.157,0.162,1310000,0
52412.HK,D,20241126,000000,0.152,0.152,0.141,0.142,870000,0
52412.HK,D,20241127,000000,0.16,0.16,0.147,0.16,500000,0
52412.HK,D,20241128,000000,0.166,0.166,0.155,0.155,2070000,0
52412.HK,D,20241129,000000,0.152,0.152,0.152,0.152,0,0
