<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
53189.HK,D,20241007,000000,0.315,0.315,0.22,0.29,41570000,0
53189.HK,D,20241008,000000,0.295,0.305,0.145,0.152,37365000,0
53189.HK,D,20241009,000000,0.152,0.221,0.12,0.151,86402500,0
53189.HK,D,20241010,000000,0.172,0.172,0.119,0.119,23287500,0
53189.HK,D,20241014,000000,0.11,0.152,0.091,0.141,33070000,0
53189.HK,D,20241015,000000,0.146,0.178,0.127,0.133,39360000,0
53189.HK,D,20241016,000000,0.114,0.14,0.114,0.125,17922500,0
53189.HK,D,20241017,000000,0.14,0.155,0.125,0.128,27035000,0
53189.HK,D,20241018,000000,0.138,0.223,0.136,0.22,139500000,0
53189.HK,D,20241021,000000,0.239,0.275,0.205,0.205,96532500,0
53189.HK,D,20241022,000000,0.204,0.215,0.188,0.207,7430000,0
53189.HK,D,20241023,000000,0.2,0.227,0.187,0.192,4537500,0
53189.HK,D,20241024,000000,0.192,0.207,0.181,0.187,11782500,0
53189.HK,D,20241025,000000,0.185,0.211,0.185,0.19,8530000,0
53189.HK,D,20241028,000000,0.192,0.193,0.186,0.19,1477500,0
53189.HK,D,20241029,000000,0.194,0.212,0.19,0.19,3635000,0
53189.HK,D,20241030,000000,0.185,0.185,0.139,0.144,37712500,0
53189.HK,D,20241031,000000,0.144,0.155,0.142,0.154,5485000,0
53189.HK,D,20241101,000000,0.148,0.155,0.124,0.126,10715000,0
53189.HK,D,20241104,000000,0.134,0.136,0.128,0.129,3247500,0
53189.HK,D,20241105,000000,0.135,0.171,0.135,0.166,54027500,0
53189.HK,D,20241106,000000,0.161,0.181,0.151,0.157,28775000,0
53189.HK,D,20241107,000000,0.156,0.188,0.155,0.181,18722500,0
53189.HK,D,20241108,000000,0.219,0.219,0.189,0.193,12360000,0
53189.HK,D,20241111,000000,0.204,0.225,0.201,0.206,30415000,0
53189.HK,D,20241112,000000,0.206,0.214,0.157,0.159,7532500,0
53189.HK,D,20241113,000000,0.163,0.166,0.158,0.159,1315000,0
53189.HK,D,20241114,000000,0.17,0.177,0.141,0.144,3942500,0
53189.HK,D,20241115,000000,0.151,0.151,0.144,0.144,1680000,0
53189.HK,D,20241118,000000,0.152,0.154,0.142,0.144,3752500,0
53189.HK,D,20241119,000000,0.159,0.16,0.154,0.159,3545000,0
53189.HK,D,20241120,000000,0.154,0.156,0.151,0.151,1322500,0
53189.HK,D,20241121,000000,0.156,0.156,0.153,0.153,315000,0
53189.HK,D,20241122,000000,0.161,0.161,0.112,0.112,2930000,0
53189.HK,D,20241125,000000,0.1,0.114,0.1,0.114,785000,0
53189.HK,D,20241126,000000,0.115,0.117,0.099,0.102,3235000,0
53189.HK,D,20241127,000000,0.1,0.124,0.099,0.124,3565000,0
53189.HK,D,20241128,000000,0.13,0.13,0.118,0.118,70000,0
53189.HK,D,20241129,000000,0.12,0.15,0.12,0.134,2742500,0
53189.HK,D,20241202,000000,0.139,0.139,0.133,0.138,540000,0
53189.HK,D,20241203,000000,0.138,0.138,0.126,0.131,1407500,0
53189.HK,D,20241204,000000,0.145,0.152,0.139,0.139,1517500,0
53189.HK,D,20241205,000000,0.141,0.141,0.138,0.138,110000,0
53189.HK,D,20241206,000000,0.138,0.151,0.134,0.148,1240000,0
53189.HK,D,20241209,000000,0.139,0.161,0.138,0.161,497500,0
53189.HK,D,20241210,000000,0.177,0.179,0.154,0.154,3142500,0
53189.HK,D,20241211,000000,0.157,0.161,0.149,0.151,1540000,0
53189.HK,D,20241212,000000,0.149,0.16,0.149,0.154,55000,0
53189.HK,D,20241213,000000,0.144,0.144,0.131,0.131,2810000,0
53189.HK,D,20241216,000000,0.123,0.125,0.119,0.119,655000,0
53189.HK,D,20241217,000000,0.115,0.126,0.115,0.12,320000,0
53189.HK,D,20241218,000000,0.125,0.126,0.125,0.126,5000,0
53189.HK,D,20241219,000000,0.135,0.135,0.135,0.135,0,0
53189.HK,D,20241220,000000,0.166,0.204,0.166,0.18,4652500,0
53189.HK,D,20241223,000000,0.196,0.205,0.188,0.193,6525000,0
53189.HK,D,20241224,000000,0.197,0.197,0.196,0.196,105000,0
53189.HK,D,20241227,000000,0.216,0.245,0.216,0.224,4067500,0
53189.HK,D,20241230,000000,0.248,0.265,0.247,0.265,3252500,0
53189.HK,D,20241231,000000,0.265,0.265,0.242,0.246,9645000,0
53189.HK,D,20250102,000000,0.239,0.245,0.193,0.193,4337500,0
53189.HK,D,20250103,000000,0.198,0.21,0.179,0.196,3120000,0
53189.HK,D,20250106,000000,0.214,0.219,0.206,0.206,4542500,0
53189.HK,D,20250107,000000,0.219,0.234,0.198,0.234,4070000,0
53189.HK,D,20250108,000000,0.228,0.23,0.222,0.222,1465000,0
