<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
51943.HK,D,20241003,000000,0.116,0.122,0.099,0.116,570000,0
51943.HK,D,20241004,000000,0.14,0.141,0.136,0.141,320000,0
51943.HK,D,20241007,000000,0.166,0.166,0.143,0.159,660000,0
51943.HK,D,20241008,000000,0.114,0.114,0.086,0.086,470000,0
51943.HK,D,20241009,000000,0.1,0.1,0.077,0.079,970000,0
51943.HK,D,20241010,000000,0.09,0.098,0.09,0.091,840000,0
51943.HK,D,20241014,000000,0.078,0.081,0.067,0.081,1070000,0
51943.HK,D,20241015,000000,0.081,0.082,0.058,0.06,4170000,0
51943.HK,D,20241016,000000,0.06,0.06,0.052,0.056,610000,0
51943.HK,D,20241017,000000,0.066,0.067,0.048,0.048,990000,0
51943.HK,D,20241018,000000,0.051,0.081,0.048,0.074,3060000,0
51943.HK,D,20241021,000000,0.073,0.076,0.064,0.064,1150000,0
51943.HK,D,20241022,000000,0.066,0.068,0.066,0.066,760000,0
51943.HK,D,20241023,000000,0.072,0.081,0.072,0.076,2530000,0
51943.HK,D,20241024,000000,0.069,0.071,0.063,0.063,1090000,0
51943.HK,D,20241025,000000,0.067,0.074,0.066,0.068,2500000,0
51943.HK,D,20241028,000000,0.075,0.075,0.071,0.072,2230000,0
51943.HK,D,20241029,000000,0.084,0.084,0.076,0.076,2210000,0
51943.HK,D,20241030,000000,0.075,0.076,0.063,0.063,5200000,0
51943.HK,D,20241031,000000,0.068,0.072,0.065,0.065,6820000,0
51943.HK,D,20241101,000000,0.064,0.068,0.06,0.062,1340000,0
51943.HK,D,20241104,000000,0.066,0.069,0.065,0.066,5310000,0
51943.HK,D,20241105,000000,0.07,0.083,0.07,0.083,1090000,0
51943.HK,D,20241106,000000,0.078,0.08,0.067,0.071,3220000,0
51943.HK,D,20241107,000000,0.067,0.083,0.067,0.083,1560000,0
51943.HK,D,20241108,000000,0.097,0.097,0.083,0.084,3960000,0
51943.HK,D,20241111,000000,0.074,0.082,0.074,0.079,1800000,0
51943.HK,D,20241112,000000,0.08,0.08,0.059,0.059,4590000,0
51943.HK,D,20241113,000000,0.056,0.058,0.051,0.058,4230000,0
51943.HK,D,20241114,000000,0.055,0.058,0.042,0.044,12790000,0
51943.HK,D,20241115,000000,0.045,0.051,0.043,0.046,5720000,0
51943.HK,D,20241118,000000,0.046,0.052,0.046,0.048,240000,0
51943.HK,D,20241119,000000,0.053,0.053,0.048,0.052,3530000,0
51943.HK,D,20241120,000000,0.054,0.054,0.053,0.054,50000,0
51943.HK,D,20241121,000000,0.052,0.052,0.05,0.05,3700000,0
51943.HK,D,20241122,000000,0.049,0.051,0.034,0.036,1710000,0
