<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
56437.HK,D,20250307,000000,0.067,0.067,0.062,0.067,844000,0
56437.HK,D,20250310,000000,0.062,0.068,0.062,0.068,844000,0
56437.HK,D,20250311,000000,0.093,0.101,0.09,0.092,1504000,0
56437.HK,D,20250312,000000,0.102,0.107,0.096,0.103,4780000,0
56437.HK,D,20250313,000000,0.088,0.095,0.085,0.092,1404000,0
56437.HK,D,20250314,000000,0.097,0.097,0.089,0.092,4072000,0
56437.HK,D,20250317,000000,0.071,0.073,0.066,0.072,5468000,0
56437.HK,D,20250318,000000,0.057,0.061,0.057,0.058,668000,0
56437.HK,D,20250319,000000,0.052,0.052,0.051,0.051,964000,0
56437.HK,D,20250320,000000,0.045,0.05,0.045,0.05,412000,0
56437.HK,D,20250321,000000,0.059,0.063,0.059,0.063,1264000,0
56437.HK,D,20250324,000000,0.06,0.063,0.059,0.062,1044000,0
56437.HK,D,20250325,000000,0.063,0.065,0.061,0.064,1956000,0
56437.HK,D,20250326,000000,0.055,0.058,0.055,0.058,8000,0
56437.HK,D,20250327,000000,0.05,0.052,0.048,0.052,752000,0
56437.HK,D,20250328,000000,0.052,0.059,0.05,0.058,1872000,0
56437.HK,D,20250331,000000,0.063,0.07,0.06,0.069,1804000,0
56437.HK,D,20250401,000000,0.063,0.066,0.061,0.065,2912000,0
56437.HK,D,20250402,000000,0.068,0.068,0.064,0.068,400000,0
56437.HK,D,20250403,000000,0.084,0.092,0.076,0.088,7200000,0
56437.HK,D,20250407,000000,0.218,0.219,0.211,0.219,972000,0
56437.HK,D,20250408,000000,0.219,0.219,0.219,0.219,0,0
56437.HK,D,20250409,000000,0.229,0.229,0.229,0.229,0,0
56437.HK,D,20250410,000000,0.191,0.191,0.191,0.191,0,0
56437.HK,D,20250411,000000,0.193,0.193,0.193,0.193,0,0
56437.HK,D,20250414,000000,0.168,0.171,0.168,0.168,328000,0
56437.HK,D,20250415,000000,0.164,0.164,0.164,0.164,0,0
56437.HK,D,20250416,000000,0.158,0.158,0.158,0.158,0,0
56437.HK,D,20250417,000000,0.147,0.147,0.147,0.147,0,0
