<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
57503.HK,D,20250227,000000,0.067,0.116,0.061,0.103,58504000,0
57503.HK,D,20250228,000000,0.094,0.12,0.093,0.114,31204000,0
57503.HK,D,20250303,000000,0.106,0.128,0.106,0.118,1652000,0
57503.HK,D,20250304,000000,0.131,0.136,0.115,0.122,306000,0
57503.HK,D,20250305,000000,0.112,0.114,0.094,0.094,1300000,0
57503.HK,D,20250306,000000,0.08,0.09,0.08,0.087,1956000,0
57503.HK,D,20250307,000000,0.091,0.097,0.084,0.096,664000,0
57503.HK,D,20250310,000000,0.095,0.106,0.094,0.103,1964000,0
57503.HK,D,20250311,000000,0.114,0.115,0.096,0.096,90000,0
57503.HK,D,20250312,000000,0.101,0.114,0.101,0.112,1474000,0
57503.HK,D,20250313,000000,0.107,0.107,0.102,0.105,2022000,0
57503.HK,D,20250314,000000,0.097,0.097,0.091,0.095,1788000,0
57503.HK,D,20250317,000000,0.09,0.09,0.08,0.081,1842000,0
57503.HK,D,20250318,000000,0.074,0.075,0.063,0.064,6414000,0
57503.HK,D,20250319,000000,0.068,0.072,0.051,0.06,45738000,0
57503.HK,D,20250320,000000,0.065,0.075,0.057,0.072,52348000,0
57503.HK,D,20250321,000000,0.074,0.093,0.072,0.091,22704000,0
57503.HK,D,20250324,000000,0.078,0.085,0.071,0.071,11072000,0
57503.HK,D,20250325,000000,0.093,0.099,0.087,0.098,33046000,0
57503.HK,D,20250326,000000,0.093,0.097,0.092,0.094,5646000,0
57503.HK,D,20250327,000000,0.097,0.114,0.097,0.112,42892000,0
57503.HK,D,20250328,000000,0.113,0.128,0.112,0.119,19042000,0
57503.HK,D,20250331,000000,0.124,0.139,0.124,0.134,18648000,0
57503.HK,D,20250401,000000,0.141,0.161,0.131,0.16,15236000,0
57503.HK,D,20250402,000000,0.168,0.175,0.153,0.174,17956000,0
57503.HK,D,20250403,000000,0.181,0.181,0.161,0.163,8768000,0
57503.HK,D,20250407,000000,0.196,0.25,0.196,0.25,624000,0
57503.HK,D,20250408,000000,0.234,0.234,0.224,0.226,16000,0
57503.HK,D,20250409,000000,0.215,0.221,0.2,0.2,412000,0
57503.HK,D,20250410,000000,0.182,0.189,0.179,0.189,42000,0
57503.HK,D,20250411,000000,0.179,0.179,0.179,0.179,0,0
57503.HK,D,20250414,000000,0.188,0.191,0.188,0.188,14000,0
57503.HK,D,20250415,000000,0.189,0.189,0.189,0.189,0,0
57503.HK,D,20250416,000000,0.202,0.21,0.202,0.209,62000,0
57503.HK,D,20250417,000000,0.201,0.201,0.201,0.201,10000,0
