<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
54439.HK,D,20250217,000000,0.18,0.18,0.147,0.147,20000,0
54439.HK,D,20250218,000000,0.182,0.182,0.182,0.182,0,0
54439.HK,D,20250219,000000,0.181,0.181,0.181,0.181,0,0
54439.HK,D,20250220,000000,0.151,0.151,0.145,0.148,560000,0
54439.HK,D,20250221,000000,0.199,0.231,0.197,0.231,600000,0
54439.HK,D,20250224,000000,0.223,0.223,0.223,0.223,0,0
54439.HK,D,20250225,000000,0.186,0.186,0.186,0.186,0,0
54439.HK,D,20250226,000000,0.26,0.26,0.26,0.26,300000,0
54439.HK,D,20250227,000000,0.255,0.255,0.255,0.255,0,0
54439.HK,D,20250228,000000,0.174,0.174,0.174,0.174,0,0
54439.HK,D,20250303,000000,0.182,0.182,0.182,0.182,0,0
54439.HK,D,20250304,000000,0.177,0.177,0.177,0.177,0,0
54439.HK,D,20250305,000000,0.237,0.237,0.237,0.237,0,0
54439.HK,D,20250306,000000,0.315,0.315,0.315,0.315,0,0
54439.HK,D,20250307,000000,0.305,0.305,0.305,0.305,0,0
54439.HK,D,20250310,000000,0.265,0.265,0.265,0.265,0,0
54439.HK,D,20250311,000000,0.265,0.265,0.265,0.265,0,0
54439.HK,D,20250312,000000,0.239,0.239,0.239,0.239,0,0
54439.HK,D,20250313,000000,0.229,0.229,0.229,0.229,0,0
54439.HK,D,20250314,000000,0.275,0.275,0.275,0.275,0,0
54439.HK,D,20250317,000000,0.295,0.295,0.295,0.295,0,0
54439.HK,D,20250318,000000,0.35,0.35,0.35,0.35,0,0
54439.HK,D,20250319,000000,0.355,0.355,0.355,0.355,0,0
54439.HK,D,20250320,000000,0.305,0.305,0.305,0.305,0,0
54439.HK,D,20250321,000000,0.265,0.265,0.255,0.255,300000,0
54439.HK,D,20250324,000000,0.27,0.27,0.27,0.27,0,0
54439.HK,D,20250325,000000,0.22,0.22,0.22,0.22,200000,0
54439.HK,D,20250326,000000,0.225,0.23,0.225,0.23,200000,0
54439.HK,D,20250327,000000,0.242,0.242,0.242,0.242,0,0
54439.HK,D,20250328,000000,0.222,0.222,0.222,0.222,0,0
54439.HK,D,20250331,000000,0.197,0.197,0.197,0.197,0,0
54439.HK,D,20250401,000000,0.197,0.197,0.197,0.197,0,0
54439.HK,D,20250402,000000,0.2,0.2,0.2,0.2,0,0
54439.HK,D,20250403,000000,0.164,0.164,0.164,0.164,0,0
