<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
52746.HK,D,20250219,000000,0.46,0.46,0.455,0.455,10000,0
52746.HK,D,20250220,000000,0.465,0.465,0.465,0.465,0,0
52746.HK,D,20250221,000000,0.43,0.43,0.43,0.43,0,0
52746.HK,D,20250224,000000,0.43,0.43,0.43,0.43,0,0
52746.HK,D,20250225,000000,0.445,0.445,0.445,0.445,0,0
52746.HK,D,20250226,000000,0.415,0.415,0.415,0.415,100000,0
52746.HK,D,20250227,000000,0.415,0.415,0.415,0.415,0,0
52746.HK,D,20250228,000000,0.425,0.45,0.425,0.45,100000,0
52746.HK,D,20250303,000000,0.45,0.45,0.45,0.45,0,0
52746.HK,D,20250304,000000,0.45,0.45,0.45,0.45,0,0
52746.HK,D,20250305,000000,0.425,0.425,0.425,0.425,0,0
52746.HK,D,20250306,000000,0.385,0.385,0.385,0.385,0,0
52746.HK,D,20250307,000000,0.385,0.385,0.385,0.385,0,0
52746.HK,D,20250310,000000,0.405,0.405,0.405,0.405,0,0
52746.HK,D,20250311,000000,0.405,0.405,0.405,0.405,0,0
52746.HK,D,20250312,000000,0.415,0.415,0.415,0.415,0,0
52746.HK,D,20250313,000000,0.425,0.425,0.425,0.425,0,0
52746.HK,D,20250314,000000,0.405,0.405,0.405,0.405,0,0
52746.HK,D,20250317,000000,0.395,0.395,0.395,0.395,0,0
52746.HK,D,20250318,000000,0.365,0.37,0.365,0.365,100000,0
52746.HK,D,20250319,000000,0.365,0.365,0.365,0.365,0,0
52746.HK,D,20250320,000000,0.385,0.385,0.385,0.385,0,0
52746.HK,D,20250321,000000,0.4,0.415,0.4,0.415,100000,0
52746.HK,D,20250324,000000,0.41,0.41,0.41,0.41,0,0
52746.HK,D,20250325,000000,0.43,0.43,0.43,0.43,0,0
52746.HK,D,20250326,000000,0.43,0.43,0.43,0.43,0,0
52746.HK,D,20250327,000000,0.425,0.425,0.425,0.425,0,0
52746.HK,D,20250328,000000,0.43,0.43,0.43,0.43,0,0
52746.HK,D,20250331,000000,0.44,0.44,0.44,0.44,0,0
52746.HK,D,20250401,000000,0.445,0.445,0.445,0.445,10000,0
52746.HK,D,20250402,000000,0.445,0.445,0.445,0.445,0,0
52746.HK,D,20250403,000000,0.46,0.46,0.46,0.46,0,0
52746.HK,D,20250407,000000,0.57,0.61,0.56,0.61,40000,0
52746.HK,D,20250408,000000,0.61,0.61,0.61,0.61,0,0
