<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
53132.HK,D,20250212,000000,0.067,0.097,0.066,0.097,940000,0
53132.HK,D,20250213,000000,0.112,0.148,0.092,0.092,930000,0
53132.HK,D,20250214,000000,0.117,0.167,0.117,0.167,1520000,0
53132.HK,D,20250217,000000,0.18,0.197,0.153,0.172,500000,0
53132.HK,D,20250218,000000,0.172,0.207,0.172,0.207,30000,0
53132.HK,D,20250219,000000,0.207,0.207,0.207,0.207,0,0
53132.HK,D,20250220,000000,0.173,0.173,0.173,0.173,0,0
53132.HK,D,20250221,000000,0.255,0.255,0.255,0.255,0,0
53132.HK,D,20250224,000000,0.25,0.25,0.25,0.25,0,0
53132.HK,D,20250225,000000,0.214,0.214,0.214,0.214,0,0
53132.HK,D,20250226,000000,0.28,0.28,0.28,0.28,0,0
53132.HK,D,20250227,000000,0.29,0.29,0.28,0.28,500000,0
53132.HK,D,20250228,000000,0.199,0.199,0.199,0.199,0,0
53132.HK,D,20250303,000000,0.206,0.206,0.206,0.206,0,0
53132.HK,D,20250304,000000,0.202,0.202,0.202,0.202,0,0
53132.HK,D,20250305,000000,0.245,0.26,0.231,0.26,120000,0
53132.HK,D,20250306,000000,0.34,0.34,0.34,0.34,0,0
53132.HK,D,20250307,000000,0.33,0.33,0.33,0.33,0,0
53132.HK,D,20250310,000000,0.305,0.305,0.29,0.29,100000,0
53132.HK,D,20250311,000000,0.29,0.29,0.29,0.29,0,0
53132.HK,D,20250312,000000,0.265,0.265,0.265,0.265,0,0
53132.HK,D,20250313,000000,0.255,0.255,0.255,0.255,0,0
53132.HK,D,20250314,000000,0.3,0.3,0.3,0.3,0,0
53132.HK,D,20250317,000000,0.32,0.32,0.32,0.32,0,0
53132.HK,D,20250318,000000,0.375,0.375,0.375,0.375,100000,0
53132.HK,D,20250319,000000,0.38,0.38,0.38,0.38,0,0
53132.HK,D,20250320,000000,0.335,0.335,0.335,0.335,0,0
53132.HK,D,20250321,000000,0.28,0.28,0.28,0.28,0,0
53132.HK,D,20250324,000000,0.295,0.295,0.295,0.295,0,0
53132.HK,D,20250325,000000,0.245,0.245,0.245,0.245,0,0
53132.HK,D,20250326,000000,0.25,0.25,0.25,0.25,0,0
53132.HK,D,20250327,000000,0.265,0.265,0.265,0.265,0,0
53132.HK,D,20250328,000000,0.246,0.246,0.246,0.246,0,0
53132.HK,D,20250331,000000,0.223,0.223,0.223,0.223,0,0
53132.HK,D,20250401,000000,0.223,0.223,0.223,0.223,0,0
53132.HK,D,20250402,000000,0.223,0.223,0.223,0.223,0,0
53132.HK,D,20250403,000000,0.189,0.189,0.189,0.189,0,0
