<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
54364.HK,D,20250217,000000,0.143,0.151,0.091,0.115,4100000,0
54364.HK,D,20250218,000000,0.148,0.159,0.131,0.148,510000,0
54364.HK,D,20250219,000000,0.124,0.147,0.124,0.146,100000,0
54364.HK,D,20250220,000000,0.118,0.13,0.106,0.113,120000,0
54364.HK,D,20250221,000000,0.16,0.197,0.146,0.197,330000,0
54364.HK,D,20250224,000000,0.177,0.213,0.177,0.191,250000,0
54364.HK,D,20250225,000000,0.141,0.17,0.141,0.152,1380000,0
54364.HK,D,20250226,000000,0.182,0.224,0.182,0.224,1200000,0
54364.HK,D,20250227,000000,0.218,0.218,0.218,0.218,0,0
54364.HK,D,20250228,000000,0.163,0.163,0.139,0.139,200000,0
54364.HK,D,20250303,000000,0.149,0.173,0.149,0.149,100000,0
54364.HK,D,20250304,000000,0.122,0.142,0.108,0.142,60000,0
54364.HK,D,20250305,000000,0.195,0.204,0.195,0.204,100000,0
54364.HK,D,20250306,000000,0.28,0.28,0.28,0.28,0,0
54364.HK,D,20250307,000000,0.27,0.27,0.27,0.27,0,0
54364.HK,D,20250310,000000,0.229,0.229,0.229,0.229,0,0
54364.HK,D,20250311,000000,0.232,0.232,0.232,0.232,0,0
54364.HK,D,20250312,000000,0.207,0.207,0.207,0.207,0,0
54364.HK,D,20250313,000000,0.196,0.197,0.175,0.196,200000,0
54364.HK,D,20250314,000000,0.245,0.245,0.245,0.245,20000,0
54364.HK,D,20250317,000000,0.26,0.27,0.26,0.265,20000,0
54364.HK,D,20250318,000000,0.315,0.315,0.315,0.315,0,0
54364.HK,D,20250319,000000,0.32,0.32,0.32,0.32,0,0
54364.HK,D,20250320,000000,0.275,0.275,0.275,0.275,0,0
54364.HK,D,20250321,000000,0.219,0.219,0.219,0.219,0,0
54364.HK,D,20250324,000000,0.237,0.237,0.237,0.237,0,0
54364.HK,D,20250325,000000,0.187,0.188,0.187,0.187,200000,0
54364.HK,D,20250326,000000,0.195,0.195,0.186,0.195,100000,0
54364.HK,D,20250327,000000,0.215,0.225,0.208,0.208,500000,0
54364.HK,D,20250328,000000,0.186,0.186,0.186,0.186,0,0
54364.HK,D,20250331,000000,0.176,0.179,0.148,0.16,1000000,0
54364.HK,D,20250401,000000,0.161,0.161,0.161,0.161,0,0
54364.HK,D,20250402,000000,0.163,0.163,0.163,0.163,0,0
54364.HK,D,20250403,000000,0.121,0.128,0.121,0.128,300000,0
