<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
54611.HK,D,20250217,000000,0.032,0.039,0.021,0.036,47416000,0
54611.HK,D,20250218,000000,0.038,0.07,0.038,0.069,284404000,0
54611.HK,D,20250219,000000,0.074,0.09,0.059,0.088,115482000,0
54611.HK,D,20250220,000000,0.085,0.112,0.079,0.085,75098000,0
54611.HK,D,20250221,000000,0.096,0.105,0.091,0.101,88224000,0
54611.HK,D,20250224,000000,0.101,0.11,0.097,0.104,48202000,0
54611.HK,D,20250225,000000,0.092,0.128,0.092,0.12,38980000,0
54611.HK,D,20250226,000000,0.129,0.158,0.121,0.151,45166000,0
54611.HK,D,20250227,000000,0.157,0.177,0.104,0.119,55740000,0
54611.HK,D,20250228,000000,0.129,0.132,0.094,0.106,60676000,0
54611.HK,D,20250303,000000,0.109,0.115,0.084,0.095,46870000,0
54611.HK,D,20250304,000000,0.089,0.1,0.074,0.092,29130000,0
54611.HK,D,20250305,000000,0.103,0.128,0.1,0.127,16368000,0
54611.HK,D,20250306,000000,0.144,0.145,0.126,0.136,27730000,0
54611.HK,D,20250307,000000,0.132,0.141,0.12,0.124,19344000,0
54611.HK,D,20250310,000000,0.132,0.132,0.111,0.116,18166000,0
54611.HK,D,20250311,000000,0.103,0.126,0.1,0.126,13418000,0
54611.HK,D,20250312,000000,0.128,0.128,0.103,0.105,6720000,0
54611.HK,D,20250313,000000,0.11,0.119,0.103,0.114,5990000,0
54611.HK,D,20250314,000000,0.119,0.131,0.113,0.125,9300000,0
54611.HK,D,20250317,000000,0.124,0.144,0.121,0.144,13440000,0
54611.HK,D,20250318,000000,0.15,0.165,0.15,0.163,12644000,0
54611.HK,D,20250319,000000,0.164,0.182,0.161,0.169,8102000,0
54611.HK,D,20250320,000000,0.162,0.174,0.151,0.155,13266000,0
54611.HK,D,20250321,000000,0.152,0.152,0.13,0.133,7826000,0
54611.HK,D,20250324,000000,0.136,0.157,0.136,0.157,7924000,0
54611.HK,D,20250325,000000,0.129,0.136,0.12,0.123,13934000,0
54611.HK,D,20250326,000000,0.127,0.129,0.126,0.127,3280000,0
54611.HK,D,20250327,000000,0.122,0.125,0.103,0.105,11358000,0
54611.HK,D,20250328,000000,0.105,0.105,0.085,0.097,12374000,0
54611.HK,D,20250331,000000,0.085,0.093,0.072,0.079,26190000,0
54611.HK,D,20250401,000000,0.082,0.084,0.046,0.046,81372000,0
54611.HK,D,20250402,000000,0.04,0.059,0.028,0.029,94332000,0
54611.HK,D,20250403,000000,0.012,0.051,0.012,0.043,154994000,0
