<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
55191.HK,D,20250219,000000,0.101,0.101,0.087,0.094,33395000,0
55191.HK,D,20250220,000000,0.082,0.082,0.065,0.069,162600000,0
55191.HK,D,20250221,000000,0.1,0.133,0.099,0.133,22325000,0
55191.HK,D,20250224,000000,0.117,0.139,0.095,0.095,82100000,0
55191.HK,D,20250225,000000,0.067,0.081,0.059,0.069,165355000,0
55191.HK,D,20250226,000000,0.082,0.114,0.077,0.101,57130000,0
55191.HK,D,20250227,000000,0.108,0.122,0.081,0.089,126330000,0
55191.HK,D,20250228,000000,0.092,0.092,0.048,0.054,97175000,0
55191.HK,D,20250303,000000,0.07,0.09,0.056,0.065,44775000,0
55191.HK,D,20250304,000000,0.049,0.082,0.044,0.079,90275000,0
55191.HK,D,20250305,000000,0.098,0.114,0.094,0.111,32525000,0
55191.HK,D,20250306,000000,0.148,0.181,0.148,0.181,21865000,0
55191.HK,D,20250307,000000,0.172,0.191,0.157,0.166,50575000,0
55191.HK,D,20250310,000000,0.164,0.173,0.123,0.132,22135000,0
55191.HK,D,20250311,000000,0.108,0.137,0.103,0.135,7360000,0
55191.HK,D,20250312,000000,0.146,0.146,0.111,0.123,13340000,0
55191.HK,D,20250313,000000,0.118,0.121,0.097,0.114,25730000,0
55191.HK,D,20250314,000000,0.119,0.158,0.116,0.146,32565000,0
55191.HK,D,20250317,000000,0.157,0.161,0.144,0.147,48920000,0
55191.HK,D,20250318,000000,0.176,0.183,0.168,0.178,6815000,0
55191.HK,D,20250319,000000,0.177,0.188,0.168,0.182,15830000,0
55191.HK,D,20250320,000000,0.166,0.166,0.137,0.137,37600000,0
55191.HK,D,20250321,000000,0.133,0.149,0.11,0.119,41105000,0
55191.HK,D,20250324,000000,0.121,0.131,0.108,0.127,37305000,0
55191.HK,D,20250325,000000,0.119,0.124,0.1,0.104,39460000,0
55191.HK,D,20250326,000000,0.109,0.117,0.101,0.112,22360000,0
55191.HK,D,20250327,000000,0.114,0.127,0.102,0.115,15240000,0
55191.HK,D,20250328,000000,0.124,0.128,0.105,0.111,24340000,0
55191.HK,D,20250331,000000,0.107,0.107,0.085,0.097,52405000,0
55191.HK,D,20250401,000000,0.105,0.116,0.101,0.103,84205000,0
55191.HK,D,20250402,000000,0.098,0.111,0.094,0.1,14410000,0
55191.HK,D,20250403,000000,0.08,0.094,0.078,0.089,45010000,0
