<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
57508.HK,D,20250227,000000,0.073,0.076,0.066,0.07,40844000,0
57508.HK,D,20250228,000000,0.065,0.065,0.051,0.052,2722000,0
57508.HK,D,20250303,000000,0.057,0.057,0.049,0.051,1558000,0
57508.HK,D,20250304,000000,0.051,0.061,0.05,0.058,53424000,0
57508.HK,D,20250305,000000,0.073,0.077,0.06,0.071,39006000,0
57508.HK,D,20250306,000000,0.088,0.098,0.088,0.098,3634000,0
57508.HK,D,20250307,000000,0.096,0.102,0.094,0.094,3850000,0
57508.HK,D,20250310,000000,0.1,0.105,0.083,0.087,948000,0
57508.HK,D,20250311,000000,0.079,0.096,0.075,0.096,1084000,0
57508.HK,D,20250312,000000,0.099,0.103,0.09,0.093,682000,0
57508.HK,D,20250313,000000,0.09,0.094,0.087,0.087,1300000,0
57508.HK,D,20250314,000000,0.07,0.076,0.061,0.071,33386000,0
57508.HK,D,20250317,000000,0.092,0.093,0.079,0.079,1292000,0
57508.HK,D,20250318,000000,0.079,0.083,0.079,0.082,232000,0
57508.HK,D,20250319,000000,0.085,0.091,0.084,0.091,4974000,0
57508.HK,D,20250320,000000,0.091,0.091,0.075,0.076,2902000,0
57508.HK,D,20250321,000000,0.076,0.081,0.058,0.064,6144000,0
57508.HK,D,20250324,000000,0.054,0.059,0.051,0.058,31496000,0
57508.HK,D,20250325,000000,0.052,0.053,0.042,0.044,83418000,0
57508.HK,D,20250326,000000,0.047,0.051,0.043,0.046,25186000,0
57508.HK,D,20250327,000000,0.051,0.062,0.05,0.056,18608000,0
57508.HK,D,20250328,000000,0.059,0.064,0.05,0.054,62604000,0
57508.HK,D,20250331,000000,0.051,0.052,0.041,0.045,39776000,0
57508.HK,D,20250401,000000,0.05,0.056,0.05,0.052,1494000,0
57508.HK,D,20250402,000000,0.054,0.059,0.049,0.058,7800000,0
57508.HK,D,20250403,000000,0.046,0.059,0.046,0.051,13750000,0
