<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
55316.HK,D,20241015,000000,0.075,0.075,0.065,0.065,50000,0
55316.HK,D,20241016,000000,0.064,0.064,0.064,0.064,30000,0
55316.HK,D,20241017,000000,0.064,0.064,0.064,0.064,0,0
55316.HK,D,20241018,000000,0.073,0.081,0.073,0.081,3442000,0
55316.HK,D,20241021,000000,0.086,0.089,0.08,0.08,2238000,0
55316.HK,D,20241022,000000,0.08,0.08,0.08,0.08,168000,0
55316.HK,D,20241023,000000,0.084,0.094,0.084,0.092,512000,0
55316.HK,D,20241024,000000,0.09,0.09,0.09,0.09,28000,0
55316.HK,D,20241025,000000,0.093,0.101,0.093,0.096,240000,0
55316.HK,D,20241028,000000,0.095,0.095,0.094,0.094,48000,0
55316.HK,D,20241029,000000,0.096,0.096,0.093,0.093,42000,0
55316.HK,D,20241030,000000,0.094,0.094,0.094,0.094,0,0
55316.HK,D,20241031,000000,0.1,0.108,0.1,0.105,150000,0
55316.HK,D,20241101,000000,0.108,0.108,0.108,0.108,150000,0
55316.HK,D,20241104,000000,0.108,0.108,0.108,0.108,0,0
55316.HK,D,20241105,000000,0.117,0.117,0.117,0.117,0,0
55316.HK,D,20241106,000000,0.114,0.114,0.114,0.114,0,0
55316.HK,D,20241107,000000,0.114,0.114,0.114,0.114,0,0
55316.HK,D,20241108,000000,0.124,0.124,0.123,0.123,2000,0
55316.HK,D,20241111,000000,0.127,0.127,0.127,0.127,0,0
55316.HK,D,20241112,000000,0.123,0.123,0.123,0.123,50000,0
55316.HK,D,20241113,000000,0.125,0.125,0.125,0.125,0,0
55316.HK,D,20241114,000000,0.117,0.117,0.117,0.117,0,0
55316.HK,D,20241115,000000,0.117,0.117,0.117,0.117,0,0
55316.HK,D,20241118,000000,0.123,0.123,0.123,0.123,0,0
55316.HK,D,20241119,000000,0.121,0.121,0.121,0.121,0,0
55316.HK,D,20241120,000000,0.118,0.118,0.118,0.118,0,0
55316.HK,D,20241121,000000,0.121,0.121,0.12,0.12,80000,0
55316.HK,D,20241122,000000,0.121,0.121,0.121,0.121,0,0
55316.HK,D,20241125,000000,0.121,0.121,0.121,0.121,0,0
55316.HK,D,20241126,000000,0.11,0.11,0.11,0.11,0,0
55316.HK,D,20241127,000000,0.118,0.118,0.118,0.118,0,0
55316.HK,D,20241128,000000,0.117,0.117,0.117,0.117,0,0
55316.HK,D,20241129,000000,0.115,0.115,0.115,0.115,0,0
55316.HK,D,20241202,000000,0.12,0.12,0.12,0.12,0,0
55316.HK,D,20241203,000000,0.125,0.125,0.125,0.125,0,0
55316.HK,D,20241204,000000,0.126,0.126,0.126,0.126,0,0
55316.HK,D,20241205,000000,0.13,0.13,0.13,0.13,0,0
55316.HK,D,20241206,000000,0.131,0.131,0.131,0.131,0,0
55316.HK,D,20241209,000000,0.146,0.146,0.146,0.146,0,0
55316.HK,D,20241210,000000,0.146,0.146,0.146,0.146,0,0
55316.HK,D,20241211,000000,0.144,0.144,0.144,0.144,0,0
55316.HK,D,20241212,000000,0.151,0.151,0.151,0.151,0,0
55316.HK,D,20241213,000000,0.151,0.151,0.151,0.151,0,0
55316.HK,D,20241216,000000,0.142,0.142,0.142,0.142,0,0
55316.HK,D,20241217,000000,0.14,0.14,0.14,0.14,0,0
55316.HK,D,20241218,000000,0.144,0.144,0.144,0.144,0,0
55316.HK,D,20241219,000000,0.146,0.146,0.146,0.146,30000,0
55316.HK,D,20241220,000000,0.152,0.152,0.152,0.152,0,0
55316.HK,D,20241223,000000,0.153,0.153,0.153,0.153,0,0
