<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
55986.HK,D,20250220,000000,0.41,0.415,0.405,0.415,20000,0
55986.HK,D,20250221,000000,0.345,0.345,0.345,0.345,0,0
55986.HK,D,20250224,000000,0.35,0.35,0.35,0.35,0,0
55986.HK,D,20250225,000000,0.385,0.385,0.385,0.385,0,0
55986.HK,D,20250226,000000,0.315,0.315,0.315,0.315,320000,0
55986.HK,D,20250227,000000,0.32,0.32,0.32,0.32,0,0
55986.HK,D,20250228,000000,0.4,0.4,0.4,0.4,10000,0
55986.HK,D,20250303,000000,0.39,0.39,0.39,0.39,0,0
55986.HK,D,20250304,000000,0.395,0.395,0.395,0.395,0,0
55986.HK,D,20250305,000000,0.34,0.34,0.34,0.34,0,0
55986.HK,D,20250306,000000,0.29,0.295,0.26,0.26,150000,0
55986.HK,D,20250307,000000,0.28,0.28,0.27,0.27,20000,0
55986.HK,D,20250310,000000,0.305,0.31,0.305,0.31,100000,0
55986.HK,D,20250311,000000,0.315,0.325,0.315,0.315,10000,0
55986.HK,D,20250312,000000,0.33,0.33,0.33,0.33,0,0
55986.HK,D,20250313,000000,0.34,0.34,0.34,0.34,0,0
55986.HK,D,20250314,000000,0.315,0.315,0.3,0.3,30000,0
55986.HK,D,20250317,000000,0.285,0.285,0.285,0.285,0,0
55986.HK,D,20250318,000000,0.235,0.235,0.223,0.223,370000,0
55986.HK,D,20250319,000000,0.222,0.231,0.211,0.217,950000,0
55986.HK,D,20250320,000000,0.23,0.265,0.23,0.265,70000,0
55986.HK,D,20250321,000000,0.305,0.315,0.305,0.315,10000,0
55986.HK,D,20250324,000000,0.315,0.315,0.3,0.3,500000,0
55986.HK,D,20250325,000000,0.32,0.345,0.32,0.345,310000,0
55986.HK,D,20250326,000000,0.335,0.34,0.335,0.34,200000,0
55986.HK,D,20250327,000000,0.33,0.335,0.33,0.33,410000,0
55986.HK,D,20250328,000000,0.34,0.345,0.34,0.345,100000,0
55986.HK,D,20250331,000000,0.37,0.375,0.37,0.375,410000,0
55986.HK,D,20250401,000000,0.36,0.375,0.36,0.375,400000,0
55986.HK,D,20250402,000000,0.375,0.375,0.375,0.375,0,0
55986.HK,D,20250403,000000,0.41,0.41,0.41,0.41,0,0
55986.HK,D,20250407,000000,0.61,0.74,0.61,0.74,10000,0
55986.HK,D,20250408,000000,0.72,0.72,0.72,0.72,0,0
55986.HK,D,20250409,000000,0.69,0.69,0.69,0.69,0,0
55986.HK,D,20250410,000000,0.65,0.65,0.65,0.65,0,0
55986.HK,D,20250411,000000,0.62,0.62,0.62,0.62,0,0
55986.HK,D,20250414,000000,0.58,0.58,0.58,0.58,0,0
55986.HK,D,20250415,000000,0.57,0.57,0.57,0.57,0,0
55986.HK,D,20250416,000000,0.6,0.6,0.6,0.6,0,0
55986.HK,D,20250417,000000,0.58,0.58,0.58,0.58,0,0
