<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
50424.HK,D,20240925,000000,0.153,0.153,0.119,0.119,8160000,0
50424.HK,D,20240926,000000,0.135,0.194,0.129,0.194,8480000,0
50424.HK,D,20240927,000000,0.243,0.265,0.241,0.255,3420000,0
50424.HK,D,20240930,000000,0.305,0.305,0.305,0.305,0,0
50424.HK,D,20241002,000000,0.425,0.425,0.425,0.425,0,0
50424.HK,D,20241003,000000,0.39,0.395,0.365,0.395,3360000,0
50424.HK,D,20241004,000000,0.455,0.455,0.455,0.455,0,0
50424.HK,D,20241007,000000,0.495,0.495,0.495,0.495,0,0
50424.HK,D,20241008,000000,0.3,0.36,0.3,0.3,50000,0
50424.HK,D,20241009,000000,0.335,0.335,0.232,0.265,1590000,0
50424.HK,D,20241010,000000,0.31,0.335,0.305,0.325,900000,0
50424.HK,D,20241014,000000,0.305,0.305,0.305,0.305,0,0
50424.HK,D,20241015,000000,0.234,0.234,0.234,0.234,0,0
50424.HK,D,20241016,000000,0.234,0.234,0.234,0.234,0,0
50424.HK,D,20241017,000000,0.209,0.209,0.209,0.209,0,0
50424.HK,D,20241018,000000,0.275,0.275,0.275,0.275,0,0
50424.HK,D,20241021,000000,0.248,0.248,0.248,0.248,0,0
50424.HK,D,20241022,000000,0.248,0.248,0.248,0.248,0,0
50424.HK,D,20241023,000000,0.275,0.275,0.275,0.275,0,0
50424.HK,D,20241024,000000,0.25,0.25,0.25,0.25,0,0
50424.HK,D,20241025,000000,0.26,0.26,0.26,0.26,0,0
50424.HK,D,20241028,000000,0.26,0.26,0.26,0.26,0,0
50424.HK,D,20241029,000000,0.265,0.265,0.265,0.265,0,0
50424.HK,D,20241030,000000,0.238,0.238,0.238,0.238,0,0
50424.HK,D,20241031,000000,0.24,0.24,0.24,0.24,0,0
50424.HK,D,20241101,000000,0.25,0.25,0.25,0.25,0,0
50424.HK,D,20241104,000000,0.25,0.25,0.25,0.25,0,0
50424.HK,D,20241105,000000,0.295,0.295,0.295,0.295,0,0
50424.HK,D,20241106,000000,0.255,0.255,0.255,0.255,0,0
50424.HK,D,20241107,000000,0.29,0.29,0.29,0.29,0,0
50424.HK,D,20241108,000000,0.285,0.285,0.285,0.285,0,0
50424.HK,D,20241111,000000,0.245,0.245,0.245,0.245,0,0
50424.HK,D,20241112,000000,0.191,0.191,0.191,0.191,0,0
50424.HK,D,20241113,000000,0.191,0.191,0.191,0.191,0,0
50424.HK,D,20241114,000000,0.189,0.189,0.153,0.153,30000,0
50424.HK,D,20241115,000000,0.153,0.153,0.153,0.153,0,0
50424.HK,D,20241118,000000,0.181,0.181,0.167,0.167,30000,0
50424.HK,D,20241119,000000,0.174,0.176,0.174,0.174,100000,0
50424.HK,D,20241120,000000,0.178,0.181,0.178,0.178,100000,0
50424.HK,D,20241121,000000,0.184,0.184,0.171,0.171,8690000,0
50424.HK,D,20241122,000000,0.171,0.177,0.13,0.134,740000,0
50424.HK,D,20241125,000000,0.145,0.145,0.13,0.13,110000,0
50424.HK,D,20241126,000000,0.141,0.141,0.126,0.128,500000,0
50424.HK,D,20241127,000000,0.134,0.172,0.13,0.172,140000,0
50424.HK,D,20241128,000000,0.158,0.158,0.147,0.147,20000,0
50424.HK,D,20241129,000000,0.153,0.17,0.151,0.151,30000,0
50424.HK,D,20241202,000000,0.159,0.159,0.159,0.159,0,0
50424.HK,D,20241203,000000,0.161,0.179,0.153,0.173,24150000,0
50424.HK,D,20241204,000000,0.174,0.179,0.172,0.179,960000,0
50424.HK,D,20241205,000000,0.159,0.159,0.159,0.159,0,0
50424.HK,D,20241206,000000,0.193,0.193,0.191,0.191,20000,0
50424.HK,D,20241209,000000,0.178,0.24,0.178,0.24,10000,0
50424.HK,D,20241210,000000,0.285,0.285,0.237,0.237,10000,0
50424.HK,D,20241211,000000,0.247,0.247,0.216,0.221,300000,0
50424.HK,D,20241212,000000,0.228,0.255,0.223,0.241,600000,0
50424.HK,D,20241213,000000,0.2,0.2,0.2,0.2,0,0
50424.HK,D,20241216,000000,0.186,0.186,0.186,0.186,0,0
50424.HK,D,20241217,000000,0.182,0.182,0.176,0.182,20000,0
50424.HK,D,20241218,000000,0.192,0.192,0.192,0.192,0,0
50424.HK,D,20241219,000000,0.185,0.185,0.185,0.185,0,0
50424.HK,D,20241220,000000,0.182,0.182,0.182,0.182,0,0
50424.HK,D,20241223,000000,0.192,0.192,0.192,0.192,0,0
50424.HK,D,20241224,000000,0.218,0.218,0.218,0.218,20000,0
50424.HK,D,20241227,000000,0.212,0.212,0.212,0.212,0,0
50424.HK,D,20241230,000000,0.211,0.211,0.211,0.211,0,0
50424.HK,D,20241231,000000,0.208,0.212,0.208,0.211,40000,0
50424.HK,D,20250102,000000,0.166,0.17,0.166,0.166,400000,0
50424.HK,D,20250103,000000,0.17,0.179,0.17,0.179,1010000,0
50424.HK,D,20250106,000000,0.182,0.184,0.174,0.175,850000,0
50424.HK,D,20250107,000000,0.172,0.173,0.138,0.153,11470000,0
50424.HK,D,20250108,000000,0.151,0.151,0.126,0.136,2110000,0
50424.HK,D,20250109,000000,0.138,0.148,0.132,0.133,2800000,0
50424.HK,D,20250110,000000,0.132,0.132,0.117,0.117,1340000,0
50424.HK,D,20250113,000000,0.084,0.104,0.083,0.1,19230000,0
50424.HK,D,20250114,000000,0.103,0.141,0.103,0.132,20420000,0
50424.HK,D,20250115,000000,0.126,0.138,0.125,0.135,1670000,0
50424.HK,D,20250116,000000,0.164,0.165,0.144,0.157,410000,0
50424.HK,D,20250117,000000,0.162,0.162,0.156,0.162,140000,0
50424.HK,D,20250120,000000,0.184,0.207,0.184,0.198,160000,0
50424.HK,D,20250121,000000,0.206,0.215,0.2,0.215,180000,0
50424.HK,D,20250122,000000,0.199,0.199,0.181,0.181,19500000,0
50424.HK,D,20250123,000000,0.195,0.205,0.175,0.175,1050000,0
50424.HK,D,20250124,000000,0.198,0.206,0.198,0.205,420000,0
50424.HK,D,20250127,000000,0.228,0.228,0.218,0.218,10000,0
50424.HK,D,20250128,000000,0.222,0.222,0.222,0.222,0,0
50424.HK,D,20250203,000000,0.185,0.216,0.185,0.216,350000,0
50424.HK,D,20250204,000000,0.247,0.28,0.247,0.27,490000,0
50424.HK,D,20250205,000000,0.239,0.25,0.239,0.25,100000,0
50424.HK,D,20250206,000000,0.275,0.275,0.275,0.275,0,0
50424.HK,D,20250207,000000,0.3,0.3,0.3,0.3,0,0
50424.HK,D,20250210,000000,0.34,0.34,0.34,0.34,0,0
50424.HK,D,20250211,000000,0.325,0.325,0.325,0.325,0,0
50424.HK,D,20250212,000000,0.37,0.37,0.37,0.37,0,0
50424.HK,D,20250213,000000,0.37,0.37,0.37,0.37,0,0
50424.HK,D,20250214,000000,0.445,0.445,0.415,0.445,30000,0
50424.HK,D,20250217,000000,0.445,0.445,0.445,0.445,0,0
50424.HK,D,20250218,000000,0.475,0.475,0.475,0.475,0,0
50424.HK,D,20250219,000000,0.475,0.475,0.475,0.475,0,0
50424.HK,D,20250220,000000,0.445,0.445,0.445,0.445,0,0
50424.HK,D,20250221,000000,0.52,0.52,0.52,0.52,0,0
50424.HK,D,20250224,000000,0.52,0.52,0.52,0.52,0,0
50424.HK,D,20250225,000000,0.485,0.485,0.485,0.485,30000,0
50424.HK,D,20250226,000000,0.55,0.55,0.55,0.55,0,0
50424.HK,D,20250227,000000,0.55,0.55,0.55,0.55,0,0
50424.HK,D,20250228,000000,0.47,0.47,0.47,0.47,0,0
50424.HK,D,20250303,000000,0.475,0.475,0.475,0.475,0,0
50424.HK,D,20250304,000000,0.47,0.47,0.47,0.47,0,0
50424.HK,D,20250305,000000,0.53,0.53,0.53,0.53,0,0
50424.HK,D,20250306,000000,0.6,0.6,0.6,0.6,0,0
50424.HK,D,20250307,000000,0.59,0.59,0.59,0.59,0,0
50424.HK,D,20250310,000000,0.55,0.55,0.55,0.55,0,0
50424.HK,D,20250311,000000,0.55,0.55,0.55,0.55,0,0
50424.HK,D,20250312,000000,0.53,0.53,0.53,0.53,0,0
50424.HK,D,20250313,000000,0.52,0.52,0.52,0.52,0,0
50424.HK,D,20250314,000000,0.56,0.56,0.56,0.56,0,0
50424.HK,D,20250320,000000,0.6,0.6,0.6,0.6,0,0
50424.HK,D,20250321,000000,0.54,0.54,0.54,0.54,0,0
50424.HK,D,20250324,000000,0.55,0.55,0.55,0.55,0,0
50424.HK,D,20250325,000000,0.51,0.51,0.51,0.51,0,0
50424.HK,D,20250326,000000,0.51,0.51,0.51,0.51,0,0
50424.HK,D,20250327,000000,0.52,0.52,0.52,0.52,0,0
50424.HK,D,20250328,000000,0.52,0.52,0.52,0.52,0,0
50424.HK,D,20250331,000000,0.49,0.49,0.49,0.49,0,0
50424.HK,D,20250401,000000,0.49,0.49,0.49,0.49,0,0
50424.HK,D,20250402,000000,0.49,0.49,0.49,0.49,0,0
50424.HK,D,20250403,000000,0.455,0.455,0.455,0.455,0,0
50424.HK,D,20250407,000000,0.248,0.26,0.163,0.163,190000,0
50424.HK,D,20250408,000000,0.217,0.225,0.168,0.196,1050000,0
50424.HK,D,20250409,000000,0.132,0.222,0.132,0.222,1480000,0
50424.HK,D,20250410,000000,0.265,0.29,0.265,0.265,80000,0
50424.HK,D,20250411,000000,0.26,0.3,0.26,0.29,50000,0
50424.HK,D,20250414,000000,0.325,0.325,0.325,0.325,0,0
50424.HK,D,20250415,000000,0.33,0.33,0.33,0.33,0,0
50424.HK,D,20250416,000000,0.305,0.305,0.295,0.295,20000,0
50424.HK,D,20250417,000000,0.325,0.325,0.325,0.325,20000,0
