<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
55303.HK,D,20250219,000000,0.062,0.068,0.062,0.068,6520000,0
55303.HK,D,20250220,000000,0.06,0.066,0.06,0.066,810000,0
55303.HK,D,20250221,000000,0.064,0.067,0.058,0.067,960000,0
55303.HK,D,20250224,000000,0.068,0.07,0.068,0.068,260000,0
55303.HK,D,20250225,000000,0.058,0.059,0.057,0.058,1150000,0
55303.HK,D,20250226,000000,0.063,0.066,0.061,0.065,2850000,0
55303.HK,D,20250227,000000,0.061,0.064,0.06,0.062,1810000,0
55303.HK,D,20250228,000000,0.059,0.059,0.055,0.055,1190000,0
55303.HK,D,20250303,000000,0.057,0.059,0.054,0.056,1100000,0
55303.HK,D,20250304,000000,0.054,0.058,0.053,0.058,1150000,0
55303.HK,D,20250305,000000,0.065,0.071,0.065,0.071,1250000,0
55303.HK,D,20250306,000000,0.07,0.075,0.07,0.073,450000,0
55303.HK,D,20250307,000000,0.068,0.068,0.067,0.068,540000,0
55303.HK,D,20250310,000000,0.069,0.069,0.062,0.063,1190000,0
55303.HK,D,20250311,000000,0.06,0.063,0.06,0.06,400000,0
55303.HK,D,20250312,000000,0.058,0.058,0.058,0.058,0,0
55303.HK,D,20250313,000000,0.06,0.06,0.059,0.06,50000,0
55303.HK,D,20250314,000000,0.068,0.078,0.068,0.075,2100000,0
55303.HK,D,20250317,000000,0.074,0.08,0.074,0.078,1070000,0
55303.HK,D,20250318,000000,0.08,0.084,0.08,0.084,430000,0
55303.HK,D,20250319,000000,0.089,0.09,0.086,0.087,1510000,0
55303.HK,D,20250320,000000,0.088,0.088,0.081,0.081,2470000,0
55303.HK,D,20250321,000000,0.08,0.08,0.079,0.079,760000,0
55303.HK,D,20250324,000000,0.085,0.085,0.085,0.085,250000,0
55303.HK,D,20250325,000000,0.084,0.084,0.077,0.078,1720000,0
55303.HK,D,20250326,000000,0.078,0.078,0.07,0.07,1400000,0
55303.HK,D,20250327,000000,0.075,0.076,0.065,0.066,2000000,0
55303.HK,D,20250328,000000,0.064,0.065,0.061,0.061,320000,0
55303.HK,D,20250331,000000,0.063,0.084,0.063,0.075,18660000,0
55303.HK,D,20250401,000000,0.079,0.08,0.073,0.079,270000,0
55303.HK,D,20250402,000000,0.078,0.078,0.071,0.078,660000,0
55303.HK,D,20250403,000000,0.07,0.077,0.07,0.077,140000,0
55303.HK,D,20250407,000000,0.033,0.047,0.024,0.024,1810000,0
55303.HK,D,20250408,000000,0.034,0.034,0.02,0.021,970000,0
