<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
56704.HK,D,20250225,000000,0.102,0.102,0.093,0.1,9025000,0
56704.HK,D,20250226,000000,0.103,0.109,0.093,0.098,49300000,0
56704.HK,D,20250227,000000,0.075,0.098,0.075,0.085,63100000,0
56704.HK,D,20250228,000000,0.089,0.136,0.089,0.127,12400000,0
56704.HK,D,20250303,000000,0.123,0.14,0.123,0.137,7075000,0
56704.HK,D,20250304,000000,0.184,0.184,0.174,0.176,2200000,0
56704.HK,D,20250305,000000,0.17,0.173,0.158,0.158,1925000,0
56704.HK,D,20250306,000000,0.143,0.146,0.139,0.139,1275000,0
56704.HK,D,20250307,000000,0.144,0.149,0.142,0.149,1475000,0
56704.HK,D,20250310,000000,0.167,0.167,0.167,0.167,25000,0
56704.HK,D,20250311,000000,0.161,0.161,0.159,0.159,25000,0
56704.HK,D,20250312,000000,0.144,0.156,0.139,0.153,750000,0
56704.HK,D,20250313,000000,0.138,0.144,0.138,0.142,1475000,0
56704.HK,D,20250314,000000,0.131,0.131,0.108,0.11,2700000,0
56704.HK,D,20250317,000000,0.104,0.107,0.093,0.104,1350000,0
56704.HK,D,20250318,000000,0.089,0.09,0.079,0.082,6425000,0
56704.HK,D,20250319,000000,0.078,0.079,0.058,0.059,8075000,0
56704.HK,D,20250320,000000,0.05,0.058,0.047,0.047,6775000,0
56704.HK,D,20250321,000000,0.064,0.105,0.064,0.099,9200000,0
56704.HK,D,20250324,000000,0.098,0.104,0.077,0.078,3725000,0
56704.HK,D,20250325,000000,0.085,0.103,0.085,0.101,3550000,0
56704.HK,D,20250326,000000,0.094,0.095,0.085,0.086,2300000,0
56704.HK,D,20250327,000000,0.085,0.092,0.066,0.074,3500000,0
56704.HK,D,20250328,000000,0.065,0.083,0.064,0.077,2975000,0
56704.HK,D,20250331,000000,0.081,0.103,0.08,0.095,1400000,0
56704.HK,D,20250401,000000,0.098,0.107,0.098,0.107,1400000,0
56704.HK,D,20250402,000000,0.112,0.119,0.11,0.114,1550000,0
56704.HK,D,20250403,000000,0.132,0.134,0.124,0.127,2825000,0
56704.HK,D,20250407,000000,0.186,0.228,0.186,0.228,7400000,0
56704.HK,D,20250408,000000,0.204,0.217,0.193,0.201,6375000,0
56704.HK,D,20250409,000000,0.214,0.216,0.191,0.191,2625000,0
56704.HK,D,20250410,000000,0.169,0.176,0.155,0.176,1575000,0
56704.HK,D,20250411,000000,0.164,0.164,0.135,0.135,3700000,0
56704.HK,D,20250414,000000,0.124,0.125,0.124,0.125,100000,0
56704.HK,D,20250415,000000,0.119,0.126,0.119,0.126,275000,0
56704.HK,D,20250416,000000,0.136,0.152,0.136,0.146,600000,0
56704.HK,D,20250417,000000,0.146,0.146,0.144,0.144,25000,0
