<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
53898.HK,D,20250214,000000,0.085,0.128,0.083,0.128,39720000,0
53898.HK,D,20250217,000000,0.154,0.154,0.11,0.131,640000,0
53898.HK,D,20250218,000000,0.173,0.175,0.165,0.165,160000,0
53898.HK,D,20250219,000000,0.163,0.163,0.163,0.163,0,0
53898.HK,D,20250220,000000,0.128,0.136,0.128,0.129,400000,0
53898.HK,D,20250221,000000,0.178,0.212,0.178,0.212,320000,0
53898.HK,D,20250224,000000,0.206,0.206,0.206,0.206,0,0
53898.HK,D,20250225,000000,0.168,0.168,0.168,0.168,0,0
53898.HK,D,20250226,000000,0.239,0.239,0.239,0.239,0,0
53898.HK,D,20250227,000000,0.233,0.233,0.233,0.233,0,0
53898.HK,D,20250228,000000,0.154,0.154,0.154,0.154,0,0
53898.HK,D,20250303,000000,0.163,0.163,0.163,0.163,0,0
53898.HK,D,20250304,000000,0.137,0.158,0.137,0.158,160000,0
53898.HK,D,20250305,000000,0.219,0.219,0.219,0.219,0,0
53898.HK,D,20250306,000000,0.295,0.295,0.295,0.295,0,0
53898.HK,D,20250307,000000,0.285,0.285,0.285,0.285,0,0
53898.HK,D,20250310,000000,0.245,0.245,0.245,0.245,0,0
53898.HK,D,20250311,000000,0.247,0.247,0.247,0.247,0,0
53898.HK,D,20250312,000000,0.222,0.222,0.222,0.222,0,0
53898.HK,D,20250313,000000,0.211,0.211,0.211,0.211,0,0
53898.HK,D,20250314,000000,0.255,0.255,0.255,0.255,0,0
53898.HK,D,20250317,000000,0.275,0.275,0.275,0.275,0,0
53898.HK,D,20250318,000000,0.33,0.33,0.33,0.33,0,0
53898.HK,D,20250319,000000,0.34,0.34,0.34,0.34,80000,0
53898.HK,D,20250320,000000,0.29,0.295,0.29,0.29,60000,0
53898.HK,D,20250321,000000,0.24,0.24,0.234,0.234,60000,0
53898.HK,D,20250324,000000,0.25,0.25,0.25,0.25,0,0
53898.HK,D,20250325,000000,0.199,0.2,0.199,0.2,20000,0
53898.HK,D,20250326,000000,0.21,0.21,0.21,0.21,0,0
53898.HK,D,20250327,000000,0.221,0.221,0.221,0.221,0,0
53898.HK,D,20250328,000000,0.228,0.228,0.201,0.201,10000,0
53898.HK,D,20250331,000000,0.184,0.184,0.177,0.177,230000,0
53898.HK,D,20250401,000000,0.177,0.177,0.177,0.177,0,0
53898.HK,D,20250402,000000,0.178,0.178,0.178,0.178,0,0
53898.HK,D,20250403,000000,0.145,0.145,0.145,0.145,0,0
