<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
55109.HK,D,20250219,000000,0.042,0.052,0.042,0.045,15648000,0
55109.HK,D,20250220,000000,0.042,0.043,0.036,0.04,7096000,0
55109.HK,D,20250221,000000,0.036,0.039,0.036,0.039,3772000,0
55109.HK,D,20250224,000000,0.034,0.034,0.03,0.033,3848000,0
55109.HK,D,20250225,000000,0.035,0.038,0.035,0.037,832000,0
55109.HK,D,20250226,000000,0.05,0.05,0.043,0.045,8876000,0
55109.HK,D,20250227,000000,0.049,0.052,0.048,0.051,1576000,0
55109.HK,D,20250228,000000,0.051,0.054,0.047,0.047,4980000,0
55109.HK,D,20250303,000000,0.066,0.069,0.062,0.063,3024000,0
55109.HK,D,20250304,000000,0.066,0.07,0.064,0.067,5420000,0
55109.HK,D,20250305,000000,0.065,0.066,0.059,0.066,3000000,0
55109.HK,D,20250306,000000,0.071,0.073,0.071,0.072,2884000,0
55109.HK,D,20250307,000000,0.066,0.067,0.061,0.062,4828000,0
55109.HK,D,20250310,000000,0.064,0.064,0.059,0.059,4624000,0
55109.HK,D,20250311,000000,0.04,0.048,0.036,0.043,5196000,0
55109.HK,D,20250312,000000,0.039,0.039,0.032,0.034,5960000,0
55109.HK,D,20250313,000000,0.047,0.047,0.045,0.045,220000,0
55109.HK,D,20250314,000000,0.044,0.045,0.044,0.044,360000,0
55109.HK,D,20250317,000000,0.059,0.062,0.058,0.058,4420000,0
55109.HK,D,20250318,000000,0.067,0.068,0.066,0.067,2132000,0
55109.HK,D,20250319,000000,0.071,0.073,0.071,0.072,5128000,0
55109.HK,D,20250320,000000,0.074,0.074,0.072,0.072,864000,0
55109.HK,D,20250321,000000,0.066,0.068,0.064,0.064,2000000,0
55109.HK,D,20250324,000000,0.064,0.064,0.064,0.064,0,0
55109.HK,D,20250325,000000,0.062,0.063,0.062,0.062,72000,0
55109.HK,D,20250326,000000,0.07,0.071,0.068,0.068,420000,0
55109.HK,D,20250327,000000,0.072,0.075,0.07,0.071,864000,0
55109.HK,D,20250328,000000,0.072,0.072,0.068,0.068,1660000,0
55109.HK,D,20250331,000000,0.066,0.066,0.06,0.06,240000,0
55109.HK,D,20250401,000000,0.064,0.064,0.064,0.064,252000,0
55109.HK,D,20250402,000000,0.063,0.064,0.063,0.063,252000,0
55109.HK,D,20250403,000000,0.05,0.05,0.045,0.046,1708000,0
