<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
53348.HK,D,20241007,000000,0.27,0.295,0.25,0.295,15360000,0
53348.HK,D,20241008,000000,0.3,0.31,0.163,0.168,49500000,0
53348.HK,D,20241009,000000,0.168,0.237,0.141,0.166,88467500,0
53348.HK,D,20241010,000000,0.184,0.187,0.131,0.132,28655000,0
53348.HK,D,20241014,000000,0.114,0.163,0.105,0.152,13187500,0
53348.HK,D,20241015,000000,0.16,0.189,0.139,0.144,41272500,0
53348.HK,D,20241016,000000,0.125,0.153,0.125,0.139,14780000,0
53348.HK,D,20241017,000000,0.148,0.166,0.139,0.142,4000000,0
53348.HK,D,20241018,000000,0.152,0.227,0.151,0.227,28965000,0
53348.HK,D,20241021,000000,0.244,0.28,0.218,0.218,4705000,0
53348.HK,D,20241022,000000,0.211,0.224,0.196,0.218,2095000,0
53348.HK,D,20241023,000000,0.208,0.235,0.202,0.203,10942500,0
53348.HK,D,20241024,000000,0.193,0.2,0.193,0.195,762500,0
53348.HK,D,20241025,000000,0.197,0.213,0.197,0.201,1480000,0
53348.HK,D,20241028,000000,0.198,0.198,0.198,0.198,22500,0
53348.HK,D,20241029,000000,0.202,0.21,0.199,0.199,147500,0
53348.HK,D,20241030,000000,0.19,0.19,0.151,0.154,29435000,0
53348.HK,D,20241031,000000,0.159,0.165,0.159,0.164,270000,0
53348.HK,D,20241101,000000,0.167,0.167,0.137,0.137,195000,0
53348.HK,D,20241104,000000,0.144,0.145,0.14,0.14,200000,0
53348.HK,D,20241105,000000,0.164,0.18,0.164,0.178,190000,0
53348.HK,D,20241106,000000,0.171,0.175,0.159,0.167,320000,0
53348.HK,D,20241107,000000,0.163,0.192,0.163,0.19,2687500,0
53348.HK,D,20241108,000000,0.203,0.21,0.2,0.2,40000,0
53348.HK,D,20241111,000000,0.22,0.23,0.217,0.217,19195000,0
53348.HK,D,20241112,000000,0.169,0.169,0.169,0.169,0,0
53348.HK,D,20241113,000000,0.169,0.169,0.169,0.169,0,0
53348.HK,D,20241114,000000,0.166,0.188,0.153,0.154,58322500,0
