<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
57369.HK,D,20250320,000000,0.066,0.066,0.057,0.057,220000,0
57369.HK,D,20250321,000000,0.054,0.054,0.043,0.045,6860000,0
57369.HK,D,20250324,000000,0.046,0.048,0.041,0.045,7960000,0
57369.HK,D,20250325,000000,0.043,0.043,0.036,0.04,2470000,0
57369.HK,D,20250326,000000,0.034,0.043,0.032,0.043,11780000,0
57369.HK,D,20250327,000000,0.04,0.061,0.039,0.06,42340000,0
57369.HK,D,20250328,000000,0.051,0.055,0.046,0.05,17600000,0
57369.HK,D,20250331,000000,0.044,0.053,0.041,0.052,4640000,0
57369.HK,D,20250401,000000,0.062,0.071,0.047,0.047,18220000,0
57369.HK,D,20250402,000000,0.041,0.049,0.04,0.041,7250000,0
57369.HK,D,20250403,000000,0.025,0.044,0.025,0.027,10435000,0
