<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
54724.HK,D,20250227,000000,0.229,0.231,0.206,0.206,12000000,0
54724.HK,D,20250228,000000,0.17,0.17,0.131,0.131,120000,0
54724.HK,D,20250303,000000,0.139,0.139,0.139,0.139,0,0
54724.HK,D,20250304,000000,0.101,0.138,0.101,0.133,670000,0
54724.HK,D,20250305,000000,0.192,0.192,0.185,0.192,90000,0
54724.HK,D,20250306,000000,0.265,0.265,0.265,0.265,0,0
54724.HK,D,20250307,000000,0.249,0.249,0.249,0.249,0,0
54724.HK,D,20250310,000000,0.213,0.213,0.213,0.213,0,0
54724.HK,D,20250311,000000,0.214,0.214,0.214,0.214,0,0
54724.HK,D,20250312,000000,0.192,0.192,0.192,0.192,0,0
54724.HK,D,20250313,000000,0.184,0.184,0.184,0.184,0,0
54724.HK,D,20250314,000000,0.229,0.229,0.229,0.229,0,0
54724.HK,D,20250317,000000,0.245,0.245,0.245,0.245,0,0
54724.HK,D,20250318,000000,0.295,0.295,0.295,0.295,0,0
54724.HK,D,20250319,000000,0.305,0.305,0.305,0.305,0,0
54724.HK,D,20250320,000000,0.255,0.255,0.255,0.255,0,0
54724.HK,D,20250321,000000,0.205,0.205,0.205,0.205,0,0
54724.HK,D,20250324,000000,0.222,0.222,0.222,0.222,0,0
54724.HK,D,20250325,000000,0.178,0.187,0.174,0.176,21040000,0
54724.HK,D,20250326,000000,0.186,0.186,0.184,0.184,420000,0
54724.HK,D,20250327,000000,0.21,0.21,0.195,0.195,900000,0
54724.HK,D,20250328,000000,0.21,0.212,0.178,0.178,820000,0
54724.HK,D,20250331,000000,0.152,0.152,0.149,0.152,400000,0
54724.HK,D,20250401,000000,0.166,0.166,0.155,0.155,300000,0
54724.HK,D,20250402,000000,0.141,0.167,0.141,0.156,800000,0
54724.HK,D,20250403,000000,0.112,0.131,0.111,0.121,22120000,0
