<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
55691.HK,D,20250221,000000,0.08,0.129,0.08,0.129,21840000,0
55691.HK,D,20250224,000000,0.15,0.15,0.124,0.124,50000,0
55691.HK,D,20250225,000000,0.069,0.091,0.069,0.085,4710000,0
55691.HK,D,20250226,000000,0.118,0.163,0.118,0.154,1730000,0
55691.HK,D,20250227,000000,0.16,0.16,0.129,0.148,490000,0
55691.HK,D,20250228,000000,0.109,0.113,0.069,0.076,16660000,0
55691.HK,D,20250303,000000,0.097,0.116,0.072,0.083,28890000,0
55691.HK,D,20250304,000000,0.049,0.084,0.042,0.076,156280000,0
55691.HK,D,20250305,000000,0.104,0.139,0.089,0.136,87240000,0
55691.HK,D,20250306,000000,0.186,0.217,0.185,0.215,3250000,0
55691.HK,D,20250307,000000,0.217,0.235,0.196,0.196,2100000,0
55691.HK,D,20250310,000000,0.196,0.198,0.147,0.158,25800000,0
55691.HK,D,20250311,000000,0.114,0.162,0.114,0.162,6490000,0
55691.HK,D,20250312,000000,0.142,0.154,0.121,0.136,1360000,0
55691.HK,D,20250313,000000,0.139,0.139,0.114,0.128,550000,0
55691.HK,D,20250314,000000,0.146,0.184,0.146,0.177,570000,0
55691.HK,D,20250317,000000,0.202,0.209,0.187,0.191,11300000,0
55691.HK,D,20250318,000000,0.234,0.244,0.234,0.244,280000,0
55691.HK,D,20250319,000000,0.255,0.255,0.245,0.255,400000,0
55691.HK,D,20250320,000000,0.216,0.231,0.201,0.201,1150000,0
55691.HK,D,20250321,000000,0.16,0.162,0.15,0.15,170000,0
55691.HK,D,20250324,000000,0.168,0.168,0.168,0.168,0,0
55691.HK,D,20250325,000000,0.134,0.134,0.118,0.121,21250000,0
55691.HK,D,20250326,000000,0.136,0.136,0.129,0.129,830000,0
55691.HK,D,20250327,000000,0.148,0.151,0.14,0.14,110000,0
55691.HK,D,20250328,000000,0.156,0.156,0.112,0.122,1420000,0
55691.HK,D,20250331,000000,0.119,0.119,0.086,0.098,1410000,0
55691.HK,D,20250401,000000,0.112,0.116,0.098,0.1,9600000,0
55691.HK,D,20250402,000000,0.095,0.116,0.082,0.102,59780000,0
55691.HK,D,20250403,000000,0.057,0.078,0.052,0.065,265670000,0
