<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
53854.HK,D,20250213,000000,0.052,0.086,0.029,0.03,93050000,0
53854.HK,D,20250214,000000,0.054,0.101,0.05,0.1,55355000,0
53854.HK,D,20250217,000000,0.151,0.181,0.128,0.141,4915000,0
53854.HK,D,20250218,000000,0.16,0.182,0.151,0.162,2470000,0
53854.HK,D,20250219,000000,0.156,0.156,0.153,0.153,650000,0
53854.HK,D,20250220,000000,0.136,0.136,0.126,0.128,1060000,0
53854.HK,D,20250221,000000,0.166,0.188,0.157,0.188,395000,0
53854.HK,D,20250224,000000,0.176,0.178,0.154,0.154,625000,0
53854.HK,D,20250225,000000,0.115,0.131,0.115,0.126,925000,0
53854.HK,D,20250226,000000,0.144,0.17,0.144,0.161,1085000,0
53854.HK,D,20250227,000000,0.146,0.156,0.146,0.146,170000,0
53854.HK,D,20250228,000000,0.135,0.137,0.108,0.114,430000,0
53854.HK,D,20250303,000000,0.128,0.141,0.123,0.126,1150000,0
53854.HK,D,20250304,000000,0.139,0.139,0.139,0.139,0,0
53854.HK,D,20250305,000000,0.169,0.169,0.169,0.169,0,0
53854.HK,D,20250306,000000,0.218,0.24,0.218,0.24,25000,0
53854.HK,D,20250307,000000,0.228,0.234,0.228,0.228,100000,0
53854.HK,D,20250310,000000,0.196,0.196,0.187,0.191,500000,0
53854.HK,D,20250311,000000,0.186,0.194,0.186,0.194,200000,0
53854.HK,D,20250312,000000,0.194,0.194,0.178,0.18,1250000,0
53854.HK,D,20250313,000000,0.188,0.188,0.163,0.172,800000,0
53854.HK,D,20250314,000000,0.194,0.213,0.194,0.206,1250000,0
53854.HK,D,20250317,000000,0.213,0.216,0.207,0.207,1450000,0
53854.HK,D,20250318,000000,0.238,0.243,0.23,0.237,1945000,0
53854.HK,D,20250319,000000,0.239,0.24,0.235,0.24,900000,0
53854.HK,D,20250320,000000,0.223,0.223,0.194,0.194,2300000,0
53854.HK,D,20250321,000000,0.191,0.205,0.17,0.179,1000000,0
53854.HK,D,20250324,000000,0.183,0.183,0.183,0.183,0,0
53854.HK,D,20250325,000000,0.181,0.181,0.163,0.163,1000000,0
53854.HK,D,20250326,000000,0.174,0.174,0.165,0.169,250000,0
53854.HK,D,20250327,000000,0.175,0.175,0.175,0.175,50000,0
53854.HK,D,20250328,000000,0.17,0.17,0.17,0.17,0,0
53854.HK,D,20250331,000000,0.153,0.161,0.147,0.154,550000,0
53854.HK,D,20250401,000000,0.171,0.171,0.162,0.162,200000,0
53854.HK,D,20250402,000000,0.16,0.16,0.16,0.16,0,0
53854.HK,D,20250403,000000,0.149,0.15,0.14,0.147,2600000,0
53854.HK,D,20250407,000000,0.053,0.07,0.016,0.016,44335000,0
53854.HK,D,20250408,000000,0.042,0.052,0.01,0.01,83950000,0
