<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
50658.HK,D,20240926,000000,0.17,0.173,0.154,0.17,6870000,0
50658.HK,D,20240927,000000,0.226,0.243,0.207,0.234,13390000,0
50658.HK,D,20240930,000000,0.29,0.3,0.265,0.285,5480000,0
50658.HK,D,20241002,000000,0.315,0.405,0.315,0.405,1220000,0
50658.HK,D,20241003,000000,0.38,0.4,0.365,0.38,30000,0
50658.HK,D,20241004,000000,0.43,0.43,0.43,0.43,0,0
50658.HK,D,20241007,000000,0.48,0.48,0.48,0.48,10000,0
50658.HK,D,20241008,000000,0.42,0.42,0.275,0.275,1230000,0
50658.HK,D,20241009,000000,0.29,0.305,0.2,0.237,4290000,0
50658.HK,D,20241010,000000,0.29,0.315,0.28,0.3,330000,0
50658.HK,D,20241014,000000,0.26,0.295,0.26,0.28,270000,0
50658.HK,D,20241015,000000,0.275,0.275,0.196,0.21,2160000,0
50658.HK,D,20241016,000000,0.2,0.224,0.198,0.211,310000,0
50658.HK,D,20241017,000000,0.24,0.241,0.179,0.185,640000,0
50658.HK,D,20241018,000000,0.2,0.26,0.187,0.255,750000,0
50658.HK,D,20241021,000000,0.223,0.232,0.223,0.223,100000,0
50658.HK,D,20241022,000000,0.224,0.236,0.224,0.224,120000,0
50658.HK,D,20241023,000000,0.248,0.25,0.248,0.25,150000,0
50658.HK,D,20241024,000000,0.225,0.225,0.225,0.225,0,0
50658.HK,D,20241025,000000,0.235,0.235,0.235,0.235,0,0
50658.HK,D,20241028,000000,0.24,0.24,0.24,0.24,20000,0
50658.HK,D,20241029,000000,0.26,0.26,0.238,0.241,70000,0
50658.HK,D,20241030,000000,0.235,0.235,0.209,0.214,280000,0
50658.HK,D,20241031,000000,0.232,0.232,0.217,0.217,100000,0
50658.HK,D,20241101,000000,0.221,0.242,0.221,0.227,12170000,0
50658.HK,D,20241104,000000,0.234,0.236,0.226,0.229,2660000,0
50658.HK,D,20241105,000000,0.234,0.27,0.234,0.27,1670000,0
50658.HK,D,20241106,000000,0.248,0.26,0.22,0.229,3550000,0
50658.HK,D,20241107,000000,0.223,0.27,0.223,0.27,240000,0
50658.HK,D,20241108,000000,0.3,0.3,0.26,0.26,620000,0
50658.HK,D,20241111,000000,0.207,0.22,0.197,0.22,210000,0
50658.HK,D,20241112,000000,0.215,0.215,0.16,0.163,1910000,0
50658.HK,D,20241113,000000,0.148,0.164,0.148,0.164,840000,0
50658.HK,D,20241114,000000,0.15,0.16,0.123,0.125,1170000,0
50658.HK,D,20241115,000000,0.134,0.142,0.12,0.127,1830000,0
50658.HK,D,20241118,000000,0.146,0.158,0.133,0.139,310000,0
50658.HK,D,20241119,000000,0.15,0.153,0.137,0.148,720000,0
50658.HK,D,20241120,000000,0.149,0.152,0.143,0.151,1970000,0
50658.HK,D,20241121,000000,0.145,0.159,0.144,0.144,980000,0
50658.HK,D,20241122,000000,0.147,0.153,0.1,0.108,17220000,0
50658.HK,D,20241125,000000,0.116,0.117,0.098,0.102,12340000,0
50658.HK,D,20241126,000000,0.096,0.116,0.096,0.102,6570000,0
50658.HK,D,20241127,000000,0.107,0.148,0.095,0.145,10110000,0
50658.HK,D,20241128,000000,0.127,0.138,0.116,0.119,5620000,0
50658.HK,D,20241129,000000,0.128,0.141,0.116,0.124,8510000,0
50658.HK,D,20241202,000000,0.13,0.15,0.124,0.133,9000000,0
50658.HK,D,20241203,000000,0.137,0.154,0.123,0.148,6260000,0
50658.HK,D,20241204,000000,0.149,0.162,0.144,0.153,4070000,0
50658.HK,D,20241205,000000,0.137,0.139,0.13,0.134,1290000,0
50658.HK,D,20241206,000000,0.146,0.171,0.14,0.165,6210000,0
50658.HK,D,20241209,000000,0.153,0.216,0.15,0.216,6100000,0
50658.HK,D,20241210,000000,0.27,0.27,0.211,0.211,3410000,0
50658.HK,D,20241211,000000,0.222,0.225,0.198,0.198,1460000,0
50658.HK,D,20241212,000000,0.214,0.226,0.214,0.216,1020000,0
50658.HK,D,20241213,000000,0.199,0.199,0.175,0.175,770000,0
50658.HK,D,20241216,000000,0.172,0.172,0.158,0.159,1190000,0
