<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
53433.HK,D,20250213,000000,0.124,0.137,0.097,0.1,260000,0
53433.HK,D,20250214,000000,0.177,0.177,0.177,0.177,0,0
53433.HK,D,20250217,000000,0.18,0.18,0.18,0.18,0,0
53433.HK,D,20250218,000000,0.216,0.216,0.216,0.216,0,0
53433.HK,D,20250219,000000,0.216,0.216,0.216,0.216,0,0
53433.HK,D,20250220,000000,0.18,0.18,0.18,0.18,0,0
53433.HK,D,20250221,000000,0.26,0.26,0.26,0.26,0,0
53433.HK,D,20250224,000000,0.26,0.26,0.26,0.26,0,0
53433.HK,D,20250225,000000,0.221,0.221,0.221,0.221,0,0
53433.HK,D,20250226,000000,0.285,0.285,0.285,0.285,0,0
53433.HK,D,20250227,000000,0.285,0.285,0.285,0.285,0,0
53433.HK,D,20250228,000000,0.209,0.209,0.209,0.209,0,0
53433.HK,D,20250303,000000,0.216,0.216,0.216,0.216,0,0
53433.HK,D,20250304,000000,0.211,0.211,0.211,0.211,0,0
53433.HK,D,20250305,000000,0.265,0.265,0.265,0.265,0,0
53433.HK,D,20250306,000000,0.345,0.345,0.345,0.345,0,0
53433.HK,D,20250307,000000,0.34,0.34,0.34,0.34,0,0
53433.HK,D,20250310,000000,0.3,0.3,0.3,0.3,0,0
53433.HK,D,20250311,000000,0.3,0.3,0.3,0.3,0,0
53433.HK,D,20250312,000000,0.275,0.275,0.275,0.275,0,0
53433.HK,D,20250313,000000,0.265,0.265,0.265,0.265,0,0
53433.HK,D,20250314,000000,0.31,0.31,0.31,0.31,0,0
53433.HK,D,20250317,000000,0.325,0.325,0.325,0.325,0,0
53433.HK,D,20250318,000000,0.38,0.38,0.38,0.38,0,0
53433.HK,D,20250319,000000,0.385,0.385,0.385,0.385,0,0
53433.HK,D,20250320,000000,0.34,0.34,0.34,0.34,0,0
53433.HK,D,20250321,000000,0.29,0.29,0.29,0.29,0,0
53433.HK,D,20250324,000000,0.3,0.3,0.3,0.3,0,0
53433.HK,D,20250325,000000,0.26,0.26,0.26,0.26,0,0
53433.HK,D,20250326,000000,0.26,0.26,0.26,0.26,0,0
53433.HK,D,20250327,000000,0.275,0.275,0.275,0.275,0,0
53433.HK,D,20250328,000000,0.26,0.26,0.26,0.26,0,0
53433.HK,D,20250331,000000,0.225,0.229,0.217,0.229,50000,0
53433.HK,D,20250401,000000,0.245,0.25,0.231,0.231,130000,0
53433.HK,D,20250402,000000,0.246,0.246,0.232,0.233,70000,0
53433.HK,D,20250403,000000,0.19,0.197,0.183,0.197,90000,0
