<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
69425.HK,D,20250210,000000,0.081,0.082,0.073,0.077,13270000,0
69425.HK,D,20250211,000000,0.08,0.08,0.056,0.057,14530000,0
69425.HK,D,20250212,000000,0.065,0.068,0.057,0.067,7940000,0
69425.HK,D,20250213,000000,0.08,0.144,0.08,0.094,32580000,0
69425.HK,D,20250214,000000,0.12,0.137,0.102,0.136,39160000,0
69425.HK,D,20250217,000000,0.173,0.176,0.124,0.137,6880000,0
69425.HK,D,20250218,000000,0.145,0.201,0.145,0.188,8010000,0
69425.HK,D,20250219,000000,0.175,0.197,0.175,0.191,1660000,0
69425.HK,D,20250220,000000,0.174,0.174,0.144,0.145,4620000,0
69425.HK,D,20250221,000000,0.169,0.185,0.142,0.185,8020000,0
69425.HK,D,20250224,000000,0.161,0.164,0.149,0.156,3860000,0
69425.HK,D,20250225,000000,0.136,0.14,0.13,0.132,3780000,0
69425.HK,D,20250226,000000,0.148,0.162,0.146,0.155,2940000,0
69425.HK,D,20250227,000000,0.146,0.155,0.128,0.136,7340000,0
69425.HK,D,20250228,000000,0.119,0.124,0.102,0.104,22910000,0
69425.HK,D,20250303,000000,0.117,0.12,0.099,0.107,2390000,0
69425.HK,D,20250304,000000,0.095,0.11,0.092,0.106,790000,0
69425.HK,D,20250305,000000,0.111,0.128,0.107,0.127,2160000,0
69425.HK,D,20250306,000000,0.158,0.22,0.158,0.21,12520000,0
69425.HK,D,20250307,000000,0.205,0.249,0.205,0.239,5370000,0
69425.HK,D,20250310,000000,0.248,0.255,0.22,0.234,1010000,0
69425.HK,D,20250311,000000,0.225,0.265,0.225,0.265,870000,0
69425.HK,D,20250312,000000,0.27,0.27,0.265,0.265,1000000,0
69425.HK,D,20250313,000000,0.233,0.234,0.224,0.234,580000,0
69425.HK,D,20250314,000000,0.25,0.255,0.25,0.25,260000,0
69425.HK,D,20250317,000000,0.25,0.25,0.234,0.239,1320000,0
69425.HK,D,20250318,000000,0.265,0.265,0.26,0.265,1120000,0
69425.HK,D,20250319,000000,0.265,0.265,0.265,0.265,10000,0
69425.HK,D,20250320,000000,0.231,0.234,0.231,0.231,1000000,0
69425.HK,D,20250321,000000,0.221,0.221,0.193,0.197,5570000,0
69425.HK,D,20250324,000000,0.189,0.191,0.174,0.191,690000,0
69425.HK,D,20250325,000000,0.182,0.182,0.169,0.17,560000,0
69425.HK,D,20250326,000000,0.146,0.173,0.141,0.16,7800000,0
69425.HK,D,20250327,000000,0.154,0.175,0.154,0.169,2560000,0
69425.HK,D,20250328,000000,0.185,0.188,0.163,0.163,8060000,0
69425.HK,D,20250331,000000,0.149,0.152,0.137,0.146,8450000,0
69425.HK,D,20250401,000000,0.156,0.17,0.153,0.166,770000,0
69425.HK,D,20250402,000000,0.176,0.183,0.174,0.178,8850000,0
69425.HK,D,20250403,000000,0.164,0.173,0.157,0.164,640000,0
69425.HK,D,20250407,000000,0.094,0.094,0.049,0.05,17770000,0
69425.HK,D,20250408,000000,0.068,0.075,0.04,0.059,46880000,0
69425.HK,D,20250409,000000,0.039,0.039,0.025,0.025,6570000,0
