<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
69698.HK,D,20240216,000000,0.05,0.082,0.043,0.078,5380000,0
69698.HK,D,20240219,000000,0.073,0.073,0.061,0.063,4650000,0
69698.HK,D,20240220,000000,0.066,0.068,0.054,0.067,4070000,0
69698.HK,D,20240221,000000,0.068,0.115,0.068,0.094,6540000,0
69698.HK,D,20240222,000000,0.095,0.112,0.086,0.112,8940000,0
69698.HK,D,20240223,000000,0.109,0.128,0.109,0.114,5160000,0
69698.HK,D,20240226,000000,0.114,0.114,0.103,0.103,4130000,0
69698.HK,D,20240227,000000,0.105,0.12,0.09,0.119,7180000,0
69698.HK,D,20240228,000000,0.118,0.119,0.096,0.098,4880000,0
69698.HK,D,20240229,000000,0.089,0.11,0.089,0.093,6610000,0
69698.HK,D,20240301,000000,0.077,0.103,0.077,0.097,2570000,0
69698.HK,D,20240304,000000,0.099,0.102,0.088,0.097,6960000,0
69698.HK,D,20240305,000000,0.071,0.084,0.052,0.057,24170000,0
69698.HK,D,20240306,000000,0.061,0.093,0.057,0.083,101210000,0
69698.HK,D,20240307,000000,0.096,0.096,0.06,0.067,14760000,0
69698.HK,D,20240308,000000,0.082,0.092,0.076,0.082,20920000,0
69698.HK,D,20240311,000000,0.095,0.104,0.091,0.099,6820000,0
69698.HK,D,20240312,000000,0.113,0.153,0.108,0.15,5610000,0
69698.HK,D,20240313,000000,0.149,0.156,0.148,0.15,380000,0
69698.HK,D,20240314,000000,0.154,0.154,0.132,0.136,1460000,0
69698.HK,D,20240315,000000,0.113,0.115,0.102,0.114,7530000,0
69698.HK,D,20240318,000000,0.112,0.124,0.112,0.118,2020000,0
69698.HK,D,20240319,000000,0.098,0.11,0.098,0.1,1980000,0
69698.HK,D,20240320,000000,0.095,0.108,0.091,0.102,1050000,0
69698.HK,D,20240321,000000,0.123,0.136,0.121,0.127,6190000,0
69698.HK,D,20240322,000000,0.109,0.109,0.08,0.096,9110000,0
69698.HK,D,20240325,000000,0.101,0.102,0.091,0.093,4670000,0
69698.HK,D,20240326,000000,0.108,0.114,0.093,0.106,10080000,0
69698.HK,D,20240327,000000,0.105,0.105,0.082,0.082,8250000,0
69698.HK,D,20240328,000000,0.087,0.108,0.081,0.098,8720000,0
69698.HK,D,20240402,000000,0.129,0.137,0.126,0.13,17070000,0
69698.HK,D,20240403,000000,0.127,0.127,0.11,0.111,10610000,0
69698.HK,D,20240405,000000,0.119,0.119,0.09,0.111,14170000,0
69698.HK,D,20240408,000000,0.104,0.126,0.104,0.113,1600000,0
69698.HK,D,20240409,000000,0.128,0.133,0.121,0.121,1410000,0
69698.HK,D,20240410,000000,0.139,0.152,0.139,0.148,1160000,0
69698.HK,D,20240411,000000,0.127,0.146,0.127,0.145,6940000,0
69698.HK,D,20240412,000000,0.134,0.134,0.11,0.11,9640000,0
69698.HK,D,20240415,000000,0.092,0.101,0.089,0.099,11500000,0
69698.HK,D,20240416,000000,0.079,0.084,0.063,0.065,9910000,0
69698.HK,D,20240417,000000,0.069,0.072,0.059,0.068,16260000,0
69698.HK,D,20240418,000000,0.068,0.087,0.062,0.079,23670000,0
69698.HK,D,20240419,000000,0.061,0.066,0.049,0.064,49300000,0
