<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
69582.HK,D,20250211,000000,0.068,0.068,0.05,0.05,7760000,0
69582.HK,D,20250212,000000,0.07,0.072,0.055,0.067,38040000,0
69582.HK,D,20250213,000000,0.065,0.072,0.038,0.038,57782000,0
69582.HK,D,20250214,000000,0.053,0.074,0.05,0.07,26772000,0
69582.HK,D,20250217,000000,0.07,0.078,0.061,0.077,30050000,0
69582.HK,D,20250218,000000,0.083,0.109,0.083,0.109,23656000,0
69582.HK,D,20250219,000000,0.105,0.121,0.099,0.121,12108000,0
69582.HK,D,20250220,000000,0.121,0.134,0.111,0.119,20848000,0
69582.HK,D,20250221,000000,0.129,0.147,0.127,0.143,2442000,0
69582.HK,D,20250224,000000,0.144,0.149,0.14,0.146,1646000,0
69582.HK,D,20250225,000000,0.137,0.163,0.136,0.16,1054000,0
69582.HK,D,20250226,000000,0.167,0.197,0.163,0.191,6150000,0
69582.HK,D,20250227,000000,0.194,0.215,0.146,0.157,2670000,0
69582.HK,D,20250228,000000,0.165,0.167,0.14,0.143,1848000,0
69582.HK,D,20250303,000000,0.145,0.148,0.128,0.134,2700000,0
69582.HK,D,20250304,000000,0.127,0.143,0.117,0.135,6358000,0
69582.HK,D,20250305,000000,0.153,0.17,0.148,0.17,2866000,0
69582.HK,D,20250306,000000,0.183,0.183,0.169,0.178,8632000,0
69582.HK,D,20250307,000000,0.173,0.183,0.165,0.165,8018000,0
69582.HK,D,20250310,000000,0.168,0.169,0.158,0.158,3574000,0
69582.HK,D,20250311,000000,0.142,0.167,0.142,0.167,1984000,0
69582.HK,D,20250312,000000,0.165,0.165,0.146,0.147,3570000,0
69582.HK,D,20250313,000000,0.155,0.155,0.148,0.155,1610000,0
69582.HK,D,20250314,000000,0.157,0.17,0.157,0.167,3946000,0
69582.HK,D,20250317,000000,0.166,0.185,0.166,0.185,1328000,0
69582.HK,D,20250318,000000,0.2,0.206,0.196,0.204,3686000,0
69582.HK,D,20250319,000000,0.205,0.215,0.203,0.209,1272000,0
69582.HK,D,20250320,000000,0.207,0.213,0.194,0.197,236000,0
69582.HK,D,20250321,000000,0.19,0.19,0.17,0.17,392000,0
69582.HK,D,20250324,000000,0.178,0.198,0.178,0.198,926000,0
69582.HK,D,20250325,000000,0.175,0.176,0.166,0.166,1270000,0
69582.HK,D,20250326,000000,0.17,0.17,0.17,0.17,200000,0
69582.HK,D,20250327,000000,0.163,0.163,0.149,0.149,102000,0
69582.HK,D,20250328,000000,0.136,0.136,0.136,0.136,2000,0
69582.HK,D,20250331,000000,0.123,0.123,0.123,0.123,0,0
69582.HK,D,20250401,000000,0.089,0.098,0.088,0.089,3668000,0
69582.HK,D,20250402,000000,0.077,0.096,0.072,0.072,13068000,0
69582.HK,D,20250403,000000,0.068,0.091,0.063,0.085,17810000,0
69582.HK,D,20250407,000000,0.057,0.057,0.01,0.01,67718000,0
