<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
69424.HK,D,20250210,000000,0.09,0.096,0.089,0.096,180000,0
69424.HK,D,20250211,000000,0.088,0.088,0.088,0.088,530000,0
69424.HK,D,20250212,000000,0.104,0.108,0.101,0.108,660000,0
69424.HK,D,20250213,000000,0.104,0.104,0.104,0.104,0,0
69424.HK,D,20250214,000000,0.117,0.135,0.117,0.135,140000,0
69424.HK,D,20250217,000000,0.14,0.14,0.134,0.134,90000,0
69424.HK,D,20250218,000000,0.149,0.149,0.144,0.149,110000,0
69424.HK,D,20250219,000000,0.149,0.149,0.149,0.149,0,0
69424.HK,D,20250220,000000,0.137,0.137,0.136,0.136,10000,0
69424.HK,D,20250221,000000,0.155,0.166,0.155,0.166,20000,0
69424.HK,D,20250224,000000,0.165,0.165,0.165,0.165,0,0
69424.HK,D,20250225,000000,0.151,0.151,0.151,0.151,0,0
69424.HK,D,20250226,000000,0.177,0.177,0.177,0.177,0,0
69424.HK,D,20250227,000000,0.173,0.173,0.173,0.173,0,0
69424.HK,D,20250228,000000,0.141,0.141,0.141,0.141,0,0
69424.HK,D,20250303,000000,0.141,0.141,0.141,0.141,0,0
69424.HK,D,20250304,000000,0.131,0.136,0.131,0.136,50000,0
69424.HK,D,20250305,000000,0.154,0.161,0.149,0.161,1080000,0
69424.HK,D,20250306,000000,0.19,0.19,0.19,0.19,0,0
69424.HK,D,20250307,000000,0.188,0.188,0.188,0.188,0,0
69424.HK,D,20250310,000000,0.18,0.18,0.171,0.171,60000,0
69424.HK,D,20250311,000000,0.174,0.174,0.174,0.174,0,0
69424.HK,D,20250312,000000,0.176,0.176,0.163,0.164,310000,0
69424.HK,D,20250313,000000,0.161,0.161,0.153,0.161,40000,0
69424.HK,D,20250314,000000,0.168,0.185,0.168,0.185,290000,0
69424.HK,D,20250317,000000,0.19,0.19,0.19,0.19,0,0
69424.HK,D,20250318,000000,0.214,0.214,0.214,0.214,0,0
69424.HK,D,20250319,000000,0.214,0.214,0.214,0.214,0,0
69424.HK,D,20250320,000000,0.194,0.194,0.194,0.194,0,0
69424.HK,D,20250321,000000,0.178,0.178,0.173,0.173,220000,0
69424.HK,D,20250324,000000,0.183,0.183,0.182,0.183,50000,0
69424.HK,D,20250325,000000,0.173,0.173,0.161,0.161,50000,0
69424.HK,D,20250326,000000,0.163,0.163,0.163,0.163,0,0
69424.HK,D,20250327,000000,0.166,0.166,0.166,0.166,0,0
69424.HK,D,20250328,000000,0.158,0.158,0.158,0.158,0,0
69424.HK,D,20250331,000000,0.149,0.149,0.149,0.149,0,0
69424.HK,D,20250401,000000,0.149,0.149,0.149,0.149,0,0
69424.HK,D,20250402,000000,0.149,0.149,0.149,0.149,0,0
69424.HK,D,20250403,000000,0.136,0.136,0.136,0.136,0,0
69424.HK,D,20250407,000000,0.027,0.03,0.027,0.027,50000,0
69424.HK,D,20250408,000000,0.052,0.052,0.036,0.043,90000,0
69424.HK,D,20250409,000000,0.028,0.051,0.028,0.051,5140000,0
69424.HK,D,20250410,000000,0.067,0.075,0.066,0.066,910000,0
69424.HK,D,20250411,000000,0.065,0.084,0.065,0.083,930000,0
69424.HK,D,20250414,000000,0.092,0.098,0.092,0.095,400000,0
69424.HK,D,20250415,000000,0.094,0.097,0.094,0.097,140000,0
69424.HK,D,20250416,000000,0.081,0.081,0.074,0.076,930000,0
69424.HK,D,20250417,000000,0.087,0.087,0.087,0.087,0,0
