<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
69878.HK,D,20250212,000000,0.084,0.109,0.084,0.109,27680000,0
69878.HK,D,20250213,000000,0.135,0.165,0.105,0.105,9190000,0
69878.HK,D,20250214,000000,0.178,0.178,0.139,0.178,50000,0
69878.HK,D,20250217,000000,0.202,0.202,0.181,0.181,20000,0
69878.HK,D,20250218,000000,0.212,0.212,0.212,0.212,0,0
69878.HK,D,20250219,000000,0.212,0.212,0.212,0.212,0,0
69878.HK,D,20250220,000000,0.176,0.177,0.176,0.177,7400000,0
69878.HK,D,20250221,000000,0.255,0.255,0.255,0.255,0,0
69878.HK,D,20250224,000000,0.255,0.255,0.255,0.255,0,0
69878.HK,D,20250225,000000,0.216,0.216,0.216,0.216,0,0
69878.HK,D,20250226,000000,0.28,0.28,0.28,0.28,0,0
69878.HK,D,20250227,000000,0.28,0.28,0.28,0.28,0,0
69878.HK,D,20250228,000000,0.202,0.202,0.202,0.202,0,0
69878.HK,D,20250303,000000,0.211,0.211,0.211,0.211,0,0
69878.HK,D,20250304,000000,0.205,0.205,0.205,0.205,0,0
69878.HK,D,20250305,000000,0.26,0.26,0.26,0.26,0,0
69878.HK,D,20250306,000000,0.32,0.335,0.31,0.335,120000,0
69878.HK,D,20250307,000000,0.32,0.32,0.32,0.32,0,0
69878.HK,D,20250310,000000,0.285,0.285,0.285,0.285,0,0
69878.HK,D,20250311,000000,0.285,0.285,0.285,0.285,0,0
69878.HK,D,20250312,000000,0.265,0.265,0.265,0.265,0,0
69878.HK,D,20250313,000000,0.255,0.255,0.255,0.255,0,0
69878.HK,D,20250314,000000,0.295,0.295,0.295,0.295,0,0
69878.HK,D,20250317,000000,0.315,0.315,0.315,0.315,0,0
69878.HK,D,20250318,000000,0.365,0.365,0.365,0.365,0,0
69878.HK,D,20250319,000000,0.375,0.375,0.375,0.375,0,0
69878.HK,D,20250320,000000,0.325,0.325,0.325,0.325,0,0
69878.HK,D,20250321,000000,0.275,0.275,0.275,0.275,0,0
69878.HK,D,20250324,000000,0.29,0.29,0.29,0.29,0,0
69878.HK,D,20250325,000000,0.246,0.246,0.246,0.246,0,0
69878.HK,D,20250326,000000,0.25,0.25,0.25,0.25,0,0
69878.HK,D,20250327,000000,0.26,0.26,0.26,0.26,0,0
69878.HK,D,20250328,000000,0.25,0.25,0.25,0.25,0,0
69878.HK,D,20250331,000000,0.224,0.224,0.224,0.224,0,0
69878.HK,D,20250401,000000,0.224,0.224,0.224,0.224,0,0
69878.HK,D,20250402,000000,0.226,0.226,0.226,0.226,0,0
69878.HK,D,20250403,000000,0.191,0.191,0.191,0.191,0,0
